CC-at Ep-240C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,240000.0
T,Im,Q
305.1,-0.0472089,-7.84672
305.15,-0.0472219,-7.84908
305.2,-0.0472233,-7.85144
305.25,-0.0472404,-7.8538
305.3,-0.04726,-7.85617
305.35,-0.0472515,-7.85853
305.4,-0.0472641,-7.86089
305.45,-0.0472707,-7.86326
305.5,-0.047267,-7.86562
305.55,-0.0472753,-7.86798
305.6,-0.0472794,-7.87035
305.65,-0.0472962,-7.87271
305.7,-0.0472911,-7.87508
305.75,-0.0473039,-7.87744
305.8,-0.047306,-7.87981
305.85,-0.0473079,-7.88217
305.9,-0.0473155,-7.88454
305.95,-0.0473146,-7.8869
306.0,-0.0473293,-7.88927
306.05,-0.0473313,-7.89164
306.1,-0.0473211,-7.894
306.15,-0.0473463,-7.89637
306.2,-0.0473609,-7.89874
306.25,-0.0473526,-7.9011
306.3,-0.0473816,-7.90347
306.35,-0.0473727,-7.90584
306.4,-0.0473809,-7.90821
306.45,-0.047378,-7.91058
306.5,-0.0473898,-7.91295
306.55,-0.0473906,-7.91532
306.6,-0.0474076,-7.91769
306.65,-0.0474063,-7.92006
306.7,-0.047441,-7.92243
306.75,-0.0474262,-7.9248
306.8,-0.0474373,-7.92718
306.85,-0.047428,-7.92955
306.9,-0.0474294,-7.93192
306.95,-0.0474345,-7.93429
307.0,-0.0474431,-7.93666
307.05,-0.0474475,-7.93903
307.1,-0.0474618,-7.94141
307.15,-0.0474773,-7.94378
307.2,-0.0474846,-7.94616
307.25,-0.047504,-7.94853
307.3,-0.0474949,-7.95091
307.35,-0.0475096,-7.95328
307.4,-0.0475013,-7.95566
307.45,-0.0474916,-7.95803
307.5,-0.0475147,-7.96041
307.55,-0.0475203,-7.96278
307.6,-0.0475391,-7.96516
307.65,-0.0475416,-7.96754
307.7,-0.0475653,-7.96991
307.75,-0.0475779,-7.97229
307.8,-0.0475882,-7.97467
307.85,-0.0475811,-7.97705
307.9,-0.0475856,-7.97943
307.95,-0.047605,-7.98181
308.0,-0.0476224,-7.98419
308.05,-0.0476183,-7.98657
308.1,-0.047611,-7.98895
308.15,-0.0476298,-7.99134
308.2,-0.0476309,-7.99372
308.25,-0.0476537,-7.9961
308.3,-0.0476488,-7.99848
308.35,-0.0476598,-8.00086
308.4,-0.0476556,-8.00325
308.45,-0.0476694,-8.00563
308.5,-0.0476704,-8.00802
308.55,-0.0477093,-8.0104
308.6,-0.0477119,-8.01279
308.65,-0.0477172,-8.01517
308.7,-0.0477016,-8.01756
308.75,-0.0477191,-8.01994
308.8,-0.0477207,-8.02233
308.85,-0.0477182,-8.02472
308.9,-0.0477337,-8.0271
308.95,-0.0477444,-8.02949
309.0,-0.0477537,-8.03188
309.05,-0.0477661,-8.03426
309.1,-0.0477734,-8.03665
309.15,-0.0477906,-8.03904
309.2,-0.0478079,-8.04143
309.25,-0.0478189,-8.04382
309.3,-0.0478204,-8.04622
309.35,-0.0478182,-8.04861
309.4,-0.0478132,-8.051
309.45,-0.0478263,-8.05339
309.5,-0.047843,-8.05578
309.55,-0.047847,-8.05817
309.6,-0.0478403,-8.06056
309.65,-0.0478461,-8.06296
309.7,-0.0478488,-8.06535
309.75,-0.0478436,-8.06774
309.8,-0.047866,-8.07014
309.85,-0.0478837,-8.07253
309.9,-0.0478933,-8.07492
309.95,-0.0478958,-8.07732
310.0,-0.0479148,-8.07971
310.05,-0.0479266,-8.08211
310.1,-0.0479425,-8.08451
310.15,-0.0479517,-8.08691
310.2,-0.0479546,-8.0893
310.25,-0.0479673,-8.0917
310.3,-0.0479726,-8.0941
310.35,-0.047966,-8.0965
310.4,-0.0479861,-8.0989
310.45,-0.0479931,-8.1013
310.5,-0.0480083,-8.1037
310.55,-0.0480016,-8.1061
310.6,-0.0480249,-8.1085
310.65,-0.0480315,-8.1109
310.7,-0.0480337,-8.1133
310.75,-0.0480308,-8.1157
310.8,-0.0480493,-8.11811
310.85,-0.0480644,-8.12051
310.9,-0.0480811,-8.12291
310.95,-0.0480918,-8.12532
311.0,-0.0480941,-8.12772
311.05,-0.0481,-8.13013
311.1,-0.0481047,-8.13253
311.15,-0.0481197,-8.13494
311.2,-0.0481229,-8.13735
311.25,-0.0481293,-8.13975
311.3,-0.0481363,-8.14216
311.35,-0.0481378,-8.14457
311.4,-0.0481374,-8.14697
311.45,-0.0481597,-8.14938
311.5,-0.0481625,-8.15179
311.55,-0.0481724,-8.1542
311.6,-0.0481819,-8.15661
311.65,-0.0481901,-8.15902
311.7,-0.0481884,-8.16143
311.75,-0.0481925,-8.16383
311.8,-0.0481968,-8.16624
311.85,-0.0482104,-8.16866
311.9,-0.0482114,-8.17107
311.95,-0.0482334,-8.17348
312.0,-0.0482409,-8.17589
312.05,-0.0482408,-8.1783
312.1,-0.0482572,-8.18071
312.15,-0.0482747,-8.18313
312.2,-0.0482648,-8.18554
312.25,-0.0482657,-8.18795
312.3,-0.0482825,-8.19037
312.35,-0.0482846,-8.19278
312.4,-0.0482969,-8.1952
312.45,-0.0482991,-8.19761
312.5,-0.0483153,-8.20003
312.55,-0.0483268,-8.20245
312.6,-0.0483418,-8.20486
312.65,-0.0483442,-8.20728
312.7,-0.0483463,-8.2097
312.75,-0.0483577,-8.21211
312.8,-0.048374,-8.21453
312.85,-0.0483738,-8.21695
312.9,-0.0483853,-8.21937
312.95,-0.0483939,-8.22179
313.0,-0.0483917,-8.22421
313.05,-0.0484029,-8.22663
313.1,-0.0484048,-8.22905
313.15,-0.0484428,-8.23147
313.2,-0.0484413,-8.2339
313.25,-0.0484461,-8.23632
313.3,-0.0484691,-8.23874
313.35,-0.0484773,-8.24116
313.4,-0.0484781,-8.24359
313.45,-0.0484753,-8.24601
313.5,-0.0484991,-8.24844
313.55,-0.0485024,-8.25086
313.6,-0.0485119,-8.25329
313.65,-0.0485202,-8.25571
313.7,-0.0485198,-8.25814
313.75,-0.0485207,-8.26057
313.8,-0.0485367,-8.26299
313.85,-0.0485477,-8.26542
313.9,-0.0485549,-8.26785
313.95,-0.0485866,-8.27028
314.0,-0.048591,-8.27271
314.05,-0.0485882,-8.27514
314.1,-0.0486016,-8.27757
314.15,-0.0486105,-8.28
314.2,-0.0486228,-8.28243
314.25,-0.048628,-8.28486
314.3,-0.04864,-8.28729
314.35,-0.0486557,-8.28972
314.4,-0.0486541,-8.29216
314.45,-0.0486607,-8.29459
314.5,-0.0486824,-8.29702
314.55,-0.0486859,-8.29946
314.6,-0.0487057,-8.30189
314.65,-0.0487118,-8.30433
314.7,-0.0487189,-8.30677
314.75,-0.048738,-8.3092
314.8,-0.0487453,-8.31164
314.85,-0.0487444,-8.31408
314.9,-0.0487685,-8.31651
314.95,-0.0487666,-8.31895
315.0,-0.0487841,-8.32139
315.05,-0.0487806,-8.32383
315.1,-0.0487742,-8.32627
315.15,-0.0488049,-8.32871
315.2,-0.0488159,-8.33115
315.25,-0.0488188,-8.33359
315.3,-0.048825,-8.33603
315.35,-0.0488589,-8.33848
315.4,-0.0488715,-8.34092
315.45,-0.048868,-8.34336
315.5,-0.0488763,-8.34581
315.55,-0.0489028,-8.34825
315.6,-0.0489062,-8.3507
315.65,-0.048904,-8.35314
315.7,-0.0489219,-8.35559
315.75,-0.0489266,-8.35804
315.8,-0.0489192,-8.36048
315.85,-0.0489358,-8.36293
315.9,-0.048943,-8.36538
315.95,-0.0489512,-8.36782
316.0,-0.0489715,-8.37027
316.05,-0.0489721,-8.37272
316.1,-0.0489888,-8.37517
316.15,-0.0489962,-8.37762
316.2,-0.049006,-8.38007
316.25,-0.0490145,-8.38252
316.3,-0.0490339,-8.38497
316.35,-0.0490186,-8.38742
316.4,-0.0490269,-8.38987
316.45,-0.0490223,-8.39233
316.5,-0.0490349,-8.39478
316.55,-0.0490462,-8.39723
316.6,-0.0490524,-8.39968
316.65,-0.0490492,-8.40213
316.7,-0.049065,-8.40459
316.75,-0.0490853,-8.40704
316.8,-0.0490788,-8.4095
316.85,-0.0490957,-8.41195
316.9,-0.0491024,-8.41441
316.95,-0.0491178,-8.41686
317.0,-0.0491247,-8.41932
317.05,-0.0491431,-8.42177
317.1,-0.049152,-8.42423
317.15,-0.0491451,-8.42669
317.2,-0.049144,-8.42915
317.25,-0.0491669,-8.43161
317.3,-0.0491727,-8.43406
317.35,-0.049171,-8.43652
317.4,-0.0491973,-8.43898
317.45,-0.049204,-8.44144
317.5,-0.0492202,-8.4439
317.55,-0.0492183,-8.44636
317.6,-0.0492313,-8.44883
317.65,-0.0492524,-8.45129
317.7,-0.0492564,-8.45375
317.75,-0.0492759,-8.45622
317.8,-0.0492891,-8.45868
317.85,-0.0493088,-8.46115
317.9,-0.0493044,-8.46361
317.95,-0.0493091,-8.46608
318.0,-0.0493091,-8.46854
318.05,-0.0493221,-8.47101
318.1,-0.0493377,-8.47347
318.15,-0.0493338,-8.47594
318.2,-0.0493353,-8.47841
318.25,-0.0493525,-8.48088
318.3,-0.0493566,-8.48334
318.35,-0.0493686,-8.48581
318.4,-0.0493759,-8.48828
318.45,-0.0493853,-8.49075
318.5,-0.0493992,-8.49322
318.55,-0.0494082,-8.49569
318.6,-0.049418,-8.49816
318.65,-0.0494254,-8.50063
318.7,-0.0494309,-8.5031
318.75,-0.0494273,-8.50558
318.8,-0.0494266,-8.50805
318.85,-0.0494478,-8.51052
318.9,-0.0494513,-8.51299
318.95,-0.0494599,-8.51546
319.0,-0.0494944,-8.51794
319.05,-0.0494691,-8.52041
319.1,-0.0494827,-8.52289
319.15,-0.0494966,-8.52536
319.2,-0.0495006,-8.52784
319.25,-0.049498,-8.53031
319.3,-0.0495093,-8.53279
319.35,-0.049527,-8.53526
319.4,-0.0495501,-8.53774
319.45,-0.0495556,-8.54022
319.5,-0.0495696,-8.5427
319.55,-0.0495775,-8.54518
319.6,-0.0495931,-8.54766
319.65,-0.0495818,-8.55013
319.7,-0.0495884,-8.55261
319.75,-0.0496052,-8.55509
319.8,-0.0496215,-8.55758
319.85,-0.0496236,-8.56006
319.9,-0.0496466,-8.56254
319.95,-0.0496499,-8.56502
320.0,-0.049657,-8.5675
320.05,-0.0496697,-8.56999
320.1,-0.0496625,-8.57247
320.15,-0.0496664,-8.57495
320.2,-0.0496793,-8.57744
320.25,-0.0496874,-8.57992
320.3,-0.0497044,-8.58241
320.35,-0.0497193,-8.58489
320.4,-0.049714,-8.58738
320.45,-0.0497167,-8.58987
320.5,-0.0497225,-8.59235
320.55,-0.0497189,-8.59484
320.6,-0.0497259,-8.59732
320.65,-0.0497392,-8.59981
320.7,-0.0497545,-8.6023
320.75,-0.0497789,-8.60479
320.8,-0.0497781,-8.60728
320.85,-0.0497843,-8.60977
320.9,-0.0497719,-8.61225
320.95,-0.0497771,-8.61474
321.0,-0.0497771,-8.61723
321.05,-0.0497842,-8.61972
321.1,-0.049803,-8.62221
321.15,-0.0498023,-8.6247
321.2,-0.0498012,-8.62719
321.25,-0.0498007,-8.62968
321.3,-0.0498089,-8.63217
321.35,-0.0498126,-8.63466
321.4,-0.0498294,-8.63715
321.45,-0.0498365,-8.63965
321.5,-0.0498533,-8.64214
321.55,-0.0498379,-8.64463
321.6,-0.0498453,-8.64712
321.65,-0.0498568,-8.64962
321.7,-0.0498582,-8.65211
321.75,-0.0498676,-8.6546
321.8,-0.0498769,-8.6571
321.85,-0.0498904,-8.65959
321.9,-0.0499076,-8.66209
321.95,-0.04989,-8.66458
322.0,-0.0499016,-8.66708
322.05,-0.0499074,-8.66957
322.1,-0.0499072,-8.67207
322.15,-0.0499193,-8.67456
322.2,-0.0499162,-8.67706
322.25,-0.0499225,-8.67955
322.3,-0.0499277,-8.68205
322.35,-0.0499458,-8.68455
322.4,-0.0499622,-8.68705
322.45,-0.0499649,-8.68954
322.5,-0.04996,-8.69204
322.55,-0.0499721,-8.69454
322.6,-0.0499783,-8.69704
322.65,-0.0499843,-8.69954
322.7,-0.0499969,-8.70204
322.75,-0.0500153,-8.70454
322.8,-0.0500311,-8.70704
322.85,-0.0500364,-8.70954
322.9,-0.0500358,-8.71204
322.95,-0.0500262,-8.71455
323.0,-0.0500559,-8.71705
323.05,-0.0500622,-8.71955
323.1,-0.0500643,-8.72205
323.15,-0.0500792,-8.72456
323.2,-0.0500803,-8.72706
323.25,-0.0500937,-8.72957
323.3,-0.0501056,-8.73207
323.35,-0.0501079,-8.73458
323.4,-0.0501089,-8.73708
323.45,-0.0501285,-8.73959
323.5,-0.0501398,-8.7421
323.55,-0.0501488,-8.7446
323.6,-0.0501574,-8.74711
323.65,-0.0501551,-8.74962
323.7,-0.0501652,-8.75213
323.75,-0.0501902,-8.75464
323.8,-0.0501778,-8.75715
323.85,-0.0501876,-8.75966
323.9,-0.0501983,-8.76217
323.95,-0.0502159,-8.76468
324.0,-0.0502384,-8.76719
324.05,-0.0502548,-8.7697
324.1,-0.0502444,-8.77221
324.15,-0.0502578,-8.77473
324.2,-0.0502517,-8.77724
324.25,-0.0502521,-8.77975
324.3,-0.0502539,-8.78226
324.35,-0.0502635,-8.78478
324.4,-0.0502561,-8.78729
324.45,-0.0502657,-8.7898
324.5,-0.0502738,-8.79232
324.55,-0.0502603,-8.79483
324.6,-0.0502656,-8.79734
324.65,-0.0502517,-8.79986
324.7,-0.0502621,-8.80237
324.75,-0.0502792,-8.80488
324.8,-0.0502712,-8.8074
324.85,-0.0502837,-8.80991
324.9,-0.050281,-8.81242
324.95,-0.0503021,-8.81494
325.0,-0.0503131,-8.81746
325.05,-0.0503231,-8.81997
325.1,-0.050328,-8.82249
325.15,-0.0503209,-8.825
325.2,-0.0503326,-8.82752
325.25,-0.0503458,-8.83004
325.3,-0.0503559,-8.83256
325.35,-0.0503587,-8.83507
325.4,-0.0503491,-8.83759
325.45,-0.0503547,-8.84011
325.5,-0.0503729,-8.84263
325.55,-0.0503737,-8.84515
325.6,-0.0503698,-8.84766
325.65,-0.0503763,-8.85018
325.7,-0.0503788,-8.8527
325.75,-0.0503929,-8.85522
325.8,-0.0504056,-8.85774
325.85,-0.0504164,-8.86026
325.9,-0.0504309,-8.86279
325.95,-0.0504254,-8.86531
326.0,-0.0504082,-8.86783
326.05,-0.0504245,-8.87035
326.1,-0.050433,-8.87287
326.15,-0.0504204,-8.87539
326.2,-0.0504497,-8.87791
326.25,-0.0504609,-8.88044
326.3,-0.0504689,-8.88296
326.35,-0.0504691,-8.88548
326.4,-0.0504828,-8.88801
326.45,-0.0505048,-8.89053
326.5,-0.0505096,-8.89306
326.55,-0.0504993,-8.89558
326.6,-0.050515,-8.89811
326.65,-0.0505151,-8.90063
326.7,-0.0505391,-8.90316
326.75,-0.0505577,-8.90569
326.8,-0.0505699,-8.90822
326.85,-0.050584,-8.91075
326.9,-0.0505743,-8.91328
326.95,-0.0505908,-8.9158
327.0,-0.0505846,-8.91833
327.05,-0.0505966,-8.92086
327.1,-0.0506021,-8.92339
327.15,-0.050602,-8.92592
327.2,-0.050622,-8.92846
327.25,-0.0506361,-8.93099
327.3,-0.0506416,-8.93352
327.35,-0.05065,-8.93605
327.4,-0.0506574,-8.93859
327.45,-0.0506785,-8.94112
327.5,-0.0506626,-8.94365
327.55,-0.0506813,-8.94619
327.6,-0.0506942,-8.94872
327.65,-0.0507016,-8.95126
327.7,-0.0506957,-8.95379
327.75,-0.0507151,-8.95633
327.8,-0.0507214,-8.95886
327.85,-0.05073,-8.9614
327.9,-0.0507218,-8.96393
327.95,-0.0507266,-8.96647
328.0,-0.0507401,-8.96901
328.05,-0.0507444,-8.97155
328.1,-0.0507476,-8.97408
328.15,-0.0507654,-8.97662
328.2,-0.0507815,-8.97916
328.25,-0.0508041,-8.9817
328.3,-0.0507977,-8.98424
328.35,-0.0507965,-8.98678
328.4,-0.05081,-8.98932
328.45,-0.0508077,-8.99186
328.5,-0.0508144,-8.9944
328.55,-0.0508319,-8.99694
328.6,-0.0508456,-8.99949
328.65,-0.0508282,-9.00203
328.7,-0.0508488,-9.00457
328.75,-0.0508631,-9.00711
328.8,-0.0508703,-9.00966
328.85,-0.0508695,-9.0122
328.9,-0.0508716,-9.01474
328.95,-0.0508919,-9.01729
329.0,-0.0508938,-9.01983
329.05,-0.0508975,-9.02238
329.1,-0.0508948,-9.02492
329.15,-0.0509034,-9.02747
329.2,-0.0509086,-9.03001
329.25,-0.0509239,-9.03256
329.3,-0.0509359,-9.03511
329.35,-0.0509607,-9.03765
329.4,-0.0509684,-9.0402
329.45,-0.050975,-9.04275
329.5,-0.0509696,-9.0453
329.55,-0.0509662,-9.04785
329.6,-0.0509624,-9.0504
329.65,-0.0509626,-9.05294
329.7,-0.0509901,-9.05549
329.75,-0.0510015,-9.05804
329.8,-0.05101,-9.06059
329.85,-0.0510399,-9.06315
329.9,-0.05103,-9.0657
329.95,-0.0510419,-9.06825
330.0,-0.051039,-9.0708
330.05,-0.0510465,-9.07335
330.1,-0.0510689,-9.07591
330.15,-0.0510807,-9.07846
330.2,-0.0510799,-9.08102
330.25,-0.0510928,-9.08357
330.3,-0.0511173,-9.08613
330.35,-0.0511234,-9.08868
330.4,-0.0511322,-9.09124
330.45,-0.051133,-9.0938
330.5,-0.051136,-9.09635
330.55,-0.051139,-9.09891
330.6,-0.0511334,-9.10147
330.65,-0.0511501,-9.10402
330.7,-0.0511623,-9.10658
330.75,-0.0511794,-9.10914
330.8,-0.0511752,-9.1117
330.85,-0.0511884,-9.11426
330.9,-0.0512026,-9.11682
330.95,-0.0512118,-9.11938
331.0,-0.051202,-9.12194
331.05,-0.0512186,-9.1245
331.1,-0.0512369,-9.12706
331.15,-0.0512398,-9.12962
331.2,-0.0512534,-9.13219
331.25,-0.0512728,-9.13475
331.3,-0.0512727,-9.13731
331.35,-0.0512689,-9.13988
331.4,-0.0512658,-9.14244
331.45,-0.0512798,-9.14501
331.5,-0.0512807,-9.14757
331.55,-0.0512865,-9.15013
331.6,-0.0512913,-9.1527
331.65,-0.0513016,-9.15526
331.7,-0.0513098,-9.15783
331.75,-0.051302,-9.16039
331.8,-0.0513169,-9.16296
331.85,-0.0513304,-9.16553
331.9,-0.0513273,-9.16809
331.95,-0.0513408,-9.17066
332.0,-0.051341,-9.17323
332.05,-0.051337,-9.17579
332.1,-0.0513586,-9.17836
332.15,-0.0513625,-9.18093
332.2,-0.0513688,-9.1835
332.25,-0.0513967,-9.18607
332.3,-0.0513803,-9.18864
332.35,-0.0513784,-9.19121
332.4,-0.0513851,-9.19377
332.45,-0.0513846,-9.19634
332.5,-0.0513879,-9.19891
332.55,-0.0514055,-9.20148
332.6,-0.0514055,-9.20405
332.65,-0.0514182,-9.20662
332.7,-0.051426,-9.2092
332.75,-0.0514166,-9.21177
332.8,-0.0514407,-9.21434
332.85,-0.0514437,-9.21691
332.9,-0.0514338,-9.21948
332.95,-0.0514356,-9.22205
333.0,-0.0514419,-9.22463
333.05,-0.0514542,-9.2272
333.1,-0.0514578,-9.22977
333.15,-0.0514685,-9.23235
333.2,-0.0514771,-9.23492
333.25,-0.0514935,-9.23749
333.3,-0.0514981,-9.24007
333.35,-0.051502,-9.24264
333.4,-0.051513,-9.24522
333.45,-0.051536,-9.2478
333.5,-0.0515324,-9.25037
333.55,-0.0515547,-9.25295
333.6,-0.0515489,-9.25553
333.65,-0.0515505,-9.25811
333.7,-0.0515668,-9.26068
333.75,-0.0515593,-9.26326
333.8,-0.0515704,-9.26584
333.85,-0.0515872,-9.26842
333.9,-0.0516024,-9.271
333.95,-0.0516248,-9.27358
334.0,-0.0516166,-9.27616
334.05,-0.0516163,-9.27874
334.1,-0.0516261,-9.28132
334.15,-0.0516234,-9.28391
334.2,-0.0516455,-9.28649
334.25,-0.0516463,-9.28907
334.3,-0.0516656,-9.29165
334.35,-0.0516849,-9.29424
334.4,-0.0516881,-9.29682
334.45,-0.0516922,-9.29941
334.5,-0.0516856,-9.30199
334.55,-0.051693,-9.30458
334.6,-0.0516984,-9.30716
334.65,-0.0517084,-9.30975
334.7,-0.0517273,-9.31233
334.75,-0.0517303,-9.31492
334.8,-0.0517474,-9.31751
334.85,-0.0517583,-9.32009
334.9,-0.0517635,-9.32268
334.95,-0.0517632,-9.32527
335.0,-0.0517803,-9.32786
335.05,-0.0517836,-9.33045
335.1,-0.0517963,-9.33304
335.15,-0.0518075,-9.33563
335.2,-0.0518124,-9.33822
335.25,-0.0518273,-9.34081
335.3,-0.0518625,-9.3434
335.35,-0.0518527,-9.346
335.4,-0.0518904,-9.34859
335.45,-0.0518874,-9.35119
335.5,-0.0518777,-9.35378
335.55,-0.051874,-9.35637
335.6,-0.0518692,-9.35897
335.65,-0.0518715,-9.36156
335.7,-0.0518823,-9.36415
335.75,-0.0519001,-9.36675
335.8,-0.0519328,-9.36935
335.85,-0.0519321,-9.37194
335.9,-0.051945,-9.37454
335.95,-0.051954,-9.37714
336.0,-0.0519481,-9.37973
336.05,-0.051954,-9.38233
336.1,-0.0519465,-9.38493
336.15,-0.0519512,-9.38753
336.2,-0.0519606,-9.39013
336.25,-0.0519578,-9.39272
336.3,-0.0519915,-9.39532
336.35,-0.0520122,-9.39792
336.4,-0.052023,-9.40053
336.45,-0.052036,-9.40313
336.5,-0.0520214,-9.40573
336.55,-0.0520154,-9.40833
336.6,-0.0520228,-9.41093
336.65,-0.0520376,-9.41353
336.7,-0.0520428,-9.41613
336.75,-0.0520596,-9.41874
336.8,-0.0520806,-9.42134
336.85,-0.0520835,-9.42394
336.9,-0.0520941,-9.42655
336.95,-0.052096,-9.42915
337.0,-0.0521164,-9.43176
337.05,-0.0521073,-9.43437
337.1,-0.0521174,-9.43697
337.15,-0.0521247,-9.43958
337.2,-0.0521415,-9.44218
337.25,-0.052155,-9.44479
337.3,-0.0521661,-9.4474
337.35,-0.052179,-9.45001
337.4,-0.05219,-9.45262
337.45,-0.05218,-9.45523
337.5,-0.0521913,-9.45784
337.55,-0.0522085,-9.46045
337.6,-0.0522005,-9.46306
337.65,-0.0522134,-9.46567
337.7,-0.0522171,-9.46828
337.75,-0.0522328,-9.47089
337.8,-0.0522483,-9.4735
337.85,-0.052253,-9.47612
337.9,-0.0522672,-9.47873
337.95,-0.0522674,-9.48134
338.0,-0.052273,-9.48396
338.05,-0.0522659,-9.48657
338.1,-0.0522748,-9.48918
338.15,-0.0522833,-9.4918
338.2,-0.0522984,-9.49441
338.25,-0.0523197,-9.49703
338.3,-0.0523463,-9.49965
338.35,-0.0523295,-9.50226
338.4,-0.0523484,-9.50488
338.45,-0.0523596,-9.5075
338.5,-0.0523729,-9.51012
338.55,-0.052375,-9.51274
338.6,-0.0523779,-9.51535
338.65,-0.0523896,-9.51797
338.7,-0.0524074,-9.52059
338.75,-0.0524249,-9.52322
338.8,-0.0524299,-9.52584
338.85,-0.0524399,-9.52846
338.9,-0.0524436,-9.53108
338.95,-0.0524564,-9.5337
339.0,-0.0524675,-9.53633
339.05,-0.0524743,-9.53895
339.1,-0.0524699,-9.54157
339.15,-0.0524891,-9.5442
339.2,-0.0524993,-9.54682
339.25,-0.0525095,-9.54945
339.3,-0.0525204,-9.55208
339.35,-0.0525178,-9.5547
339.4,-0.0525219,-9.55733
339.45,-0.0525413,-9.55995
339.5,-0.0525346,-9.56258
339.55,-0.0525456,-9.56521
339.6,-0.0525491,-9.56784
339.65,-0.0525697,-9.57046
339.7,-0.0525831,-9.57309
339.75,-0.0525858,-9.57572
339.8,-0.0525992,-9.57835
339.85,-0.0526139,-9.58098
339.9,-0.0526158,-9.58361
339.95,-0.0526245,-9.58625
340.0,-0.0526336,-9.58888
340.05,-0.0526213,-9.59151
340.1,-0.0526356,-9.59414
340.15,-0.0526577,-9.59677
340.2,-0.0526565,-9.59941
340.25,-0.0526825,-9.60204
340.3,-0.0526962,-9.60467
340.35,-0.0526928,-9.60731
340.4,-0.0526953,-9.60994
340.45,-0.0526905,-9.61258
340.5,-0.0526985,-9.61521
340.55,-0.0527059,-9.61785
340.6,-0.0527225,-9.62049
340.65,-0.0527219,-9.62312
340.7,-0.0527335,-9.62576
340.75,-0.0527376,-9.62839
340.8,-0.0527494,-9.63103
340.85,-0.0527664,-9.63367
340.9,-0.0527745,-9.63631
340.95,-0.0527903,-9.63895
341.0,-0.05281,-9.64159
341.05,-0.0528072,-9.64423
341.1,-0.0528068,-9.64687
341.15,-0.0528241,-9.64951
341.2,-0.0528306,-9.65215
341.25,-0.0528338,-9.65479
341.3,-0.0528565,-9.65744
341.35,-0.0528618,-9.66008
341.4,-0.0528611,-9.66272
341.45,-0.0528842,-9.66537
341.5,-0.0528826,-9.66801
341.55,-0.0528899,-9.67066
341.6,-0.0528979,-9.6733
341.65,-0.0529081,-9.67595
341.7,-0.0529229,-9.67859
341.75,-0.0529335,-9.68124
341.8,-0.0529349,-9.68389
341.85,-0.0529356,-9.68653
341.9,-0.0529411,-9.68918
341.95,-0.0529451,-9.69183
342.0,-0.0529396,-9.69447
342.05,-0.0529581,-9.69712
342.1,-0.0529601,-9.69977
342.15,-0.0529676,-9.70242
342.2,-0.0529762,-9.70507
342.25,-0.0529832,-9.70772
342.3,-0.0529883,-9.71037
342.35,-0.0529862,-9.71301
342.4,-0.0530012,-9.71566
342.45,-0.0530105,-9.71832
342.5,-0.0530151,-9.72097
342.55,-0.0530227,-9.72362
342.6,-0.0530236,-9.72627
342.65,-0.0530404,-9.72892
342.7,-0.0530422,-9.73157
342.75,-0.0530379,-9.73422
342.8,-0.0530529,-9.73688
342.85,-0.0530475,-9.73953
342.9,-0.0530593,-9.74218
342.95,-0.0530716,-9.74484
343.0,-0.0530751,-9.74749
343.05,-0.0530912,-9.75014
343.1,-0.0530806,-9.7528
343.15,-0.0530846,-9.75545
343.2,-0.0530934,-9.75811
343.25,-0.053103,-9.76076
343.3,-0.0531147,-9.76342
343.35,-0.0531372,-9.76608
343.4,-0.0531714,-9.76873
343.45,-0.0532042,-9.77139
343.5,-0.0531919,-9.77405
343.55,-0.0531958,-9.77671
343.6,-0.0531985,-9.77937
343.65,-0.0532135,-9.78203
343.7,-0.0532309,-9.7847
343.75,-0.0532366,-9.78736
343.8,-0.05324,-9.79002
343.85,-0.053238,-9.79268
343.9,-0.0532342,-9.79534
343.95,-0.0532396,-9.79801
344.0,-0.0532409,-9.80067
344.05,-0.0532555,-9.80333
344.1,-0.0532563,-9.80599
344.15,-0.0532671,-9.80866
344.2,-0.0532763,-9.81132
344.25,-0.0532818,-9.81398
344.3,-0.0532957,-9.81665
344.35,-0.0533005,-9.81931
344.4,-0.0533139,-9.82198
344.45,-0.0533196,-9.82465
344.5,-0.0533208,-9.82731
344.55,-0.0533168,-9.82998
344.6,-0.05333,-9.83264
344.65,-0.0533298,-9.83531
344.7,-0.0533284,-9.83798
344.75,-0.0533502,-9.84064
344.8,-0.0533652,-9.84331
344.85,-0.0533628,-9.84598
344.9,-0.0533791,-9.84865
344.95,-0.0533799,-9.85132
345.0,-0.0533882,-9.85399
345.05,-0.0533939,-9.85666
345.1,-0.0533978,-9.85933
345.15,-0.0534138,-9.862
345.2,-0.0534256,-9.86467
345.25,-0.0534274,-9.86734
345.3,-0.0534337,-9.87001
345.35,-0.0534492,-9.87268
345.4,-0.0534515,-9.87536
345.45,-0.0534591,-9.87803
345.5,-0.0534683,-9.8807
345.55,-0.0534822,-9.88338
345.6,-0.0534818,-9.88605
345.65,-0.0534874,-9.88873
345.7,-0.0534864,-9.8914
345.75,-0.0535059,-9.89408
345.8,-0.0535329,-9.89675
345.85,-0.0535563,-9.89943
345.9,-0.0535581,-9.90211
345.95,-0.0535664,-9.90479
346.0,-0.0535712,-9.90746
346.05,-0.0535768,-9.91014
346.1,-0.0535863,-9.91282
346.15,-0.0535925,-9.9155
346.2,-0.0535935,-9.91818
346.25,-0.0535962,-9.92086
346.3,-0.0536095,-9.92354
