CC-at Ep-60C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,60000.0
T,Im,Q
295.7,-0.0479721,-7.80986
295.75,-0.0479828,-7.81226
295.8,-0.0479652,-7.81465
295.85,-0.047966,-7.81705
295.9,-0.0479789,-7.81945
295.95,-0.0479853,-7.82185
296.0,-0.0480152,-7.82425
296.05,-0.0479958,-7.82665
296.1,-0.0479999,-7.82905
296.15,-0.0480168,-7.83145
296.2,-0.0480134,-7.83385
296.25,-0.0480426,-7.83625
296.3,-0.0480354,-7.83866
296.35,-0.0480254,-7.84106
296.4,-0.048019,-7.84346
296.45,-0.0480219,-7.84586
296.5,-0.0480253,-7.84826
296.55,-0.0480619,-7.85066
296.6,-0.0480776,-7.85307
296.65,-0.0480898,-7.85547
296.7,-0.0480789,-7.85788
296.75,-0.0480739,-7.86028
296.8,-0.0480578,-7.86268
296.85,-0.0480583,-7.86509
296.9,-0.0480596,-7.86749
296.95,-0.0480963,-7.86989
297.0,-0.048106,-7.8723
297.05,-0.0481173,-7.8747
297.1,-0.0481198,-7.87711
297.15,-0.0481067,-7.87952
297.2,-0.0481188,-7.88192
297.25,-0.0481081,-7.88433
297.3,-0.0481264,-7.88673
297.35,-0.0481231,-7.88914
297.4,-0.0481311,-7.89155
297.45,-0.0481178,-7.89395
297.5,-0.048133,-7.89636
297.55,-0.0481244,-7.89877
297.6,-0.0481575,-7.90117
297.65,-0.0481592,-7.90358
297.7,-0.0481531,-7.90599
297.75,-0.0481449,-7.9084
297.8,-0.0481449,-7.9108
297.85,-0.0481585,-7.91321
297.9,-0.0481553,-7.91562
297.95,-0.0481655,-7.91803
298.0,-0.0481716,-7.92044
298.05,-0.0481745,-7.92284
298.1,-0.0481801,-7.92525
298.15,-0.0481813,-7.92766
298.2,-0.0481797,-7.93007
298.25,-0.0481924,-7.93248
298.3,-0.0481912,-7.93489
298.35,-0.048195,-7.9373
298.4,-0.0481902,-7.93971
298.45,-0.0481948,-7.94212
298.5,-0.0482028,-7.94453
298.55,-0.0482122,-7.94694
298.6,-0.0482198,-7.94935
298.65,-0.0482068,-7.95176
298.7,-0.0482179,-7.95417
298.75,-0.0482258,-7.95658
298.8,-0.0482341,-7.959
298.85,-0.0482337,-7.96141
298.9,-0.0482446,-7.96382
298.95,-0.0482452,-7.96623
299.0,-0.0482485,-7.96864
299.05,-0.0482614,-7.97106
299.1,-0.0482805,-7.97347
299.15,-0.04829,-7.97589
299.2,-0.0482937,-7.9783
299.25,-0.0482875,-7.98072
299.3,-0.0483058,-7.98313
299.35,-0.0483129,-7.98555
299.4,-0.0483199,-7.98796
299.45,-0.048298,-7.99038
299.5,-0.0482831,-7.99279
299.55,-0.0482832,-7.99521
299.6,-0.0482788,-7.99762
299.65,-0.0483003,-8.00003
299.7,-0.0483247,-8.00245
299.75,-0.0483251,-8.00487
299.8,-0.0483508,-8.00728
299.85,-0.0483619,-8.0097
299.9,-0.0483332,-8.01212
299.95,-0.0483287,-8.01454
300.0,-0.0483363,-8.01695
300.05,-0.0483368,-8.01937
300.1,-0.0483322,-8.02179
300.15,-0.0483393,-8.0242
300.2,-0.0483449,-8.02662
300.25,-0.0483659,-8.02904
300.3,-0.0483541,-8.03146
300.35,-0.0483647,-8.03387
300.4,-0.0483708,-8.03629
300.45,-0.0483683,-8.03871
300.5,-0.0483811,-8.04113
300.55,-0.0484025,-8.04355
300.6,-0.0484176,-8.04597
300.65,-0.0484225,-8.04839
300.7,-0.0484195,-8.05081
300.75,-0.0484241,-8.05323
300.8,-0.0484227,-8.05566
300.85,-0.0484235,-8.05808
300.9,-0.0484273,-8.0605
300.95,-0.0484401,-8.06292
301.0,-0.04845,-8.06534
301.05,-0.0484447,-8.06777
301.1,-0.0484511,-8.07019
301.15,-0.0484568,-8.07261
301.2,-0.0484593,-8.07503
301.25,-0.048475,-8.07746
301.3,-0.0484873,-8.07988
301.35,-0.0484846,-8.08231
301.4,-0.048494,-8.08473
301.45,-0.0485101,-8.08716
301.5,-0.0484994,-8.08958
301.55,-0.0484985,-8.09201
301.6,-0.0485084,-8.09443
301.65,-0.0485154,-8.09686
301.7,-0.0485214,-8.09928
301.75,-0.0485229,-8.10171
301.8,-0.0485212,-8.10414
301.85,-0.0485308,-8.10656
301.9,-0.0485404,-8.10899
301.95,-0.0485479,-8.11142
302.0,-0.0485582,-8.11384
302.05,-0.0485729,-8.11627
302.1,-0.0485773,-8.1187
302.15,-0.0485727,-8.12113
302.2,-0.0485776,-8.12356
302.25,-0.048582,-8.12599
302.3,-0.04858,-8.12842
302.35,-0.0485834,-8.13085
302.4,-0.04858,-8.13328
302.45,-0.0485774,-8.1357
302.5,-0.0485942,-8.13813
302.55,-0.0485996,-8.14056
302.6,-0.0486147,-8.14299
302.65,-0.0486256,-8.14543
302.7,-0.0486291,-8.14786
302.75,-0.0486313,-8.15029
302.8,-0.0486412,-8.15272
302.85,-0.0486524,-8.15515
302.9,-0.0486498,-8.15759
302.95,-0.0486504,-8.16002
303.0,-0.0486704,-8.16245
303.05,-0.0486621,-8.16489
303.1,-0.0486458,-8.16732
303.15,-0.0486561,-8.16975
303.2,-0.0486768,-8.17218
303.25,-0.0486813,-8.17462
303.3,-0.048678,-8.17705
303.35,-0.048686,-8.17949
303.4,-0.0486824,-8.18192
303.45,-0.0486868,-8.18435
303.5,-0.0486879,-8.18679
303.55,-0.0487166,-8.18923
303.6,-0.0487246,-8.19166
303.65,-0.0487384,-8.1941
303.7,-0.0487463,-8.19654
303.75,-0.0487609,-8.19897
303.8,-0.0488052,-8.20141
303.85,-0.0487933,-8.20385
303.9,-0.0487863,-8.20629
303.95,-0.0487727,-8.20873
304.0,-0.0487709,-8.21117
304.05,-0.0487772,-8.21361
304.1,-0.0487982,-8.21605
304.15,-0.0488039,-8.21849
304.2,-0.0488351,-8.22093
304.25,-0.0488224,-8.22337
304.3,-0.0488363,-8.22581
304.35,-0.0488357,-8.22826
304.4,-0.048826,-8.2307
304.45,-0.0488196,-8.23314
304.5,-0.0488307,-8.23558
304.55,-0.0488535,-8.23802
304.6,-0.0488543,-8.24047
304.65,-0.0488686,-8.24291
304.7,-0.0488892,-8.24535
304.75,-0.0489209,-8.2478
304.8,-0.0489229,-8.25025
304.85,-0.0489445,-8.25269
304.9,-0.0489173,-8.25514
304.95,-0.0489162,-8.25758
305.0,-0.0488975,-8.26003
305.05,-0.0489148,-8.26247
305.1,-0.0489202,-8.26492
305.15,-0.0489519,-8.26737
305.2,-0.0489642,-8.26982
305.25,-0.048963,-8.27226
305.3,-0.048969,-8.27471
305.35,-0.0489517,-8.27716
305.4,-0.0489496,-8.27961
305.45,-0.0489634,-8.28206
305.5,-0.0489822,-8.2845
305.55,-0.0490003,-8.28695
305.6,-0.048998,-8.2894
305.65,-0.0490152,-8.29186
305.7,-0.0490183,-8.29431
305.75,-0.0490319,-8.29676
305.8,-0.0490447,-8.29921
305.85,-0.0490482,-8.30166
305.9,-0.0490469,-8.30412
305.95,-0.04903,-8.30657
306.0,-0.0490453,-8.30902
306.05,-0.0490615,-8.31147
306.1,-0.049089,-8.31393
306.15,-0.0490887,-8.31638
306.2,-0.0490997,-8.31884
306.25,-0.0490828,-8.32129
306.3,-0.0490922,-8.32374
306.35,-0.0490956,-8.3262
306.4,-0.0491028,-8.32865
306.45,-0.0491213,-8.33111
306.5,-0.049137,-8.33357
306.55,-0.0491481,-8.33603
306.6,-0.0491594,-8.33848
306.65,-0.0491634,-8.34094
306.7,-0.0491845,-8.3434
306.75,-0.0491836,-8.34586
306.8,-0.0491931,-8.34832
306.85,-0.0492088,-8.35078
306.9,-0.0492153,-8.35324
306.95,-0.049226,-8.3557
307.0,-0.0492393,-8.35816
307.05,-0.0492378,-8.36063
307.1,-0.0492661,-8.36309
307.15,-0.0492719,-8.36555
307.2,-0.0492824,-8.36802
307.25,-0.0492705,-8.37048
307.3,-0.0492779,-8.37294
307.35,-0.0492895,-8.37541
307.4,-0.0492972,-8.37787
307.45,-0.0493253,-8.38034
307.5,-0.049335,-8.38281
307.55,-0.0493325,-8.38527
307.6,-0.0493386,-8.38774
307.65,-0.0493544,-8.39021
307.7,-0.0493436,-8.39267
307.75,-0.0493392,-8.39514
307.8,-0.0493548,-8.39761
307.85,-0.049365,-8.40008
307.9,-0.0494005,-8.40255
307.95,-0.0493962,-8.40502
308.0,-0.0494046,-8.40749
308.05,-0.0494344,-8.40996
308.1,-0.0494229,-8.41243
308.15,-0.0494311,-8.4149
308.2,-0.0494249,-8.41737
308.25,-0.0494275,-8.41984
308.3,-0.0494461,-8.42232
308.35,-0.0494571,-8.42479
308.4,-0.0494618,-8.42726
308.45,-0.0494677,-8.42974
308.5,-0.0494648,-8.43221
308.55,-0.0494867,-8.43468
308.6,-0.0494879,-8.43716
308.65,-0.049525,-8.43963
308.7,-0.0495303,-8.44211
308.75,-0.049531,-8.44459
308.8,-0.049545,-8.44707
308.85,-0.049561,-8.44954
308.9,-0.0495521,-8.45202
308.95,-0.0495725,-8.4545
309.0,-0.0495806,-8.45698
309.05,-0.0495882,-8.45946
309.1,-0.0495881,-8.46194
309.15,-0.0495918,-8.46442
309.2,-0.0496255,-8.4669
309.25,-0.0496481,-8.46938
309.3,-0.049656,-8.47186
309.35,-0.0496824,-8.47435
309.4,-0.0497036,-8.47683
309.45,-0.0497039,-8.47932
309.5,-0.0497158,-8.4818
309.55,-0.0497279,-8.48429
309.6,-0.0497403,-8.48678
309.65,-0.0497431,-8.48926
309.7,-0.0497561,-8.49175
309.75,-0.0497664,-8.49424
309.8,-0.0497714,-8.49673
309.85,-0.0497786,-8.49922
309.9,-0.0497829,-8.50171
309.95,-0.0497963,-8.5042
310.0,-0.0498073,-8.50669
310.05,-0.0498059,-8.50918
310.1,-0.0498192,-8.51167
310.15,-0.0498445,-8.51416
310.2,-0.0498432,-8.51665
310.25,-0.0498544,-8.51915
310.3,-0.0498462,-8.52164
310.35,-0.0498572,-8.52413
310.4,-0.0498643,-8.52662
310.45,-0.0498651,-8.52912
310.5,-0.0498752,-8.53161
310.55,-0.0498758,-8.5341
310.6,-0.049893,-8.5366
310.65,-0.0499151,-8.53909
310.7,-0.0499581,-8.54159
310.75,-0.0499677,-8.54409
310.8,-0.0499862,-8.54659
310.85,-0.0499666,-8.54909
310.9,-0.0499677,-8.55159
310.95,-0.0499564,-8.55408
311.0,-0.0499566,-8.55658
311.05,-0.0499575,-8.55908
311.1,-0.0499926,-8.56158
311.15,-0.0499978,-8.56408
311.2,-0.0500111,-8.56658
311.25,-0.0500167,-8.56908
311.3,-0.0500502,-8.57158
311.35,-0.0500437,-8.57409
311.4,-0.0500279,-8.57659
311.45,-0.0500464,-8.57909
311.5,-0.0500448,-8.58159
311.55,-0.0500619,-8.5841
311.6,-0.0500741,-8.5866
311.65,-0.0500716,-8.5891
311.7,-0.0500927,-8.59161
311.75,-0.0501149,-8.59411
311.8,-0.0500918,-8.59662
311.85,-0.0501136,-8.59912
311.9,-0.0501112,-8.60163
311.95,-0.0501292,-8.60414
312.0,-0.0501352,-8.60664
312.05,-0.0501487,-8.60915
312.1,-0.0501529,-8.61166
312.15,-0.0501806,-8.61417
312.2,-0.0501848,-8.61668
312.25,-0.0502015,-8.61919
312.3,-0.0501911,-8.6217
312.35,-0.0501848,-8.6242
312.4,-0.0501837,-8.62671
312.45,-0.0501992,-8.62922
312.5,-0.0502067,-8.63173
312.55,-0.0502175,-8.63424
312.6,-0.0502136,-8.63675
312.65,-0.0502331,-8.63927
312.7,-0.0502386,-8.64178
312.75,-0.0502488,-8.64429
312.8,-0.0502758,-8.6468
312.85,-0.05028,-8.64932
312.9,-0.0502829,-8.65183
312.95,-0.0502944,-8.65435
313.0,-0.0502959,-8.65686
313.05,-0.0503181,-8.65938
313.1,-0.0503435,-8.6619
313.15,-0.0503616,-8.66441
313.2,-0.0503819,-8.66693
313.25,-0.050358,-8.66945
313.3,-0.0503515,-8.67197
313.35,-0.0503589,-8.67449
313.4,-0.0503606,-8.677
313.45,-0.050366,-8.67952
313.5,-0.0503634,-8.68204
313.55,-0.0503818,-8.68456
313.6,-0.0503996,-8.68708
313.65,-0.0504132,-8.6896
313.7,-0.0504405,-8.69212
313.75,-0.0504442,-8.69464
313.8,-0.0504528,-8.69717
313.85,-0.0504466,-8.69969
313.9,-0.0504376,-8.70221
313.95,-0.0504294,-8.70473
314.0,-0.0504283,-8.70725
314.05,-0.0504436,-8.70978
314.1,-0.0504589,-8.7123
314.15,-0.0504743,-8.71482
314.2,-0.0504872,-8.71735
314.25,-0.0505035,-8.71987
314.3,-0.0504824,-8.7224
314.35,-0.0504911,-8.72492
314.4,-0.0504915,-8.72745
314.45,-0.0505111,-8.72997
314.5,-0.050509,-8.7325
314.55,-0.0505357,-8.73502
314.6,-0.0505517,-8.73755
314.65,-0.050575,-8.74008
314.7,-0.0505669,-8.74261
314.75,-0.0505771,-8.74514
314.8,-0.0505776,-8.74767
314.85,-0.0505857,-8.7502
314.9,-0.0505747,-8.75272
314.95,-0.050575,-8.75525
315.0,-0.0505811,-8.75778
315.05,-0.0506049,-8.76031
315.1,-0.0505965,-8.76284
315.15,-0.050621,-8.76537
315.2,-0.0506358,-8.76791
315.25,-0.0506514,-8.77044
315.3,-0.0506636,-8.77297
315.35,-0.0506543,-8.7755
315.4,-0.0506627,-8.77804
315.45,-0.0506404,-8.78057
315.5,-0.0506316,-8.7831
315.55,-0.0506572,-8.78563
315.6,-0.0506662,-8.78817
315.65,-0.0506756,-8.7907
315.7,-0.0507072,-8.79324
315.75,-0.0507066,-8.79577
315.8,-0.0507098,-8.79831
315.85,-0.0506929,-8.80084
315.9,-0.05071,-8.80338
315.95,-0.050703,-8.80591
316.0,-0.0507059,-8.80845
316.05,-0.050714,-8.81098
316.1,-0.0507376,-8.81352
316.15,-0.0507604,-8.81606
316.2,-0.0507826,-8.8186
316.25,-0.0508063,-8.82114
316.3,-0.0507896,-8.82368
316.35,-0.0507779,-8.82622
316.4,-0.0507808,-8.82875
316.45,-0.0507839,-8.83129
316.5,-0.0507988,-8.83383
316.55,-0.0508225,-8.83638
316.6,-0.0508222,-8.83892
316.65,-0.0508281,-8.84146
316.7,-0.050816,-8.844
316.75,-0.050834,-8.84654
316.8,-0.0508261,-8.84908
316.85,-0.0508501,-8.85162
316.9,-0.050868,-8.85417
316.95,-0.0508815,-8.85671
317.0,-0.050892,-8.85926
317.05,-0.050903,-8.8618
317.1,-0.0509072,-8.86435
317.15,-0.0509332,-8.86689
317.2,-0.0509221,-8.86944
317.25,-0.050938,-8.87199
317.3,-0.0509318,-8.87453
317.35,-0.0509256,-8.87708
317.4,-0.0509216,-8.87963
317.45,-0.0509451,-8.88217
317.5,-0.0509538,-8.88472
317.55,-0.0509836,-8.88727
317.6,-0.0509724,-8.88982
317.65,-0.0509862,-8.89237
317.7,-0.0509727,-8.89492
317.75,-0.0509853,-8.89746
317.8,-0.0509778,-8.90001
317.85,-0.0509851,-8.90256
317.9,-0.0509944,-8.90511
317.95,-0.0510089,-8.90766
318.0,-0.0510206,-8.91021
318.05,-0.0510355,-8.91277
318.1,-0.0510375,-8.91532
318.15,-0.0510456,-8.91787
318.2,-0.0510584,-8.92042
318.25,-0.0510556,-8.92298
318.3,-0.0510501,-8.92553
318.35,-0.0510753,-8.92808
318.4,-0.0510811,-8.93064
318.45,-0.0511043,-8.93319
318.5,-0.0511038,-8.93575
318.55,-0.0511202,-8.9383
318.6,-0.0511514,-8.94086
318.65,-0.0511597,-8.94342
318.7,-0.0511658,-8.94598
318.75,-0.051155,-8.94853
318.8,-0.0511598,-8.95109
318.85,-0.0511957,-8.95365
318.9,-0.0512683,-8.95622
318.95,-0.0512927,-8.95878
319.0,-0.0513414,-8.96135
319.05,-0.0514018,-8.96392
319.1,-0.0513802,-8.96649
319.15,-0.0513522,-8.96905
319.2,-0.0513497,-8.97162
319.25,-0.0513517,-8.97419
319.3,-0.0513412,-8.97676
319.35,-0.0513344,-8.97932
319.4,-0.0513396,-8.98189
319.45,-0.0513313,-8.98446
319.5,-0.0513311,-8.98702
319.55,-0.0513342,-8.98959
319.6,-0.0513328,-8.99216
319.65,-0.051353,-8.99472
319.7,-0.0513437,-8.99729
319.75,-0.0513456,-8.99986
319.8,-0.051363,-9.00243
319.85,-0.0513602,-9.00499
319.9,-0.0513586,-9.00756
319.95,-0.0513597,-9.01013
320.0,-0.0513619,-9.0127
320.05,-0.0513717,-9.01527
320.1,-0.0513863,-9.01784
320.15,-0.0513817,-9.02041
320.2,-0.0514031,-9.02298
320.25,-0.0513848,-9.02555
320.3,-0.0513821,-9.02811
320.35,-0.0513785,-9.03068
320.4,-0.0513917,-9.03325
320.45,-0.0513834,-9.03582
320.5,-0.051389,-9.03839
320.55,-0.0514011,-9.04096
320.6,-0.051405,-9.04353
320.65,-0.0514116,-9.0461
320.7,-0.0514242,-9.04867
320.75,-0.0514247,-9.05124
320.8,-0.0514374,-9.05382
320.85,-0.0514456,-9.05639
320.9,-0.0514382,-9.05896
320.95,-0.0514423,-9.06153
321.0,-0.0514405,-9.06411
321.05,-0.0514475,-9.06668
321.1,-0.0514751,-9.06925
321.15,-0.0514783,-9.07183
321.2,-0.0514993,-9.0744
321.25,-0.0515399,-9.07698
321.3,-0.0515235,-9.07955
321.35,-0.0515319,-9.08213
321.4,-0.0515231,-9.08471
321.45,-0.0515145,-9.08728
321.5,-0.0515193,-9.08986
321.55,-0.051532,-9.09243
321.6,-0.0515438,-9.09501
321.65,-0.0515743,-9.09759
321.7,-0.051562,-9.10017
321.75,-0.0515599,-9.10275
321.8,-0.0515607,-9.10532
321.85,-0.0515887,-9.1079
321.9,-0.0515764,-9.11048
321.95,-0.051567,-9.11306
322.0,-0.0515701,-9.11564
322.05,-0.0516076,-9.11822
322.1,-0.0516438,-9.1208
322.15,-0.0516518,-9.12338
322.2,-0.0516641,-9.12597
322.25,-0.0516665,-9.12855
322.3,-0.0516513,-9.13113
322.35,-0.0516246,-9.13371
322.4,-0.0516276,-9.1363
322.45,-0.0516273,-9.13888
322.5,-0.0516392,-9.14146
322.55,-0.0516471,-9.14404
322.6,-0.0516977,-9.14663
322.65,-0.0517751,-9.14921
322.7,-0.0517482,-9.1518
322.75,-0.051721,-9.15439
322.8,-0.0517336,-9.15698
322.85,-0.0517291,-9.15956
322.9,-0.0517313,-9.16215
322.95,-0.0517321,-9.16473
323.0,-0.051745,-9.16732
323.05,-0.0517397,-9.16991
323.1,-0.0517392,-9.1725
323.15,-0.0517313,-9.17508
323.2,-0.0517604,-9.17767
323.25,-0.0517708,-9.18026
323.3,-0.0517381,-9.18285
323.35,-0.0517366,-9.18543
323.4,-0.0517411,-9.18802
323.45,-0.051747,-9.19061
323.5,-0.0517566,-9.1932
323.55,-0.0517552,-9.19578
323.6,-0.0517949,-9.19837
323.65,-0.0518013,-9.20096
323.7,-0.051812,-9.20355
323.75,-0.0517894,-9.20614
323.8,-0.0517826,-9.20873
323.85,-0.0517797,-9.21132
323.9,-0.0517787,-9.21391
323.95,-0.0517822,-9.2165
324.0,-0.0517887,-9.21909
324.05,-0.0517939,-9.22168
324.1,-0.0517942,-9.22427
324.15,-0.0518173,-9.22686
324.2,-0.0518197,-9.22945
324.25,-0.0518362,-9.23204
324.3,-0.0518285,-9.23463
324.35,-0.051842,-9.23723
324.4,-0.0518463,-9.23982
324.45,-0.0518485,-9.24241
324.5,-0.0518594,-9.245
324.55,-0.0518764,-9.2476
324.6,-0.0518743,-9.25019
324.65,-0.0518903,-9.25278
324.7,-0.0518924,-9.25538
324.75,-0.0519013,-9.25797
324.8,-0.0518828,-9.26057
324.85,-0.0518941,-9.26316
324.9,-0.051898,-9.26576
324.95,-0.0519163,-9.26835
325.0,-0.0519209,-9.27095
325.05,-0.051925,-9.27355
325.1,-0.0519356,-9.27614
325.15,-0.0519352,-9.27874
325.2,-0.0519445,-9.28134
325.25,-0.051937,-9.28393
325.3,-0.0519526,-9.28653
325.35,-0.0519587,-9.28913
325.4,-0.0519739,-9.29173
325.45,-0.0519714,-9.29433
325.5,-0.0519829,-9.29693
325.55,-0.051988,-9.29953
325.6,-0.0519961,-9.30212
325.65,-0.0520134,-9.30473
325.7,-0.0520028,-9.30733
325.75,-0.0519983,-9.30993
325.8,-0.051999,-9.31253
325.85,-0.0520155,-9.31513
325.9,-0.0520083,-9.31773
325.95,-0.0520204,-9.32033
326.0,-0.0520309,-9.32293
326.05,-0.0520438,-9.32553
326.1,-0.0520579,-9.32813
326.15,-0.0521099,-9.33074
326.2,-0.0521084,-9.33335
326.25,-0.052096,-9.33595
326.3,-0.0521213,-9.33856
326.35,-0.0521248,-9.34116
326.4,-0.0521302,-9.34377
326.45,-0.0521106,-9.34637
326.5,-0.0521074,-9.34898
326.55,-0.0521201,-9.35159
326.6,-0.052108,-9.35419
326.65,-0.0521114,-9.3568
326.7,-0.0521283,-9.3594
326.75,-0.0521257,-9.36201
326.8,-0.0521175,-9.36462
326.85,-0.0521276,-9.36722
326.9,-0.0521354,-9.36983
326.95,-0.0521519,-9.37244
327.0,-0.0521573,-9.37504
327.05,-0.0521575,-9.37765
327.1,-0.0521532,-9.38026
327.15,-0.0521585,-9.38287
327.2,-0.0521583,-9.38548
327.25,-0.0521622,-9.38808
327.3,-0.0521629,-9.39069
327.35,-0.0521795,-9.3933
327.4,-0.0521935,-9.39591
327.45,-0.052189,-9.39852
327.5,-0.0521867,-9.40113
327.55,-0.0521952,-9.40374
327.6,-0.0521928,-9.40635
327.65,-0.0522011,-9.40896
327.7,-0.0522124,-9.41157
327.75,-0.052226,-9.41418
327.8,-0.0522233,-9.41679
327.85,-0.0522128,-9.4194
327.9,-0.0522145,-9.42201
327.95,-0.0522028,-9.42462
328.0,-0.0522156,-9.42723
328.05,-0.0522064,-9.42984
328.1,-0.0522199,-9.43246
328.15,-0.0522228,-9.43507
328.2,-0.0522358,-9.43768
328.25,-0.0522493,-9.44029
328.3,-0.0522367,-9.4429
328.35,-0.0522306,-9.44551
328.4,-0.0522359,-9.44813
328.45,-0.0522464,-9.45074
328.5,-0.0522654,-9.45335
328.55,-0.0522546,-9.45596
328.6,-0.0522818,-9.45858
328.65,-0.0522846,-9.46119
328.7,-0.0522853,-9.46381
328.75,-0.0522977,-9.46642
328.8,-0.0522967,-9.46904
328.85,-0.0523084,-9.47165
328.9,-0.0522949,-9.47427
328.95,-0.0522925,-9.47688
329.0,-0.0523067,-9.4795
329.05,-0.0523076,-9.48211
329.1,-0.0523161,-9.48473
329.15,-0.0523337,-9.48734
329.2,-0.0523241,-9.48996
329.25,-0.0523133,-9.49258
329.3,-0.0523186,-9.49519
329.35,-0.0523112,-9.49781
329.4,-0.0523133,-9.50042
329.45,-0.0523271,-9.50304
329.5,-0.0523422,-9.50566
329.55,-0.0523436,-9.50827
329.6,-0.0523476,-9.51089
329.65,-0.0523381,-9.51351
329.7,-0.0523423,-9.51613
329.75,-0.0523412,-9.51874
329.8,-0.0523549,-9.52136
329.85,-0.0523454,-9.52398
329.9,-0.0523647,-9.5266
329.95,-0.0523564,-9.52921
330.0,-0.0523523,-9.53183
330.05,-0.0523507,-9.53445
330.1,-0.0523674,-9.53707
330.15,-0.0523824,-9.53969
330.2,-0.0523857,-9.54231
330.25,-0.0524122,-9.54493
330.3,-0.0524073,-9.54755
330.35,-0.0523949,-9.55017
330.4,-0.0523987,-9.55279
330.45,-0.0524113,-9.55541
330.5,-0.0524117,-9.55803
330.55,-0.0524135,-9.56065
330.6,-0.0524231,-9.56327
330.65,-0.0524407,-9.56589
330.7,-0.0524502,-9.56851
330.75,-0.0524491,-9.57114
330.8,-0.0524387,-9.57376
330.85,-0.0524538,-9.57638
330.9,-0.052467,-9.579
330.95,-0.0524677,-9.58163
331.0,-0.0524808,-9.58425
331.05,-0.0524904,-9.58688
331.1,-0.0524909,-9.5895
331.15,-0.0525025,-9.59213
331.2,-0.0525194,-9.59475
331.25,-0.0525198,-9.59738
331.3,-0.0525226,-9.6
331.35,-0.0525276,-9.60263
331.4,-0.052538,-9.60526
331.45,-0.0525374,-9.60788
331.5,-0.0525368,-9.61051
331.55,-0.0525403,-9.61314
331.6,-0.0525443,-9.61577
331.65,-0.0525473,-9.61839
331.7,-0.0525436,-9.62102
331.75,-0.0525571,-9.62365
331.8,-0.0525649,-9.62628
331.85,-0.0525614,-9.6289
331.9,-0.052567,-9.63153
331.95,-0.0525782,-9.63416
332.0,-0.0525821,-9.63679
332.05,-0.0525867,-9.63942
332.1,-0.0526139,-9.64205
332.15,-0.0526143,-9.64468
332.2,-0.0526598,-9.64731
332.25,-0.0526395,-9.64995
332.3,-0.0526479,-9.65258
332.35,-0.0526336,-9.65521
332.4,-0.0526467,-9.65784
332.45,-0.0526471,-9.66047
332.5,-0.052657,-9.66311
332.55,-0.0526372,-9.66574
332.6,-0.0526695,-9.66837
332.65,-0.0526641,-9.67101
332.7,-0.0526865,-9.67364
332.75,-0.0526961,-9.67628
332.8,-0.0527105,-9.67891
332.85,-0.0526964,-9.68155
332.9,-0.0526881,-9.68418
332.95,-0.0526948,-9.68682
333.0,-0.0527231,-9.68945
333.05,-0.0527535,-9.69209
333.1,-0.0527853,-9.69473
333.15,-0.0528123,-9.69737
333.2,-0.052795,-9.70001
333.25,-0.0527865,-9.70265
333.3,-0.0527936,-9.70529
333.35,-0.0528007,-9.70793
333.4,-0.0527988,-9.71057
333.45,-0.0528027,-9.71321
333.5,-0.0528183,-9.71585
333.55,-0.0528345,-9.71849
333.6,-0.0528426,-9.72113
333.65,-0.0528793,-9.72378
333.7,-0.0528737,-9.72642
333.75,-0.0529001,-9.72906
333.8,-0.0528793,-9.73171
333.85,-0.0528928,-9.73435
333.9,-0.0528803,-9.737
333.95,-0.052901,-9.73964
334.0,-0.0528928,-9.74229
334.05,-0.0529156,-9.74493
334.1,-0.0529221,-9.74758
334.15,-0.0529479,-9.75023
334.2,-0.052945,-9.75287
334.25,-0.0529466,-9.75552
334.3,-0.0529411,-9.75817
334.35,-0.0529602,-9.76082
334.4,-0.0529624,-9.76346
334.45,-0.0529794,-9.76611
334.5,-0.0529826,-9.76876
334.55,-0.0529911,-9.77141
334.6,-0.0529941,-9.77406
334.65,-0.0530023,-9.77671
334.7,-0.0530236,-9.77936
334.75,-0.0530312,-9.78201
334.8,-0.0530238,-9.78467
334.85,-0.0530269,-9.78732
334.9,-0.053043,-9.78997
334.95,-0.0530524,-9.79262
335.0,-0.0530743,-9.79528
335.05,-0.0530828,-9.79793
335.1,-0.053084,-9.80058
335.15,-0.0530847,-9.80324
335.2,-0.0531023,-9.80589
335.25,-0.0531087,-9.80855
335.3,-0.0531129,-9.8112
335.35,-0.0531233,-9.81386
335.4,-0.0531269,-9.81652
335.45,-0.0531341,-9.81917
335.5,-0.053144,-9.82183
335.55,-0.053155,-9.82449
335.6,-0.0531624,-9.82715
335.65,-0.0531742,-9.82981
335.7,-0.0532,-9.83247
335.75,-0.0532141,-9.83513
335.8,-0.0532203,-9.83779
335.85,-0.0532257,-9.84045
335.9,-0.0532351,-9.84311
335.95,-0.0532282,-9.84577
336.0,-0.0532309,-9.84843
336.05,-0.0532426,-9.8511
336.1,-0.053275,-9.85376
336.15,-0.0532952,-9.85642
336.2,-0.0533262,-9.85909
336.25,-0.0533135,-9.86176
336.3,-0.0533327,-9.86442
336.35,-0.0533094,-9.86709
336.4,-0.0533054,-9.86975
336.45,-0.0533179,-9.87242
336.5,-0.0533143,-9.87508
336.55,-0.0533169,-9.87775
336.6,-0.0533255,-9.88042
336.65,-0.0533384,-9.88308
336.7,-0.0533317,-9.88575
336.75,-0.053344,-9.88842
336.8,-0.0533594,-9.89109
336.85,-0.0533907,-9.89375
336.9,-0.0533921,-9.89642
