CCStrip-at Ep-120C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,120000.0
T,Im,Q
350.1,-0.000435914,39.7155
350.15,-0.000441824,39.7155
350.2,-0.000444797,39.7155
350.25,-0.00043725,39.7154
350.3,-0.000440556,39.7154
350.35,-0.000439353,39.7154
350.4,-0.000439654,39.7154
350.45,-0.000453445,39.7154
350.5,-0.000447601,39.7153
350.55,-0.000450607,39.7153
350.6,-0.000451041,39.7153
350.65,-0.000452043,39.7153
350.7,-0.000447234,39.7152
350.75,-0.000439253,39.7152
350.8,-0.000444262,39.7152
350.85,-0.000447301,39.7152
350.9,-0.000444195,39.7151
350.95,-0.000451609,39.7151
351.0,-0.000463697,39.7151
351.05,-0.000450674,39.7151
351.1,-0.000453178,39.7151
351.15,-0.000457452,39.715
351.2,-0.00045074,39.715
351.25,-0.000454814,39.715
351.3,-0.000447935,39.715
351.35,-0.000448503,39.7149
351.4,-0.000450173,39.7149
351.45,-0.000445464,39.7149
351.5,-0.000447668,39.7149
351.55,-0.00044887,39.7149
351.6,-0.000446333,39.7148
351.65,-0.000442492,39.7148
351.7,-0.000446733,39.7148
351.75,-0.000442659,39.7148
351.8,-0.000443227,39.7147
351.85,-0.000434745,39.7147
351.9,-0.000437083,39.7147
351.95,-0.000433343,39.7147
352.0,-0.000430271,39.7147
352.05,-0.000438719,39.7146
352.1,-0.000442593,39.7146
352.15,-0.000440522,39.7146
352.2,-0.000454915,39.7146
352.25,-0.000451475,39.7145
352.3,-0.000443461,39.7145
352.35,-0.000448904,39.7145
352.4,-0.000447501,39.7145
352.45,-0.000442526,39.7145
352.5,-0.000443962,39.7144
352.55,-0.0004467,39.7144
352.6,-0.000448603,39.7144
352.65,-0.000455516,39.7144
352.7,-0.000453345,39.7143
352.75,-0.000460024,39.7143
352.8,-0.000451609,39.7143
352.85,-0.000449071,39.7143
352.9,-0.000450106,39.7143
352.95,-0.000450607,39.7142
353.0,-0.000432541,39.7142
353.05,-0.00044503,39.7142
353.1,-0.000442826,39.7142
353.15,-0.000438786,39.7141
353.2,-0.000433042,39.7141
353.25,-0.000438886,39.7141
353.3,-0.000450206,39.7141
353.35,-0.000446466,39.7141
353.4,-0.000439754,39.714
353.45,-0.000431406,39.714
353.5,-0.00043558,39.714
353.55,-0.00043568,39.714
353.6,-0.00043568,39.7139
353.65,-0.000437784,39.7139
353.7,-0.000439754,39.7139
353.75,-0.000446767,39.7139
353.8,-0.000431372,39.7139
353.85,-0.000429536,39.7138
353.9,-0.000428768,39.7138
353.95,-0.000435346,39.7138
354.0,-0.000431706,39.7138
354.05,-0.000431072,39.7138
354.1,-0.000431673,39.7137
354.15,-0.000438585,39.7137
354.2,-0.00044139,39.7137
354.25,-0.000446299,39.7137
354.3,-0.000441324,39.7136
354.35,-0.00044296,39.7136
354.4,-0.000444195,39.7136
354.45,-0.000439287,39.7136
354.5,-0.000440155,39.7136
354.55,-0.000444963,39.7135
354.6,-0.000437918,39.7135
354.65,-0.000434278,39.7135
354.7,-0.000438185,39.7135
354.75,-0.000438385,39.7134
354.8,-0.000444329,39.7134
354.85,-0.000436081,39.7134
354.9,-0.000434812,39.7134
354.95,-0.000438352,39.7134
355.0,-0.000444897,39.7133
355.05,-0.000439654,39.7133
355.1,-0.000427299,39.7133
355.15,-0.000432274,39.7133
355.2,-0.000439587,39.7132
355.25,-0.000435814,39.7132
355.3,-0.000438686,39.7132
355.35,-0.000438519,39.7132
355.4,-0.00044276,39.7132
355.45,-0.00044867,39.7131
355.5,-0.000443928,39.7131
355.55,-0.000448904,39.7131
355.6,-0.000444496,39.7131
355.65,-0.000444129,39.713
355.7,-0.000442893,39.713
355.75,-0.000445064,39.713
355.8,-0.00044503,39.713
355.85,-0.000446433,39.713
355.9,-0.000445932,39.7129
355.95,-0.000440689,39.7129
356.0,-0.000439854,39.7129
356.05,-0.000445231,39.7129
356.1,-0.000438652,39.7128
356.15,-0.000441324,39.7128
356.2,-0.000447802,39.7128
356.25,-0.000447134,39.7128
356.3,-0.000451141,39.7128
356.35,-0.000449037,39.7127
356.4,-0.000451809,39.7127
356.45,-0.000450073,39.7127
356.5,-0.000454247,39.7127
356.55,-0.00044857,39.7126
356.6,-0.000446366,39.7126
356.65,-0.000451642,39.7126
356.7,-0.00045044,39.7126
356.75,-0.000446266,39.7126
356.8,-0.000450907,39.7125
356.85,-0.000444329,39.7125
356.9,-0.000435814,39.7125
356.95,-0.000440889,39.7125
357.0,-0.000436214,39.7124
357.05,-0.000440856,39.7124
357.1,-0.000445865,39.7124
357.15,-0.000442125,39.7124
357.2,-0.000441858,39.7124
357.25,-0.000453445,39.7123
357.3,-0.000446566,39.7123
357.35,-0.000446934,39.7123
357.4,-0.000447902,39.7123
357.45,-0.000456584,39.7122
357.5,-0.00045812,39.7122
357.55,-0.000447201,39.7122
357.6,-0.000445898,39.7122
357.65,-0.000439621,39.7122
357.7,-0.000446633,39.7121
357.75,-0.000451842,39.7121
357.8,-0.000453946,39.7121
357.85,-0.000451943,39.7121
357.9,-0.000453445,39.712
357.95,-0.000448537,39.712
358.0,-0.000439554,39.712
358.05,-0.000450607,39.712
358.1,-0.000451442,39.712
358.15,-0.000445631,39.7119
358.2,-0.000436749,39.7119
358.25,-0.000450273,39.7119
358.3,-0.000448537,39.7119
358.35,-0.00045595,39.7118
358.4,-0.000445231,39.7118
358.45,-0.000451909,39.7118
358.5,-0.000449438,39.7118
358.55,-0.000443194,39.7118
358.6,-0.000439788,39.7117
358.65,-0.000442125,39.7117
358.7,-0.000452009,39.7117
358.75,-0.000450373,39.7117
358.8,-0.000441958,39.7116
358.85,-0.000442593,39.7116
358.9,-0.000447835,39.7116
358.95,-0.00045024,39.7116
359.0,-0.000449872,39.7116
359.05,-0.000451275,39.7115
359.1,-0.000446834,39.7115
359.15,-0.000453679,39.7115
359.2,-0.000453245,39.7115
359.25,-0.000450607,39.7114
359.3,-0.000451141,39.7114
359.35,-0.000454447,39.7114
359.4,-0.000454948,39.7114
359.45,-0.000445398,39.7113
359.5,-0.000446433,39.7113
359.55,-0.000447568,39.7113
359.6,-0.000444596,39.7113
359.65,-0.000443795,39.7113
359.7,-0.000440723,39.7112
359.75,-0.000433176,39.7112
359.8,-0.00044483,39.7112
359.85,-0.000451943,39.7112
359.9,-0.000445464,39.7111
359.95,-0.000452744,39.7111
360.0,-0.000453913,39.7111
360.05,-0.000454881,39.7111
360.1,-0.000466168,39.7111
360.15,-0.00045792,39.711
360.2,-0.000457052,39.711
360.25,-0.000457653,39.711
360.3,-0.000458421,39.711
360.35,-0.000461961,39.7109
360.4,-0.000463797,39.7109
360.45,-0.000453312,39.7109
360.5,-0.00046186,39.7109
360.55,-0.000450407,39.7108
360.6,-0.000441791,39.7108
360.65,-0.000447067,39.7108
360.7,-0.000443294,39.7108
360.75,-0.000447568,39.7108
360.8,-0.000447167,39.7107
360.85,-0.00044483,39.7107
360.9,-0.000439019,39.7107
360.95,-0.00044493,39.7107
361.0,-0.000446232,39.7107
361.05,-0.000446967,39.7106
361.1,-0.000447501,39.7106
361.15,-0.000451108,39.7106
361.2,-0.000440155,39.7106
361.25,-0.000441858,39.7105
361.3,-0.000447167,39.7105
361.35,-0.000437183,39.7105
361.4,-0.000435179,39.7105
361.45,-0.000437751,39.7104
361.5,-0.000439554,39.7104
361.55,-0.000432775,39.7104
361.6,-0.000440188,39.7104
361.65,-0.00044139,39.7104
361.7,-0.000448804,39.7103
361.75,-0.000447601,39.7103
361.8,-0.000454915,39.7103
361.85,-0.000457786,39.7103
361.9,-0.000452777,39.7103
361.95,-0.000448737,39.7102
362.0,-0.000444195,39.7102
362.05,-0.00043548,39.7102
362.1,-0.000448336,39.7102
362.15,-0.000450774,39.7101
362.2,-0.000449705,39.7101
362.25,-0.000446366,39.7101
362.3,-0.000453445,39.7101
362.35,-0.000445364,39.71
362.4,-0.000449338,39.71
362.45,-0.000455048,39.71
362.5,-0.000448403,39.71
362.55,-0.000449538,39.71
362.6,-0.000452878,39.7099
362.65,-0.000453078,39.7099
362.7,-0.000451709,39.7099
362.75,-0.000450707,39.7099
362.8,-0.000449972,39.7098
362.85,-0.000459189,39.7098
362.9,-0.000460124,39.7098
362.95,-0.000467203,39.7098
363.0,-0.000457987,39.7098
363.05,-0.000457987,39.7097
363.1,-0.000457152,39.7097
363.15,-0.000462829,39.7097
363.2,-0.000455582,39.7097
363.25,-0.000459523,39.7096
363.3,-0.000462027,39.7096
363.35,-0.000460959,39.7096
363.4,-0.000458254,39.7096
363.45,-0.000462294,39.7095
363.5,-0.000451976,39.7095
363.55,-0.000464565,39.7095
363.6,-0.000472079,39.7095
363.65,-0.000464999,39.7095
363.7,-0.000462528,39.7094
363.75,-0.000469942,39.7094
363.8,-0.000466669,39.7094
363.85,-0.000472012,39.7094
363.9,-0.000468439,39.7093
363.95,-0.0004651,39.7093
364.0,-0.000463263,39.7093
364.05,-0.000452811,39.7093
364.1,-0.000457252,39.7092
364.15,-0.000460157,39.7092
364.2,-0.000467404,39.7092
364.25,-0.000466001,39.7092
364.3,-0.000455048,39.7092
364.35,-0.000460992,39.7091
364.4,-0.000455816,39.7091
364.45,-0.000456684,39.7091
364.5,-0.000450273,39.7091
364.55,-0.000461193,39.709
364.6,-0.000453512,39.709
364.65,-0.000443928,39.709
364.7,-0.000449705,39.709
364.75,-0.000451208,39.709
364.8,-0.000458788,39.7089
364.85,-0.000455315,39.7089
364.9,-0.000454681,39.7089
364.95,-0.000449305,39.7089
365.0,-0.00044887,39.7088
365.05,-0.000457653,39.7088
365.1,-0.000442492,39.7088
365.15,-0.000447067,39.7088
365.2,-0.000451809,39.7087
365.25,-0.000449672,39.7087
365.3,-0.000444797,39.7087
365.35,-0.000438418,39.7087
365.4,-0.000440889,39.7087
365.45,-0.000441925,39.7086
365.5,-0.000445932,39.7086
365.55,-0.000448537,39.7086
365.6,-0.0004468,39.7086
365.65,-0.000449739,39.7085
365.7,-0.000446065,39.7085
365.75,-0.000447869,39.7085
365.8,-0.000450974,39.7085
365.85,-0.0004467,39.7085
365.9,-0.000455349,39.7084
365.95,-0.000456484,39.7084
366.0,-0.000451041,39.7084
366.05,-0.000463597,39.7084
366.1,-0.000446867,39.7083
366.15,-0.00044867,39.7083
366.2,-0.000451776,39.7083
366.25,-0.000450574,39.7083
366.3,-0.000439654,39.7083
366.35,-0.000444362,39.7082
366.4,-0.000454447,39.7082
366.45,-0.000447902,39.7082
366.5,-0.000451275,39.7082
366.55,-0.000447201,39.7081
366.6,-0.000442593,39.7081
366.65,-0.000442359,39.7081
366.7,-0.00044857,39.7081
366.75,-0.000443895,39.708
366.8,-0.000439621,39.708
366.85,-0.000448704,39.708
366.9,-0.000447,39.708
366.95,-0.000447468,39.708
367.0,-0.000450841,39.7079
367.05,-0.00044847,39.7079
367.1,-0.000448269,39.7079
367.15,-0.000451442,39.7079
367.2,-0.000453245,39.7078
367.25,-0.000457653,39.7078
367.3,-0.000457319,39.7078
367.35,-0.000449705,39.7078
367.4,-0.000453746,39.7078
367.45,-0.000459823,39.7077
367.5,-0.000455349,39.7077
367.55,-0.000458321,39.7077
367.6,-0.000454414,39.7077
367.65,-0.00045408,39.7076
367.7,-0.000454781,39.7076
367.75,-0.000454581,39.7076
367.8,-0.000451141,39.7076
367.85,-0.000462929,39.7076
367.9,-0.000462161,39.7075
367.95,-0.000461293,39.7075
368.0,-0.000458888,39.7075
368.05,-0.000461927,39.7075
368.1,-0.000460391,39.7074
368.15,-0.000460491,39.7074
368.2,-0.000457619,39.7074
368.25,-0.000452677,39.7074
368.3,-0.00045034,39.7073
368.35,-0.00044316,39.7073
368.4,-0.000451475,39.7073
368.45,-0.000444229,39.7073
368.5,-0.000443861,39.7073
368.55,-0.000446666,39.7072
368.6,-0.000446399,39.7072
368.65,-0.000447835,39.7072
368.7,-0.000441223,39.7072
368.75,-0.000448303,39.7071
368.8,-0.000444195,39.7071
368.85,-0.000447401,39.7071
368.9,-0.000453078,39.7071
368.95,-0.000448837,39.7071
369.0,-0.000449638,39.707
369.05,-0.000448069,39.707
369.1,-0.000458955,39.707
369.15,-0.00045241,39.707
369.2,-0.000453111,39.7069
369.25,-0.000446533,39.7069
369.3,-0.000339975,39.7069
369.35,-0.000418683,39.7069
369.4,-0.000408765,39.7069
369.45,-0.000440222,39.7068
369.5,-0.00045812,39.7068
369.55,-0.00045428,39.7068
369.6,-0.000462261,39.7068
369.65,-0.000449004,39.7067
369.7,-0.000458788,39.7067
369.75,-0.00045044,39.7067
369.8,-0.000448603,39.7067
369.85,-0.000451876,39.7067
369.9,-0.000444129,39.7066
369.95,-0.00045438,39.7066
370.0,-0.000456017,39.7066
370.05,-0.000447501,39.7066
370.1,-0.000448637,39.7065
370.15,-0.00045251,39.7065
370.2,-0.000445932,39.7065
370.25,-0.000449037,39.7065
370.3,-0.000449705,39.7065
370.35,-0.000446299,39.7064
370.4,-0.000449739,39.7064
370.45,-0.000453312,39.7064
370.5,-0.000455916,39.7064
370.55,-0.000465968,39.7063
370.6,-0.000464699,39.7063
370.65,-0.000461059,39.7063
370.7,-0.000455182,39.7063
370.75,-0.000454614,39.7062
370.8,-0.000451675,39.7062
370.85,-0.000453512,39.7062
370.9,-0.000449972,39.7062
370.95,-0.000452677,39.7062
371.0,-0.000450507,39.7061
371.05,-0.0004467,39.7061
371.1,-0.000449939,39.7061
371.15,-0.000459857,39.7061
371.2,-0.000450707,39.706
371.25,-0.000449171,39.706
371.3,-0.000455783,39.706
371.35,-0.000452878,39.706
371.4,-0.000463897,39.706
371.45,-0.000459156,39.7059
371.5,-0.000459389,39.7059
371.55,-0.000452744,39.7059
371.6,-0.000448269,39.7059
371.65,-0.000456918,39.7058
371.7,-0.00045211,39.7058
371.75,-0.000454647,39.7058
371.8,-0.000456885,39.7058
371.85,-0.000455749,39.7058
371.9,-0.000453746,39.7057
371.95,-0.000455082,39.7057
372.0,-0.000449472,39.7057
372.05,-0.000449204,39.7057
372.1,-0.000448102,39.7056
372.15,-0.00044513,39.7056
372.2,-0.000450774,39.7056
372.25,-0.000446767,39.7056
372.3,-0.000452711,39.7055
372.35,-0.000448403,39.7055
372.4,-0.000443628,39.7055
372.45,-0.000438185,39.7055
372.5,-0.000436815,39.7055
372.55,-0.00043725,39.7054
372.6,-0.000453512,39.7054
372.65,-0.000451742,39.7054
372.7,-0.000449104,39.7054
372.75,-0.00044847,39.7053
372.8,-0.000447535,39.7053
372.85,-0.00044139,39.7053
372.9,-0.000439687,39.7053
372.95,-0.000438151,39.7053
373.0,-0.000444329,39.7052
373.05,-0.00045034,39.7052
373.1,-0.000441858,39.7052
373.15,-0.000436949,39.7052
373.2,-0.000442325,39.7052
373.25,-0.000448403,39.7051
373.3,-0.000443728,39.7051
373.35,-0.00043568,39.7051
373.4,-0.000434244,39.7051
373.45,-0.000434545,39.705
373.5,-0.000430304,39.705
373.55,-0.000439654,39.705
373.6,-0.000429937,39.705
373.65,-0.000433376,39.705
373.7,-0.000430805,39.7049
373.75,-0.00042613,39.7049
373.8,-0.000435079,39.7049
373.85,-0.00043351,39.7049
373.9,-0.000431205,39.7048
373.95,-0.000437617,39.7048
374.0,-0.000434845,39.7048
374.05,-0.000436214,39.7048
374.1,-0.000440389,39.7048
374.15,-0.000439821,39.7047
374.2,-0.000443761,39.7047
374.25,-0.000442793,39.7047
374.3,-0.000440723,39.7047
374.35,-0.000433343,39.7046
374.4,-0.000434144,39.7046
374.45,-0.000439487,39.7046
374.5,-0.000436849,39.7046
374.55,-0.000431439,39.7046
374.6,-0.000428501,39.7045
374.65,-0.000433076,39.7045
374.7,-0.000425696,39.7045
374.75,-0.000435947,39.7045
374.8,-0.000433142,39.7045
374.85,-0.000442559,39.7044
374.9,-0.000445064,39.7044
374.95,-0.000439587,39.7044
375.0,-0.000440121,39.7044
375.05,-0.000435847,39.7043
375.1,-0.000436548,39.7043
375.15,-0.000439387,39.7043
375.2,-0.000435513,39.7043
375.25,-0.000438953,39.7043
375.3,-0.000427766,39.7042
375.35,-0.000428033,39.7042
375.4,-0.000425262,39.7042
375.45,-0.000435213,39.7042
375.5,-0.000440489,39.7041
375.55,-0.000443861,39.7041
375.6,-0.000443628,39.7041
375.65,-0.000449538,39.7041
375.7,-0.000443628,39.7041
375.75,-0.000436649,39.704
375.8,-0.000441925,39.704
375.85,-0.000451041,39.704
375.9,-0.000451308,39.704
375.95,-0.000445197,39.7039
376.0,-0.000441357,39.7039
376.05,-0.000437417,39.7039
376.1,-0.000445164,39.7039
376.15,-0.000442292,39.7039
376.2,-0.000441958,39.7038
376.25,-0.000441524,39.7038
376.3,-0.000437951,39.7038
376.35,-0.0004465,39.7038
376.4,-0.00045074,39.7037
376.45,-0.000447468,39.7037
376.5,-0.000447601,39.7037
376.55,-0.000435914,39.7037
376.6,-0.00043932,39.7037
376.65,-0.000436949,39.7036
376.7,-0.000440723,39.7036
376.75,-0.000444195,39.7036
376.8,-0.000444496,39.7036
376.85,-0.000448971,39.7035
376.9,-0.000441557,39.7035
376.95,-0.000433343,39.7035
377.0,-0.000432675,39.7035
377.05,-0.000428534,39.7035
377.1,-0.000430337,39.7034
377.15,-0.000422423,39.7034
377.2,-0.000429035,39.7034
377.25,-0.000434511,39.7034
377.3,-0.000435079,39.7034
377.35,-0.000427566,39.7033
377.4,-0.000428868,39.7033
377.45,-0.00042259,39.7033
377.5,-0.000424594,39.7033
377.55,-0.000426831,39.7032
377.6,-0.000430304,39.7032
377.65,-0.000435814,39.7032
377.7,-0.000444463,39.7032
377.75,-0.000439487,39.7032
377.8,-0.000439654,39.7031
377.85,-0.000428367,39.7031
377.9,-0.00042416,39.7031
377.95,-0.00042436,39.7031
378.0,-0.000430204,39.7031
378.05,-0.000434445,39.703
378.1,-0.000440222,39.703
378.15,-0.000433009,39.703
378.2,-0.000442993,39.703
378.25,-0.000439287,39.7029
378.3,-0.000432307,39.7029
378.35,-0.000438385,39.7029
378.4,-0.000441157,39.7029
378.45,-0.000441624,39.7029
378.5,-0.000441123,39.7028
378.55,-0.000436381,39.7028
378.6,-0.000443027,39.7028
378.65,-0.000443327,39.7028
378.7,-0.000434311,39.7027
378.75,-0.000433109,39.7027
378.8,-0.000436181,39.7027
378.85,-0.000436281,39.7027
378.9,-0.000440021,39.7027
378.95,-0.00043912,39.7026
379.0,-0.000440889,39.7026
379.05,-0.000446065,39.7026
379.1,-0.000440088,39.7026
379.15,-0.000435981,39.7025
379.2,-0.000434779,39.7025
379.25,-0.000432675,39.7025
379.3,-0.000440823,39.7025
379.35,-0.000447334,39.7025
379.4,-0.000450607,39.7024
379.45,-0.000445965,39.7024
379.5,-0.000442659,39.7024
379.55,-0.000438852,39.7024
379.6,-0.000440288,39.7024
379.65,-0.000433576,39.7023
379.7,-0.000440355,39.7023
379.75,-0.00044139,39.7023
379.8,-0.000443327,39.7023
379.85,-0.000442993,39.7022
379.9,-0.000440355,39.7022
379.95,-0.000437884,39.7022
380.0,-0.000447468,39.7022
380.05,-0.000438585,39.7022
380.1,-0.00044276,39.7021
380.15,-0.000444463,39.7021
380.2,-0.000442793,39.7021
380.25,-0.000437951,39.7021
380.3,-0.000443761,39.702
380.35,-0.0004468,39.702
380.4,-0.000457853,39.702
380.45,-0.000445464,39.702
380.5,-0.00045241,39.702
380.55,-0.000456284,39.7019
380.6,-0.000449705,39.7019
380.65,-0.000452944,39.7019
380.7,-0.00045251,39.7019
380.75,-0.00043952,39.7018
380.8,-0.000450841,39.7018
380.85,-0.000441991,39.7018
380.9,-0.000459189,39.7018
380.95,-0.000454681,39.7017
381.0,-0.000459456,39.7017
381.05,-0.000457219,39.7017
381.1,-0.000454848,39.7017
381.15,-0.000454714,39.7017
381.2,-0.000459222,39.7016
381.25,-0.000446099,39.7016
381.3,-0.000447635,39.7016
381.35,-0.000448436,39.7016
381.4,-0.000445297,39.7015
381.45,-0.000445965,39.7015
381.5,-0.000438619,39.7015
381.55,-0.000445665,39.7015
381.6,-0.000436148,39.7015
381.65,-0.000436114,39.7014
381.7,-0.000438719,39.7014
381.75,-0.000437383,39.7014
381.8,-0.000437517,39.7014
381.85,-0.000440155,39.7013
381.9,-0.000432575,39.7013
381.95,-0.000439788,39.7013
382.0,-0.000437049,39.7013
382.05,-0.000436649,39.7013
382.1,-0.000431239,39.7012
382.15,-0.000432641,39.7012
382.2,-0.000428267,39.7012
382.25,-0.000437817,39.7012
382.3,-0.000438852,39.7011
382.35,-0.000432274,39.7011
382.4,-0.000434144,39.7011
382.45,-0.000429636,39.7011
382.5,-0.000446366,39.7011
382.55,-0.000444062,39.701
382.6,-0.000445898,39.701
382.65,-0.000440789,39.701
382.7,-0.000431473,39.701
382.75,-0.000427098,39.701
382.8,-0.000437149,39.7009
382.85,-0.000436181,39.7009
382.9,-0.000437083,39.7009
382.95,-0.000448102,39.7009
383.0,-0.000446533,39.7008
383.05,-0.000445531,39.7008
383.1,-0.000445598,39.7008
383.15,-0.000439754,39.7008
383.2,-0.000441491,39.7008
383.25,-0.00044493,39.7007
383.3,-0.000446299,39.7007
383.35,-0.000443528,39.7007
383.4,-0.0004465,39.7007
383.45,-0.000443661,39.7006
383.5,-0.000441424,39.7006
383.55,-0.000438986,39.7006
383.6,-0.000449071,39.7006
383.65,-0.000440455,39.7006
383.7,-0.000440121,39.7005
383.75,-0.00043952,39.7005
383.8,-0.000442192,39.7005
383.85,-0.000446733,39.7005
383.9,-0.000447835,39.7004
383.95,-0.000445798,39.7004
384.0,-0.000455215,39.7004
384.05,-0.000453278,39.7004
384.1,-0.000446032,39.7004
384.15,-0.000447034,39.7003
384.2,-0.000449238,39.7003
384.25,-0.000449138,39.7003
384.3,-0.000444195,39.7003
384.35,-0.000437517,39.7002
384.4,-0.00043942,39.7002
384.45,-0.000445965,39.7002
384.5,-0.000437784,39.7002
384.55,-0.000444095,39.7002
384.6,-0.00044837,39.7001
384.65,-0.000436682,39.7001
384.7,-0.000434478,39.7001
384.75,-0.000443928,39.7001
384.8,-0.000436882,39.7
384.85,-0.000433009,39.7
384.9,-0.000438686,39.7
384.95,-0.000438051,39.7
385.0,-0.000436782,39.7
385.05,-0.000438318,39.6999
385.1,-0.000442092,39.6999
385.15,-0.000446166,39.6999
385.2,-0.00043942,39.6999
385.25,-0.000445932,39.6998
385.3,-0.000443194,39.6998
385.35,-0.000441591,39.6998
385.4,-0.000434612,39.6998
385.45,-0.000438919,39.6998
385.5,-0.000445965,39.6997
385.55,-0.000449071,39.6997
385.6,-0.000433777,39.6997
385.65,-0.000436448,39.6997
385.7,-0.00045064,39.6996
385.75,-0.000445731,39.6996
385.8,-0.000443194,39.6996
385.85,-0.000428167,39.6996
385.9,-0.000432074,39.6996
385.95,-0.000440121,39.6995
386.0,-0.000437784,39.6995
386.05,-0.000440856,39.6995
386.1,-0.000445898,39.6995
386.15,-0.000447067,39.6995
386.2,-0.000443594,39.6994
386.25,-0.000448503,39.6994
386.3,-0.000437383,39.6994
386.35,-0.000439253,39.6994
386.4,-0.000441557,39.6993
386.45,-0.000430404,39.6993
386.5,-0.000428634,39.6993
386.55,-0.000436248,39.6993
386.6,-0.000432641,39.6993
386.65,-0.000441858,39.6992
386.7,-0.000439821,39.6992
386.75,-0.00043922,39.6992
386.8,-0.000438585,39.6992
386.85,-0.000438719,39.6991
386.9,-0.000430337,39.6991
386.95,-0.000431239,39.6991
387.0,-0.000428901,39.6991
387.05,-0.00043391,39.6991
387.1,-0.000442192,39.699
387.15,-0.000434979,39.699
387.2,-0.000424827,39.699
387.25,-0.000435046,39.699
387.3,-0.000427232,39.6989
387.35,-0.000430705,39.6989
387.4,-0.000427165,39.6989
387.45,-0.000428,39.6989
387.5,-0.000435346,39.6989
387.55,-0.000438919,39.6988
387.6,-0.000442325,39.6988
387.65,-0.000441491,39.6988
387.7,-0.000437183,39.6988
387.75,-0.000436448,39.6988
387.8,-0.000443361,39.6987
387.85,-0.000444262,39.6987
387.9,-0.000437049,39.6987
387.95,-0.00043548,39.6987
388.0,-0.000440188,39.6986
388.05,-0.000436916,39.6986
388.1,-0.000437483,39.6986
388.15,-0.000433844,39.6986
388.2,-0.000439019,39.6986
388.25,-0.000435046,39.6985
388.3,-0.000439888,39.6985
388.35,-0.000439721,39.6985
388.4,-0.000449104,39.6985
388.45,-0.000446299,39.6984
388.5,-0.000447535,39.6984
388.55,-0.000438686,39.6984
388.6,-0.000455148,39.6984
388.65,-0.000452043,39.6984
388.7,-0.000460391,39.6983
388.75,-0.000454046,39.6983
