CCStrip-at Ep-300C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,300000.0
T,Im,Q
377.65,-0.000422423,112.874
377.7,-0.000427365,112.874
377.75,-0.000423725,112.874
377.8,-0.000423592,112.874
377.85,-0.000429235,112.874
377.9,-0.000425061,112.874
377.95,-0.0004284,112.874
378.0,-0.000426631,112.874
378.05,-0.000425829,112.874
378.1,-0.000426731,112.874
378.15,-0.00042446,112.874
378.2,-0.000421688,112.874
378.25,-0.000419651,112.874
378.3,-0.000414142,112.874
378.35,-0.00040576,112.874
378.4,-0.000410235,112.874
378.45,-0.0004098,112.874
378.5,-0.000412205,112.874
378.55,-0.000410535,112.874
378.6,-0.000408799,112.874
378.65,-0.00041334,112.874
378.7,-0.000403489,112.874
378.75,-0.000408431,112.874
378.8,-0.000416913,112.874
378.85,-0.00041157,112.874
378.9,-0.000415644,112.874
378.95,-0.000418483,112.874
379.0,-0.000419184,112.874
379.05,-0.000417514,112.874
379.1,-0.000407897,112.874
379.15,-0.000414041,112.874
379.2,-0.000413808,112.874
379.25,-0.000411804,112.874
379.3,-0.000410268,112.874
379.35,-0.000409233,112.874
379.4,-0.000409233,112.874
379.45,-0.000404291,112.874
379.5,-0.000406461,112.873
379.55,-0.000412973,112.873
379.6,-0.000406995,112.873
379.65,-0.000405326,112.873
379.7,-0.000405025,112.873
379.75,-0.00040005,112.873
379.8,-0.000416279,112.873
379.85,-0.000407563,112.873
379.9,-0.000417514,112.873
379.95,-0.000419485,112.873
380.0,-0.000422623,112.873
380.05,-0.000409333,112.873
380.1,-0.000415511,112.873
380.15,-0.000417882,112.873
380.2,-0.000421021,112.873
380.25,-0.000426363,112.873
380.3,-0.000420219,112.873
380.35,-0.000416713,112.873
380.4,-0.000409099,112.873
380.45,-0.000414242,112.873
380.5,-0.000410301,112.873
380.55,-0.000402454,112.873
380.6,-0.000400517,112.873
380.65,-0.000409133,112.873
380.7,-0.000411437,112.873
380.75,-0.000417013,112.873
380.8,-0.000416145,112.873
380.85,-0.000413641,112.873
380.9,-0.000405359,112.873
380.95,-0.000413474,112.873
381.0,-0.000407864,112.873
381.05,-0.000414976,112.873
381.1,-0.000418883,112.873
381.15,-0.000418616,112.873
381.2,-0.000410669,112.873
381.25,-0.000399115,112.873
381.3,-0.000408498,112.873
381.35,-0.000422256,112.873
381.4,-0.000421521,112.873
381.45,-0.000423325,112.873
381.5,-0.000425295,112.873
381.55,-0.000418483,112.873
381.6,-0.000416713,112.873
381.65,-0.000417882,112.873
381.7,-0.000422256,112.873
381.75,-0.000415811,112.873
381.8,-0.000412372,112.873
381.85,-0.000416446,112.873
381.9,-0.000407162,112.872
381.95,-0.000404858,112.872
382.0,-0.000402855,112.872
382.05,-0.000417982,112.872
382.1,-0.0004095,112.872
382.15,-0.000414743,112.872
382.2,-0.000416379,112.872
382.25,-0.000417748,112.872
382.3,-0.000420419,112.872
382.35,-0.000418015,112.872
382.4,-0.000416846,112.872
382.45,-0.000412272,112.872
382.5,-0.000418149,112.872
382.55,-0.0004097,112.872
382.6,-0.000410502,112.872
382.65,-0.000415377,112.872
382.7,-0.000412171,112.872
382.75,-0.000414242,112.872
382.8,-0.000412906,112.872
382.85,-0.000416346,112.872
382.9,-0.000418583,112.872
382.95,-0.000413374,112.872
383.0,-0.000420052,112.872
383.05,-0.000422724,112.872
383.1,-0.000430037,112.872
383.15,-0.000421588,112.872
383.2,-0.000423926,112.872
383.25,-0.000423425,112.872
383.3,-0.000420753,112.872
383.35,-0.000428701,112.872
383.4,-0.000414609,112.872
383.45,-0.000425128,112.872
383.5,-0.000428467,112.872
383.55,-0.000428067,112.872
383.6,-0.000421021,112.872
383.65,-0.000418149,112.872
383.7,-0.000416346,112.872
383.75,-0.000413808,112.872
383.8,-0.000414008,112.872
383.85,-0.000421154,112.872
383.9,-0.000420386,112.872
383.95,-0.000417147,112.872
384.0,-0.000425863,112.872
384.05,-0.000419117,112.872
384.1,-0.000429436,112.872
384.15,-0.000421455,112.872
384.2,-0.000412806,112.872
384.25,-0.000410368,112.872
384.3,-0.000419184,112.871
384.35,-0.000417548,112.871
384.4,-0.00041875,112.871
384.45,-0.000428668,112.871
384.5,-0.000427232,112.871
384.55,-0.000432474,112.871
384.6,-0.000425863,112.871
384.65,-0.00042633,112.871
384.7,-0.000433777,112.871
384.75,-0.000423492,112.871
384.8,-0.000418249,112.871
384.85,-0.000413407,112.871
384.9,-0.000421488,112.871
384.95,-0.000418549,112.871
385.0,-0.000425161,112.871
385.05,-0.00041157,112.871
385.1,-0.000412873,112.871
385.15,-0.000420419,112.871
385.2,-0.000428601,112.871
385.25,-0.000423792,112.871
385.3,-0.00042426,112.871
385.35,-0.000424928,112.871
385.4,-0.000427599,112.871
385.45,-0.000415344,112.871
385.5,-0.000410134,112.871
385.55,-0.00041304,112.871
385.6,-0.000409734,112.871
385.65,-0.000419618,112.871
385.7,-0.000417281,112.871
385.75,-0.000410402,112.871
385.8,-0.000417548,112.871
385.85,-0.000439754,112.871
385.9,-0.000434478,112.871
385.95,-0.000432441,112.871
386.0,-0.000434411,112.871
386.05,-0.000438218,112.871
386.1,-0.000439954,112.871
386.15,-0.000433209,112.871
386.2,-0.000434244,112.871
386.25,-0.000424293,112.871
386.3,-0.000432107,112.871
386.35,-0.000434278,112.871
386.4,-0.000434879,112.871
386.45,-0.000428901,112.871
386.5,-0.000419418,112.871
386.55,-0.000423225,112.871
386.6,-0.000418349,112.871
386.65,-0.000425963,112.87
386.7,-0.000417648,112.87
386.75,-0.000427165,112.87
386.8,-0.000413874,112.87
386.85,-0.000421989,112.87
386.9,-0.000423425,112.87
386.95,-0.00042052,112.87
387.0,-0.000416279,112.87
387.05,-0.000415277,112.87
387.1,-0.000412405,112.87
387.15,-0.000421188,112.87
387.2,-0.00041344,112.87
387.25,-0.000406962,112.87
387.3,-0.000408565,112.87
387.35,-0.000406261,112.87
387.4,-0.000424226,112.87
387.45,-0.000421755,112.87
387.5,-0.000412171,112.87
387.55,-0.000420353,112.87
387.6,-0.000418416,112.87
387.65,-0.000412138,112.87
387.7,-0.000411971,112.87
387.75,-0.000407396,112.87
387.8,-0.000408966,112.87
387.85,-0.000421822,112.87
387.9,-0.000418349,112.87
387.95,-0.000418049,112.87
388.0,-0.000408532,112.87
388.05,-0.000412105,112.87
388.1,-0.000402187,112.87
388.15,-0.000400016,112.87
388.2,-0.000402755,112.87
388.25,-0.000397979,112.87
388.3,-0.000395341,112.87
388.35,-0.000404992,112.87
388.4,-0.000407396,112.87
388.45,-0.000406895,112.87
388.5,-0.000415143,112.87
388.55,-0.000414976,112.87
388.6,-0.000421789,112.87
388.65,-0.000416713,112.87
388.7,-0.000412205,112.87
388.75,-0.00041324,112.87
388.8,-0.000409433,112.87
388.85,-0.000410569,112.87
388.9,-0.000408097,112.87
388.95,-0.000411804,112.87
389.0,-0.000414409,112.87
389.05,-0.000418082,112.869
389.1,-0.000412071,112.869
389.15,-0.000413106,112.869
389.2,-0.000410001,112.869
389.25,-0.000409734,112.869
389.3,-0.000402855,112.869
389.35,-0.000408865,112.869
389.4,-0.000405025,112.869
389.45,-0.000413374,112.869
389.5,-0.000413507,112.869
389.55,-0.0004098,112.869
389.6,-0.00040419,112.869
389.65,-0.000410702,112.869
389.7,-0.000410769,112.869
389.75,-0.000425963,112.869
389.8,-0.00042279,112.869
389.85,-0.00041521,112.869
389.9,-0.000417815,112.869
389.95,-0.000421421,112.869
390.0,-0.000416112,112.869
390.05,-0.000416312,112.869
390.1,-0.000422189,112.869
390.15,-0.000416379,112.869
390.2,-0.000417247,112.869
390.25,-0.000414175,112.869
390.3,-0.000416412,112.869
390.35,-0.000414542,112.869
390.4,-0.000411804,112.869
390.45,-0.000416546,112.869
390.5,-0.000401886,112.869
390.55,-0.000403356,112.869
390.6,-0.000399148,112.869
390.65,-0.000405459,112.869
390.7,-0.000409967,112.869
390.75,-0.000404491,112.869
390.8,-0.000399816,112.869
390.85,-0.000411437,112.869
390.9,-0.000405025,112.869
390.95,-0.000411504,112.869
391.0,-0.000404357,112.869
391.05,-0.000402087,112.869
391.1,-0.000389765,112.869
391.15,-0.000396944,112.869
391.2,-0.000397412,112.869
391.25,-0.000392636,112.869
391.3,-0.000393705,112.869
391.35,-0.000403489,112.869
391.4,-0.000401252,112.869
391.45,-0.000398013,112.869
391.5,-0.000397211,112.868
391.55,-0.000391735,112.868
391.6,-0.000384388,112.868
391.65,-0.000396978,112.868
391.7,-0.000395241,112.868
391.75,-0.000395876,112.868
391.8,-0.000403356,112.868
391.85,-0.00041137,112.868
391.9,-0.00040015,112.868
391.95,-0.000407763,112.868
392.0,-0.000396143,112.868
392.05,-0.000395341,112.868
392.1,-0.000394607,112.868
392.15,-0.000405827,112.868
392.2,-0.000392737,112.868
392.25,-0.000399515,112.868
392.3,-0.000403322,112.868
392.35,-0.000395709,112.868
392.4,-0.000401352,112.868
392.45,-0.000402454,112.868
392.5,-0.000400851,112.868
392.55,-0.000394907,112.868
392.6,-0.00039454,112.868
392.65,-0.000397679,112.868
392.7,-0.000398681,112.868
392.75,-0.000409634,112.868
392.8,-0.000411236,112.868
392.85,-0.00040202,112.868
392.9,-0.000404925,112.868
392.95,-0.000402821,112.868
393.0,-0.000406528,112.868
393.05,-0.000408932,112.868
393.1,-0.000407396,112.868
393.15,-0.000407797,112.868
393.2,-0.000416179,112.868
393.25,-0.000415377,112.868
393.3,-0.000411737,112.868
393.35,-0.000417414,112.868
393.4,-0.000407663,112.868
393.45,-0.000408164,112.868
393.5,-0.000410402,112.868
393.55,-0.00040222,112.868
393.6,-0.000403623,112.868
393.65,-0.000406027,112.868
393.7,-0.000404792,112.868
393.75,-0.000407229,112.868
393.8,-0.000408331,112.868
393.85,-0.000405125,112.868
393.9,-0.000411303,112.868
393.95,-0.000417281,112.868
394.0,-0.000414309,112.867
394.05,-0.00040743,112.867
394.1,-0.000410569,112.867
394.15,-0.000414743,112.867
394.2,-0.00040763,112.867
394.25,-0.000410268,112.867
394.3,-0.000410201,112.867
394.35,-0.000396844,112.867
394.4,-0.000399716,112.867
394.45,-0.00040202,112.867
394.5,-0.000409433,112.867
394.55,-0.000411203,112.867
394.6,-0.000400684,112.867
394.65,-0.000402955,112.867
394.7,-0.000392403,112.867
394.75,-0.000397846,112.867
394.8,-0.000403923,112.867
394.85,-0.000390332,112.867
394.9,-0.000393839,112.867
394.95,-0.000401753,112.867
395.0,-0.00040753,112.867
395.05,-0.000404558,112.867
395.1,-0.000414843,112.867
395.15,-0.000409533,112.867
395.2,-0.000403356,112.867
395.25,-0.000408799,112.867
395.3,-0.000424861,112.867
395.35,-0.000415945,112.867
395.4,-0.000421889,112.867
395.45,-0.00042082,112.867
395.5,-0.000426096,112.867
395.55,-0.000421688,112.867
395.6,-0.000418383,112.867
395.65,-0.000406328,112.867
395.7,-0.000407697,112.867
395.75,-0.000410402,112.867
395.8,-0.000409667,112.867
395.85,-0.000406929,112.867
395.9,-0.000397211,112.867
395.95,-0.00039464,112.867
396.0,-0.000418349,112.867
396.05,-0.000412338,112.867
396.1,-0.000408298,112.867
396.15,-0.00039828,112.867
396.2,-0.000400651,112.867
396.25,-0.000418716,112.867
396.3,-0.000414108,112.867
396.35,-0.000417648,112.867
396.4,-0.000406561,112.867
396.45,-0.000405793,112.866
396.5,-0.000409066,112.866
396.55,-0.000416713,112.866
396.6,-0.000403857,112.866
396.65,-0.000411604,112.866
396.7,-0.000412205,112.866
396.75,-0.000412539,112.866
396.8,-0.000399115,112.866
396.85,-0.000400183,112.866
396.9,-0.000412171,112.866
396.95,-0.000414442,112.866
397.0,-0.000409967,112.866
397.05,-0.000409734,112.866
397.1,-0.000408431,112.866
397.15,-0.000404324,112.866
397.2,-0.000410101,112.866
397.25,-0.000405693,112.866
397.3,-0.000411236,112.866
397.35,-0.000410268,112.866
397.4,-0.000412405,112.866
397.45,-0.000408632,112.866
397.5,-0.000413207,112.866
397.55,-0.000413307,112.866
397.6,-0.000408431,112.866
397.65,-0.000420086,112.866
397.7,-0.000408865,112.866
397.75,-0.000412839,112.866
397.8,-0.000404491,112.866
397.85,-0.000409767,112.866
397.9,-0.000404725,112.866
397.95,-0.000399382,112.866
398.0,-0.000408999,112.866
398.05,-0.00041521,112.866
398.1,-0.000416279,112.866
398.15,-0.000409867,112.866
398.2,-0.000412505,112.866
398.25,-0.000407763,112.866
398.3,-0.000415444,112.866
398.35,-0.000416646,112.866
398.4,-0.000421521,112.866
398.45,-0.000411704,112.866
398.5,-0.000418683,112.866
398.55,-0.000424794,112.866
398.6,-0.000427632,112.866
398.65,-0.000424761,112.866
398.7,-0.000416346,112.866
398.75,-0.000408097,112.866
398.8,-0.000411938,112.866
398.85,-0.000404892,112.866
398.9,-0.000413106,112.865
398.95,-0.000421889,112.865
399.0,-0.00041324,112.865
399.05,-0.000422156,112.865
399.1,-0.000419318,112.865
399.15,-0.000415978,112.865
399.2,-0.000422891,112.865
399.25,-0.000427165,112.865
399.3,-0.000423391,112.865
399.35,-0.00041718,112.865
399.4,-0.000428668,112.865
399.45,-0.000424827,112.865
399.5,-0.000416846,112.865
399.55,-0.000418349,112.865
399.6,-0.000426464,112.865
399.65,-0.000428501,112.865
399.7,-0.000422356,112.865
399.75,-0.000425428,112.865
399.8,-0.000421588,112.865
399.85,-0.000416813,112.865
399.9,-0.000417514,112.865
399.95,-0.000408298,112.865
400.0,-0.000402287,112.865
400.05,-0.000404892,112.865
400.1,-0.000413073,112.865
400.15,-0.000421722,112.865
400.2,-0.000420586,112.865
400.25,-0.000415878,112.865
400.3,-0.000417114,112.865
400.35,-0.000422757,112.865
400.4,-0.000432875,112.865
400.45,-0.00042239,112.865
400.5,-0.000415678,112.865
400.55,-0.000413975,112.865
400.6,-0.00042239,112.865
400.65,-0.000423358,112.865
400.7,-0.000427332,112.865
400.75,-0.000429269,112.865
400.8,-0.000423993,112.865
400.85,-0.000423625,112.865
400.9,-0.000418149,112.865
400.95,-0.000424961,112.865
401.0,-0.000427966,112.865
401.05,-0.000421488,112.865
401.1,-0.000411637,112.865
401.15,-0.000415344,112.865
401.2,-0.000413073,112.865
401.25,-0.000412839,112.864
401.3,-0.000404658,112.864
401.35,-0.000417114,112.864
401.4,-0.000418015,112.864
401.45,-0.000420687,112.864
401.5,-0.000428734,112.864
401.55,-0.00042416,112.864
401.6,-0.000417481,112.864
401.65,-0.000412305,112.864
401.7,-0.000417247,112.864
401.75,-0.000420954,112.864
401.8,-0.000428668,112.864
401.85,-0.000419818,112.864
401.9,-0.000418449,112.864
401.95,-0.000415477,112.864
402.0,-0.000420453,112.864
402.05,-0.000421622,112.864
402.1,-0.000422223,112.864
402.15,-0.000416913,112.864
402.2,-0.000416112,112.864
402.25,-0.000408431,112.864
402.3,-0.000403255,112.864
402.35,-0.000405059,112.864
402.4,-0.000406862,112.864
402.45,-0.000417648,112.864
402.5,-0.00041698,112.864
402.55,-0.00041501,112.864
402.6,-0.000415043,112.864
402.65,-0.000414709,112.864
402.7,-0.000414075,112.864
402.75,-0.000420687,112.864
402.8,-0.000419217,112.864
402.85,-0.000410134,112.864
402.9,-0.000422356,112.864
402.95,-0.000407864,112.864
403.0,-0.000409734,112.864
403.05,-0.000406695,112.864
403.1,-0.000414175,112.864
403.15,-0.000402621,112.864
403.2,-0.000407396,112.864
403.25,-0.000410435,112.864
403.3,-0.000418683,112.864
403.35,-0.000424627,112.864
403.4,-0.000414375,112.864
403.45,-0.00041314,112.864
403.5,-0.000417247,112.864
403.55,-0.000418049,112.864
403.6,-0.000408465,112.864
403.65,-0.000412272,112.863
403.7,-0.0004093,112.863
403.75,-0.000406929,112.863
403.8,-0.000406294,112.863
403.85,-0.000411403,112.863
403.9,-0.000410635,112.863
403.95,-0.000405793,112.863
404.0,-0.000405125,112.863
404.05,-0.000406962,112.863
404.1,-0.000403923,112.863
404.15,-0.000402254,112.863
404.2,-0.000401719,112.863
404.25,-0.000406862,112.863
404.3,-0.0004094,112.863
404.35,-0.000411136,112.863
404.4,-0.000410669,112.863
404.45,-0.000413073,112.863
404.5,-0.000415244,112.863
404.55,-0.000414642,112.863
404.6,-0.000413874,112.863
404.65,-0.000419017,112.863
404.7,-0.000421355,112.863
404.75,-0.00041678,112.863
404.8,-0.000419384,112.863
404.85,-0.000426497,112.863
404.9,-0.000416312,112.863
404.95,-0.000425863,112.863
405.0,-0.000421688,112.863
405.05,-0.000414208,112.863
405.1,-0.00041117,112.863
405.15,-0.00042062,112.863
405.2,-0.000413941,112.863
405.25,-0.000417948,112.863
405.3,-0.000413507,112.863
405.35,-0.000417848,112.863
405.4,-0.00040586,112.863
405.45,-0.000408532,112.863
405.5,-0.000413207,112.863
405.55,-0.000410602,112.863
405.6,-0.000413641,112.863
405.65,-0.00041501,112.863
405.7,-0.000411003,112.863
405.75,-0.0004093,112.863
405.8,-0.00040556,112.863
405.85,-0.000401686,112.863
405.9,-0.000399015,112.863
405.95,-0.000405226,112.863
406.0,-0.000395441,112.863
406.05,-0.00039631,112.863
406.1,-0.000402955,112.862
406.15,-0.000406662,112.862
406.2,-0.000400918,112.862
406.25,-0.00040606,112.862
406.3,-0.000406561,112.862
406.35,-0.000409567,112.862
406.4,-0.000410702,112.862
406.45,-0.00040586,112.862
406.5,-0.000410502,112.862
406.55,-0.000410936,112.862
406.6,-0.000408097,112.862
406.65,-0.000419651,112.862
406.7,-0.000414041,112.862
406.75,-0.000409066,112.862
406.8,-0.000397879,112.862
406.85,-0.000407196,112.862
406.9,-0.000407196,112.862
406.95,-0.000400751,112.862
407.0,-0.00040743,112.862
407.05,-0.000408832,112.862
407.1,-0.000415845,112.862
407.15,-0.00040576,112.862
407.2,-0.000406361,112.862
407.25,-0.000406829,112.862
407.3,-0.00040753,112.862
407.35,-0.000401486,112.862
407.4,-0.000409467,112.862
407.45,-0.000403923,112.862
407.5,-0.0004096,112.862
407.55,-0.000406962,112.862
407.6,-0.000410736,112.862
407.65,-0.000397846,112.862
407.7,-0.000406895,112.862
407.75,-0.000406929,112.862
407.8,-0.000414442,112.862
407.85,-0.000421822,112.862
407.9,-0.000405927,112.862
407.95,-0.000415511,112.862
408.0,-0.000419618,112.862
408.05,-0.000408565,112.862
408.1,-0.00040556,112.862
408.15,-0.000415411,112.862
408.2,-0.000417681,112.862
408.25,-0.000427799,112.862
408.3,-0.000423892,112.862
408.35,-0.000407463,112.862
408.4,-0.000408999,112.862
408.45,-0.000405125,112.862
408.5,-0.000410969,112.862
408.55,-0.000401987,112.861
408.6,-0.000404157,112.861
408.65,-0.000407029,112.861
408.7,-0.000403356,112.861
408.75,-0.000411303,112.861
408.8,-0.000416613,112.861
408.85,-0.000420586,112.861
408.9,-0.000413975,112.861
408.95,-0.000411837,112.861
409.0,-0.000401653,112.861
409.05,-0.000406261,112.861
409.1,-0.000403489,112.861
409.15,-0.000410669,112.861
409.2,-0.000409767,112.861
409.25,-0.00041314,112.861
409.3,-0.000416446,112.861
409.35,-0.000411036,112.861
409.4,-0.000412973,112.861
409.45,-0.000421054,112.861
409.5,-0.000421889,112.861
409.55,-0.0004283,112.861
409.6,-0.000416846,112.861
409.65,-0.000418149,112.861
409.7,-0.000411236,112.861
409.75,-0.000406929,112.861
409.8,-0.000403155,112.861
409.85,-0.000409533,112.861
409.9,-0.000408231,112.861
409.95,-0.00041324,112.861
410.0,-0.000407029,112.861
410.05,-0.000415444,112.861
410.1,-0.000414208,112.861
410.15,-0.00040783,112.861
410.2,-0.000404458,112.861
410.25,-0.00040379,112.861
410.3,-0.000412539,112.861
410.35,-0.000402087,112.861
410.4,-0.000403857,112.861
410.45,-0.000415143,112.861
410.5,-0.000410869,112.861
410.55,-0.000414976,112.861
410.6,-0.000413708,112.861
410.65,-0.000416312,112.861
410.7,-0.000418516,112.861
410.75,-0.000416279,112.861
410.8,-0.000407463,112.861
410.85,-0.000414342,112.861
410.9,-0.000416513,112.861
410.95,-0.000408264,112.861
411.0,-0.000414976,112.86
411.05,-0.000415511,112.86
411.1,-0.000429235,112.86
411.15,-0.000424527,112.86
411.2,-0.000426898,112.86
411.25,-0.000417948,112.86
411.3,-0.000426864,112.86
411.35,-0.000423692,112.86
411.4,-0.00041885,112.86
411.45,-0.000421121,112.86
411.5,-0.000405192,112.86
411.55,-0.000407697,112.86
411.6,-0.00040369,112.86
411.65,-0.000412205,112.86
411.7,-0.000420319,112.86
411.75,-0.000411537,112.86
411.8,-0.000412038,112.86
411.85,-0.000415811,112.86
411.9,-0.000415678,112.86
411.95,-0.000413307,112.86
412.0,-0.000414576,112.86
412.05,-0.000416813,112.86
412.1,-0.000429068,112.86
412.15,-0.000423425,112.86
412.2,-0.000414542,112.86
412.25,-0.000422323,112.86
412.3,-0.00042997,112.86
412.35,-0.000421655,112.86
412.4,-0.000421021,112.86
412.45,-0.000419818,112.86
412.5,-0.000424193,112.86
412.55,-0.000418817,112.86
412.6,-0.000416379,112.86
412.65,-0.00041531,112.86
412.7,-0.000412372,112.86
412.75,-0.000411704,112.86
412.8,-0.000412405,112.86
412.85,-0.000413474,112.86
412.9,-0.000415878,112.86
412.95,-0.000417347,112.86
413.0,-0.000424026,112.86
413.05,-0.000422557,112.86
413.1,-0.000430337,112.86
413.15,-0.000421087,112.86
413.2,-0.000425963,112.86
413.25,-0.000418783,112.86
413.3,-0.000414943,112.86
413.35,-0.000416412,112.859
413.4,-0.000410535,112.859
413.45,-0.00041344,112.859
413.5,-0.000421321,112.859
413.55,-0.000427465,112.859
413.6,-0.000429603,112.859
413.65,-0.000424493,112.859
413.7,-0.000407663,112.859
