CCStrip-at Ep-180C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,180000.0
T,Im,Q
385.3,-0.000438585,53.4088
385.35,-0.000444262,53.4087
385.4,-0.000443394,53.4087
385.45,-0.000448036,53.4087
385.5,-0.000446433,53.4087
385.55,-0.000445464,53.4087
385.6,-0.000445498,53.4086
385.65,-0.000443795,53.4086
385.7,-0.000443795,53.4086
385.75,-0.000440021,53.4086
385.8,-0.000434645,53.4085
385.85,-0.000444195,53.4085
385.9,-0.000441491,53.4085
385.95,-0.000446232,53.4085
386.0,-0.000444563,53.4085
386.05,-0.000438251,53.4084
386.1,-0.000443761,53.4084
386.15,-0.000442526,53.4084
386.2,-0.000443795,53.4084
386.25,-0.000438418,53.4083
386.3,-0.000438919,53.4083
386.35,-0.000444095,53.4083
386.4,-0.000444596,53.4083
386.45,-0.000452477,53.4083
386.5,-0.000448102,53.4082
386.55,-0.000445765,53.4082
386.6,-0.000438652,53.4082
386.65,-0.000451442,53.4082
386.7,-0.000441491,53.4081
386.75,-0.000434845,53.4081
386.8,-0.000441724,53.4081
386.85,-0.000432107,53.4081
386.9,-0.000441157,53.4081
386.95,-0.000435079,53.408
387.0,-0.000429436,53.408
387.05,-0.000437283,53.408
387.1,-0.000438652,53.408
387.15,-0.000440823,53.4079
387.2,-0.00045625,53.4079
387.25,-0.000449872,53.4079
387.3,-0.000448537,53.4079
387.35,-0.00044877,53.4079
387.4,-0.000433142,53.4078
387.45,-0.000438285,53.4078
387.5,-0.000446767,53.4078
387.55,-0.000450607,53.4078
387.6,-0.000440556,53.4077
387.65,-0.000439888,53.4077
387.7,-0.000437517,53.4077
387.75,-0.000443427,53.4077
387.8,-0.000448704,53.4077
387.85,-0.000439754,53.4076
387.9,-0.000438118,53.4076
387.95,-0.000445297,53.4076
388.0,-0.000452777,53.4076
388.05,-0.00044316,53.4075
388.1,-0.000438151,53.4075
388.15,-0.000439454,53.4075
388.2,-0.000442025,53.4075
388.25,-0.000442225,53.4075
388.3,-0.000438886,53.4074
388.35,-0.000434177,53.4074
388.4,-0.000432374,53.4074
388.45,-0.000432207,53.4074
388.5,-0.000432207,53.4073
388.55,-0.000440088,53.4073
388.6,-0.000434745,53.4073
388.65,-0.000439954,53.4073
388.7,-0.000444596,53.4073
388.75,-0.000435246,53.4072
388.8,-0.00043932,53.4072
388.85,-0.000437784,53.4072
388.9,-0.000438118,53.4072
388.95,-0.000435279,53.4072
389.0,-0.000440756,53.4071
389.05,-0.000444129,53.4071
389.1,-0.000436081,53.4071
389.15,-0.000433643,53.4071
389.2,-0.000438619,53.407
389.25,-0.000439988,53.407
389.3,-0.000444963,53.407
389.35,-0.000435747,53.407
389.4,-0.000432441,53.407
389.45,-0.000438452,53.4069
389.5,-0.000438786,53.4069
389.55,-0.000439788,53.4069
389.6,-0.000438852,53.4069
389.65,-0.000437316,53.4068
389.7,-0.00043204,53.4068
389.75,-0.000439821,53.4068
389.8,-0.000441324,53.4068
389.85,-0.000434177,53.4068
389.9,-0.000440889,53.4067
389.95,-0.00043725,53.4067
390.0,-0.00042446,53.4067
390.05,-0.000430271,53.4067
390.1,-0.000441257,53.4067
390.15,-0.000434077,53.4066
390.2,-0.000438285,53.4066
390.25,-0.000437316,53.4066
390.3,-0.000441758,53.4066
390.35,-0.000452911,53.4065
390.4,-0.000441123,53.4065
390.45,-0.000447468,53.4065
390.5,-0.000442693,53.4065
390.55,-0.000440723,53.4065
390.6,-0.000442359,53.4064
390.65,-0.000453278,53.4064
390.7,-0.000459924,53.4064
390.75,-0.000460491,53.4064
390.8,-0.000459489,53.4063
390.85,-0.00045064,53.4063
390.9,-0.000453813,53.4063
390.95,-0.000442325,53.4063
391.0,-0.000450106,53.4062
391.05,-0.000445164,53.4062
391.1,-0.000434278,53.4062
391.15,-0.000437517,53.4062
391.2,-0.00044296,53.4062
391.25,-0.00043558,53.4061
391.3,-0.000438018,53.4061
391.35,-0.000439721,53.4061
391.4,-0.000442392,53.4061
391.45,-0.00044326,53.406
391.5,-0.000442225,53.406
391.55,-0.000441824,53.406
391.6,-0.00044099,53.406
391.65,-0.000440889,53.406
391.7,-0.000436649,53.4059
391.75,-0.000434144,53.4059
391.8,-0.000445297,53.4059
391.85,-0.000445631,53.4059
391.9,-0.000449071,53.4058
391.95,-0.000441991,53.4058
392.0,-0.000442225,53.4058
392.05,-0.000442593,53.4058
392.1,-0.000455649,53.4058
392.15,-0.000452811,53.4057
392.2,-0.000452176,53.4057
392.25,-0.000452043,53.4057
392.3,-0.000448169,53.4057
392.35,-0.000445364,53.4057
392.4,-0.000441023,53.4056
392.45,-0.000439721,53.4056
392.5,-0.000449138,53.4056
392.55,-0.00045261,53.4056
392.6,-0.000445999,53.4055
392.65,-0.000446433,53.4055
392.7,-0.000447435,53.4055
392.75,-0.000450907,53.4055
392.8,-0.000457386,53.4054
392.85,-0.000449638,53.4054
392.9,-0.000445064,53.4054
392.95,-0.000465333,53.4054
393.0,-0.000458387,53.4054
393.05,-0.00045625,53.4053
393.1,-0.000448136,53.4053
393.15,-0.000441524,53.4053
393.2,-0.000430304,53.4053
393.25,-0.000440088,53.4052
393.3,-0.000443561,53.4052
393.35,-0.000450841,53.4052
393.4,-0.000447902,53.4052
393.45,-0.000448503,53.4052
393.5,-0.000453412,53.4051
393.55,-0.000451241,53.4051
393.6,-0.00044306,53.4051
393.65,-0.000446566,53.4051
393.7,-0.000449739,53.405
393.75,-0.000452811,53.405
393.8,-0.000446934,53.405
393.85,-0.000451442,53.405
393.9,-0.000448937,53.405
393.95,-0.000442893,53.4049
394.0,-0.000449171,53.4049
394.05,-0.000439854,53.4049
394.1,-0.000442058,53.4049
394.15,-0.000447969,53.4048
394.2,-0.000443962,53.4048
394.25,-0.000443127,53.4048
394.3,-0.00045054,53.4048
394.35,-0.000453011,53.4048
394.4,-0.000447702,53.4047
394.45,-0.000446767,53.4047
394.5,-0.000441824,53.4047
394.55,-0.000441824,53.4047
394.6,-0.000444195,53.4046
394.65,-0.000445498,53.4046
394.7,-0.00044483,53.4046
394.75,-0.00044877,53.4046
394.8,-0.000447435,53.4046
394.85,-0.000444296,53.4045
394.9,-0.000442526,53.4045
394.95,-0.000436782,53.4045
395.0,-0.000432808,53.4045
395.05,-0.000440856,53.4044
395.1,-0.000435647,53.4044
395.15,-0.00044139,53.4044
395.2,-0.00044483,53.4044
395.25,-0.000442893,53.4044
395.3,-0.000450407,53.4043
395.35,-0.000443594,53.4043
395.4,-0.000446733,53.4043
395.45,-0.000443695,53.4043
395.5,-0.000441658,53.4042
395.55,-0.000442325,53.4042
395.6,-0.000442259,53.4042
395.65,-0.000441891,53.4042
395.7,-0.000443027,53.4042
395.75,-0.000446166,53.4041
395.8,-0.000447635,53.4041
395.85,-0.000447401,53.4041
395.9,-0.000445264,53.4041
395.95,-0.000454981,53.404
396.0,-0.000443728,53.404
396.05,-0.000449271,53.404
396.1,-0.000451375,53.404
396.15,-0.000449438,53.404
396.2,-0.000450006,53.4039
396.25,-0.000441691,53.4039
396.3,-0.00045064,53.4039
396.35,-0.000455449,53.4039
396.4,-0.000453746,53.4038
396.45,-0.000449939,53.4038
396.5,-0.000450006,53.4038
396.55,-0.000447768,53.4038
396.6,-0.000448136,53.4038
396.65,-0.000444897,53.4037
396.7,-0.000438619,53.4037
396.75,-0.00045064,53.4037
396.8,-0.000445164,53.4037
396.85,-0.000447635,53.4036
396.9,-0.000456317,53.4036
396.95,-0.000449271,53.4036
397.0,-0.000451709,53.4036
397.05,-0.000445498,53.4035
397.1,-0.000442459,53.4035
397.15,-0.000444195,53.4035
397.2,-0.000451475,53.4035
397.25,-0.000442593,53.4035
397.3,-0.00044867,53.4034
397.35,-0.000442192,53.4034
397.4,-0.000445965,53.4034
397.45,-0.000447735,53.4034
397.5,-0.000449104,53.4033
397.55,-0.00044296,53.4033
397.6,-0.000454113,53.4033
397.65,-0.000453612,53.4033
397.7,-0.000454948,53.4033
397.75,-0.000460525,53.4032
397.8,-0.00045989,53.4032
397.85,-0.000452744,53.4032
397.9,-0.000453879,53.4032
397.95,-0.000449505,53.4031
398.0,-0.000457553,53.4031
398.05,-0.000456985,53.4031
398.1,-0.000457352,53.4031
398.15,-0.000445197,53.4031
398.2,-0.000451876,53.403
398.25,-0.000450039,53.403
398.3,-0.000446633,53.403
398.35,-0.000443427,53.403
398.4,-0.000450574,53.4029
398.45,-0.000440656,53.4029
398.5,-0.000445731,53.4029
398.55,-0.000441424,53.4029
398.6,-0.000450139,53.4029
398.65,-0.000452577,53.4028
398.7,-0.000447301,53.4028
398.75,-0.000444496,53.4028
398.8,-0.000438118,53.4028
398.85,-0.000448737,53.4027
398.9,-0.000436148,53.4027
398.95,-0.000434678,53.4027
399.0,-0.000432808,53.4027
399.05,-0.000447935,53.4027
399.1,-0.000440188,53.4026
399.15,-0.000438118,53.4026
399.2,-0.000440188,53.4026
399.25,-0.000441824,53.4026
399.3,-0.000448937,53.4025
399.35,-0.000446166,53.4025
399.4,-0.000449839,53.4025
399.45,-0.000440689,53.4025
399.5,-0.000438953,53.4025
399.55,-0.000441524,53.4024
399.6,-0.000439353,53.4024
399.65,-0.000441524,53.4024
399.7,-0.000438084,53.4024
399.75,-0.000442559,53.4023
399.8,-0.000433076,53.4023
399.85,-0.000442392,53.4023
399.9,-0.000431773,53.4023
399.95,-0.000425996,53.4023
400.0,-0.000426597,53.4022
400.05,-0.000419818,53.4022
400.1,-0.000424694,53.4022
400.15,-0.000435981,53.4022
400.2,-0.000428567,53.4021
400.25,-0.000432241,53.4021
400.3,-0.000427699,53.4021
400.35,-0.000426397,53.4021
400.4,-0.000429269,53.4021
400.45,-0.00042997,53.402
400.5,-0.000433242,53.402
400.55,-0.000417882,53.402
400.6,-0.000426998,53.402
400.65,-0.000431773,53.402
400.7,-0.00043558,53.4019
400.75,-0.000433009,53.4019
400.8,-0.000429102,53.4019
400.85,-0.000427098,53.4019
400.9,-0.000427065,53.4019
400.95,-0.000426464,53.4018
401.0,-0.000434745,53.4018
401.05,-0.000437016,53.4018
401.1,-0.000448837,53.4018
401.15,-0.000450306,53.4017
401.2,-0.000454481,53.4017
401.25,-0.000449805,53.4017
401.3,-0.000448937,53.4017
401.35,-0.000449472,53.4016
401.4,-0.0004468,53.4016
401.45,-0.000444696,53.4016
401.5,-0.000452176,53.4016
401.55,-0.000450574,53.4016
401.6,-0.000449872,53.4015
401.65,-0.000449371,53.4015
401.7,-0.000450507,53.4015
401.75,-0.000442192,53.4015
401.8,-0.000436982,53.4015
401.85,-0.000436181,53.4014
401.9,-0.000439186,53.4014
401.95,-0.000450173,53.4014
402.0,-0.000447535,53.4014
402.05,-0.000442993,53.4013
402.1,-0.000442526,53.4013
402.15,-0.00044306,53.4013
402.2,-0.000441925,53.4013
402.25,-0.000441457,53.4012
402.3,-0.000439554,53.4012
402.35,-0.000442392,53.4012
402.4,-0.000446065,53.4012
402.45,-0.000452677,53.4012
402.5,-0.000445631,53.4011
402.55,-0.000441223,53.4011
402.6,-0.000451575,53.4011
402.65,-0.000446466,53.4011
402.7,-0.000443928,53.4011
402.75,-0.000447134,53.401
402.8,-0.000441858,53.401
402.85,-0.000434545,53.401
402.9,-0.000441257,53.401
402.95,-0.000440055,53.4009
403.0,-0.000441223,53.4009
403.05,-0.000438652,53.4009
403.1,-0.000435413,53.4009
403.15,-0.000440422,53.4009
403.2,-0.000443294,53.4008
403.25,-0.000451442,53.4008
403.3,-0.000446366,53.4008
403.35,-0.000443628,53.4008
403.4,-0.000453011,53.4007
403.45,-0.000449238,53.4007
403.5,-0.000438852,53.4007
403.55,-0.000449238,53.4007
403.6,-0.000448971,53.4007
403.65,-0.000445297,53.4006
403.7,-0.000448637,53.4006
403.75,-0.000437316,53.4006
403.8,-0.000442793,53.4006
403.85,-0.000438218,53.4005
403.9,-0.000444229,53.4005
403.95,-0.000444997,53.4005
404.0,-0.000442459,53.4005
404.05,-0.000447501,53.4005
404.1,-0.000441491,53.4004
404.15,-0.00043735,53.4004
404.2,-0.000430237,53.4004
404.25,-0.000436548,53.4004
404.3,-0.000431205,53.4003
404.35,-0.000439954,53.4003
404.4,-0.0004281,53.4003
404.45,-0.000433076,53.4003
404.5,-0.00043725,53.4003
404.55,-0.000435079,53.4002
404.6,-0.000442693,53.4002
404.65,-0.000433409,53.4002
404.7,-0.000428267,53.4002
404.75,-0.000440021,53.4001
404.8,-0.000442158,53.4001
404.85,-0.000438151,53.4001
404.9,-0.000437116,53.4001
404.95,-0.000444362,53.4001
405.0,-0.000441424,53.4
405.05,-0.000435346,53.4
405.1,-0.000432909,53.4
405.15,-0.000441257,53.4
405.2,-0.000430604,53.3999
405.25,-0.000429335,53.3999
405.3,-0.000432408,53.3999
405.35,-0.000432641,53.3999
405.4,-0.000432307,53.3999
405.45,-0.000431005,53.3998
405.5,-0.000430471,53.3998
405.55,-0.000429235,53.3998
405.6,-0.000422891,53.3998
405.65,-0.000426864,53.3998
405.7,-0.00042977,53.3997
405.75,-0.000428567,53.3997
405.8,-0.000431539,53.3997
405.85,-0.000431205,53.3997
405.9,-0.000436315,53.3996
405.95,-0.000428668,53.3996
406.0,-0.000430404,53.3996
406.05,-0.000441691,53.3996
406.1,-0.000439988,53.3996
406.15,-0.000441691,53.3995
406.2,-0.000437918,53.3995
406.25,-0.000436715,53.3995
406.3,-0.000436815,53.3995
406.35,-0.00043381,53.3995
406.4,-0.000433376,53.3994
406.45,-0.000431072,53.3994
406.5,-0.00043371,53.3994
406.55,-0.000436315,53.3994
406.6,-0.000437584,53.3993
406.65,-0.00044847,53.3993
406.7,-0.000429803,53.3993
406.75,-0.000429937,53.3993
406.8,-0.000427632,53.3993
406.85,-0.000424093,53.3992
406.9,-0.000418483,53.3992
406.95,-0.000424326,53.3992
407.0,-0.000425061,53.3992
407.05,-0.000417982,53.3992
407.1,-0.000410802,53.3991
407.15,-0.000421221,53.3991
407.2,-0.000423892,53.3991
407.25,-0.000432808,53.3991
407.3,-0.00042416,53.399
407.35,-0.000433476,53.399
407.4,-0.000442125,53.399
407.45,-0.000440222,53.399
407.5,-0.000427833,53.399
407.55,-0.000445598,53.3989
407.6,-0.00043942,53.3989
407.65,-0.000434578,53.3989
407.7,-0.000434378,53.3989
407.75,-0.000440355,53.3988
407.8,-0.000435981,53.3988
407.85,-0.000428768,53.3988
407.9,-0.000444997,53.3988
407.95,-0.000441524,53.3988
408.0,-0.000436749,53.3987
408.05,-0.000444095,53.3987
408.1,-0.000423024,53.3987
408.15,-0.000433944,53.3987
408.2,-0.000432675,53.3987
408.25,-0.000436482,53.3986
408.3,-0.000436882,53.3986
408.35,-0.000433009,53.3986
408.4,-0.000435881,53.3986
408.45,-0.000438619,53.3985
408.5,-0.000439454,53.3985
408.55,-0.00043942,53.3985
408.6,-0.000443795,53.3985
408.65,-0.000431072,53.3985
408.7,-0.000430337,53.3984
408.75,-0.000437984,53.3984
408.8,-0.000434044,53.3984
408.85,-0.000437984,53.3984
408.9,-0.000442359,53.3983
408.95,-0.000441624,53.3983
409.0,-0.000447735,53.3983
409.05,-0.000439721,53.3983
409.1,-0.000438719,53.3983
409.15,-0.000439954,53.3982
409.2,-0.000433543,53.3982
409.25,-0.000436081,53.3982
409.3,-0.000435947,53.3982
409.35,-0.000432074,53.3981
409.4,-0.000429202,53.3981
409.45,-0.000432141,53.3981
409.5,-0.000438452,53.3981
409.55,-0.00045044,53.3981
409.6,-0.000447869,53.398
409.65,-0.000447535,53.398
409.7,-0.000436548,53.398
409.75,-0.000437016,53.398
409.8,-0.000447334,53.3979
409.85,-0.000454147,53.3979
409.9,-0.000450407,53.3979
409.95,-0.000444429,53.3979
410.0,-0.000438018,53.3979
410.05,-0.000445898,53.3978
410.1,-0.000443962,53.3978
410.15,-0.000447234,53.3978
410.2,-0.000449638,53.3978
410.25,-0.000453245,53.3978
410.3,-0.000460057,53.3977
410.35,-0.000461794,53.3977
410.4,-0.00045979,53.3977
410.45,-0.000449605,53.3977
410.5,-0.000449104,53.3976
410.55,-0.000451442,53.3976
410.6,-0.000456484,53.3976
410.65,-0.000453779,53.3976
410.7,-0.000451609,53.3975
410.75,-0.000458922,53.3975
410.8,-0.000447802,53.3975
410.85,-0.00044877,53.3975
410.9,-0.000451542,53.3975
410.95,-0.000449071,53.3974
411.0,-0.000455549,53.3974
411.05,-0.000450306,53.3974
411.1,-0.000447835,53.3974
411.15,-0.000439888,53.3973
411.2,-0.000446867,53.3973
411.25,-0.000435046,53.3973
411.3,-0.000438418,53.3973
411.35,-0.000449972,53.3973
411.4,-0.00045231,53.3972
411.45,-0.000449805,53.3972
411.5,-0.00045251,53.3972
411.55,-0.000452009,53.3972
411.6,-0.000449071,53.3971
411.65,-0.000450373,53.3971
411.7,-0.000450006,53.3971
411.75,-0.000445531,53.3971
411.8,-0.000440689,53.3971
411.85,-0.000442359,53.397
411.9,-0.00044463,53.397
411.95,-0.00044847,53.397
412.0,-0.000444963,53.397
412.05,-0.000456885,53.3969
412.1,-0.000451141,53.3969
412.15,-0.000442926,53.3969
412.2,-0.000445331,53.3969
412.25,-0.000449872,53.3969
412.3,-0.000449104,53.3968
412.35,-0.000442025,53.3968
412.4,-0.000446466,53.3968
412.45,-0.000441925,53.3968
412.5,-0.000451709,53.3967
412.55,-0.000452277,53.3967
412.6,-0.000449505,53.3967
412.65,-0.000443728,53.3967
412.7,-0.000432608,53.3966
412.75,-0.000443394,53.3966
412.8,-0.000436715,53.3966
412.85,-0.000446266,53.3966
412.9,-0.00044483,53.3966
412.95,-0.000439954,53.3965
413.0,-0.00043932,53.3965
413.05,-0.000436548,53.3965
413.1,-0.000434011,53.3965
413.15,-0.000440956,53.3965
413.2,-0.000445731,53.3964
413.25,-0.000445631,53.3964
413.3,-0.000442058,53.3964
413.35,-0.000436582,53.3964
413.4,-0.000446366,53.3963
413.45,-0.00044513,53.3963
413.5,-0.000443661,53.3963
413.55,-0.000450807,53.3963
413.6,-0.000447935,53.3963
413.65,-0.000441457,53.3962
413.7,-0.000447635,53.3962
413.75,-0.000446934,53.3962
413.8,-0.000441457,53.3962
413.85,-0.000445498,53.3961
413.9,-0.000453245,53.3961
413.95,-0.000445798,53.3961
414.0,-0.000445999,53.3961
414.05,-0.000445431,53.396
414.1,-0.00044306,53.396
414.15,-0.000450774,53.396
414.2,-0.000451074,53.396
414.25,-0.000444162,53.396
414.3,-0.000447401,53.3959
414.35,-0.00045054,53.3959
414.4,-0.00044463,53.3959
414.45,-0.000451241,53.3959
414.5,-0.000455115,53.3958
414.55,-0.000452477,53.3958
414.6,-0.00044316,53.3958
414.65,-0.000452677,53.3958
414.7,-0.000451475,53.3958
414.75,-0.00045241,53.3957
414.8,-0.000450039,53.3957
414.85,-0.000438619,53.3957
414.9,-0.0004466,53.3957
414.95,-0.000448303,53.3956
415.0,-0.000431439,53.3956
415.05,-0.000447501,53.3956
415.1,-0.000444262,53.3956
415.15,-0.000447902,53.3956
415.2,-0.000446166,53.3955
415.25,-0.000445999,53.3955
415.3,-0.000441023,53.3955
415.35,-0.000445565,53.3955
415.4,-0.000437984,53.3954
415.45,-0.000439954,53.3954
415.5,-0.000440556,53.3954
415.55,-0.000441891,53.3954
415.6,-0.00043538,53.3954
415.65,-0.000434244,53.3953
415.7,-0.00043558,53.3953
415.75,-0.000439921,53.3953
415.8,-0.000438519,53.3953
415.85,-0.000435079,53.3953
415.9,-0.000428801,53.3952
415.95,-0.000431105,53.3952
416.0,-0.000445865,53.3952
416.05,-0.000437817,53.3952
416.1,-0.000437149,53.3951
416.15,-0.00043568,53.3951
416.2,-0.000432775,53.3951
416.25,-0.000418683,53.3951
416.3,-0.000423725,53.3951
416.35,-0.000433677,53.395
416.4,-0.000434411,53.395
416.45,-0.000439554,53.395
416.5,-0.000436014,53.395
416.55,-0.000446934,53.3949
416.6,-0.000445498,53.3949
416.65,-0.000444396,53.3949
416.7,-0.000449638,53.3949
416.75,-0.00044129,53.3949
416.8,-0.000438686,53.3948
416.85,-0.00044513,53.3948
416.9,-0.000446566,53.3948
416.95,-0.000442593,53.3948
417.0,-0.000439153,53.3947
417.05,-0.000440556,53.3947
417.1,-0.000442559,53.3947
417.15,-0.00043942,53.3947
417.2,-0.000440756,53.3947
417.25,-0.000437016,53.3946
417.3,-0.000448971,53.3946
417.35,-0.000439821,53.3946
417.4,-0.000441658,53.3946
417.45,-0.000443427,53.3945
417.5,-0.000444028,53.3945
417.55,-0.000443828,53.3945
417.6,-0.000452777,53.3945
417.65,-0.000442993,53.3945
417.7,-0.000452978,53.3944
417.75,-0.000448971,53.3944
417.8,-0.000449371,53.3944
417.85,-0.000459222,53.3944
417.9,-0.000449906,53.3943
417.95,-0.000455516,53.3943
418.0,-0.000457953,53.3943
418.05,-0.000450273,53.3943
418.1,-0.000456083,53.3943
418.15,-0.000454247,53.3942
418.2,-0.000442158,53.3942
418.25,-0.000440288,53.3942
418.3,-0.000446533,53.3942
418.35,-0.000448236,53.3941
418.4,-0.000440021,53.3941
418.45,-0.000451208,53.3941
418.5,-0.000436248,53.3941
418.55,-0.000442626,53.3941
418.6,-0.000443761,53.394
418.65,-0.000443528,53.394
418.7,-0.000442893,53.394
418.75,-0.000438919,53.394
418.8,-0.000448737,53.3939
418.85,-0.000442025,53.3939
418.9,-0.000434612,53.3939
418.95,-0.000450039,53.3939
419.0,-0.000440121,53.3939
419.05,-0.000436515,53.3938
419.1,-0.000440889,53.3938
419.15,-0.000434979,53.3938
419.2,-0.000440723,53.3938
419.25,-0.000436181,53.3937
419.3,-0.000449538,53.3937
419.35,-0.000451008,53.3937
419.4,-0.000441791,53.3937
419.45,-0.000445364,53.3937
419.5,-0.000436649,53.3936
419.55,-0.000442058,53.3936
419.6,-0.000452711,53.3936
419.65,-0.000450974,53.3936
419.7,-0.000445331,53.3935
419.75,-0.000440288,53.3935
419.8,-0.000441324,53.3935
419.85,-0.000451776,53.3935
419.9,-0.0004465,53.3935
419.95,-0.000451141,53.3934
420.0,-0.0004467,53.3934
420.05,-0.000442626,53.3934
420.1,-0.000441624,53.3934
420.15,-0.000445231,53.3933
420.2,-0.000442092,53.3933
420.25,-0.000444195,53.3933
420.3,-0.000441257,53.3933
420.35,-0.000443828,53.3933
420.4,-0.000447768,53.3932
420.45,-0.000453445,53.3932
420.5,-0.000443093,53.3932
420.55,-0.000437183,53.3932
420.6,-0.000438084,53.3931
420.65,-0.000440923,53.3931
420.7,-0.000446232,53.3931
420.75,-0.000448603,53.3931
420.8,-0.000447802,53.3931
420.85,-0.000447768,53.393
420.9,-0.000447568,53.393
420.95,-0.000440355,53.393
421.0,-0.000443895,53.393
421.05,-0.00043361,53.3929
421.1,-0.000438151,53.3929
421.15,-0.000439988,53.3929
421.2,-0.000440956,53.3929
421.25,-0.000438919,53.3929
421.3,-0.000429603,53.3928
421.35,-0.000426631,53.3928
421.4,-0.000438084,53.3928
421.45,-0.000442426,53.3928
421.5,-0.000436181,53.3927
421.55,-0.000438352,53.3927
421.6,-0.000431272,53.3927
421.65,-0.000439821,53.3927
421.7,-0.000439454,53.3927
421.75,-0.00043194,53.3926
421.8,-0.000443127,53.3926
421.85,-0.000452577,53.3926
421.9,-0.000451909,53.3926
421.95,-0.000438619,53.3926
422.0,-0.000441724,53.3925
422.05,-0.000448336,53.3925
422.1,-0.000443394,53.3925
422.15,-0.00044513,53.3925
422.2,-0.000432641,53.3924
422.25,-0.000438619,53.3924
422.3,-0.000434979,53.3924
422.35,-0.000439153,53.3924
422.4,-0.000432274,53.3924
422.45,-0.000426631,53.3923
422.5,-0.000437784,53.3923
422.55,-0.000434044,53.3923
422.6,-0.00043568,53.3923
422.65,-0.000433242,53.3922
422.7,-0.000440322,53.3922
422.75,-0.000437283,53.3922
422.8,-0.000433643,53.3922
422.85,-0.000433944,53.3922
422.9,-0.000428935,53.3921
422.95,-0.000438886,53.3921
423.0,-0.000436014,53.3921
423.05,-0.000438686,53.3921
423.1,-0.000437784,53.392
423.15,-0.000429269,53.392
423.2,-0.000429168,53.392
423.25,-0.000427766,53.392
423.3,-0.000433977,53.392
423.35,-0.000432141,53.3919
423.4,-0.000427031,53.3919
423.45,-0.000430938,53.3919
423.5,-0.000427432,53.3919
423.55,-0.000430504,53.3919
423.6,-0.000431005,53.3918
423.65,-0.000434946,53.3918
423.7,-0.000441157,53.3918
423.75,-0.000442092,53.3918
423.8,-0.000434745,53.3917
423.85,-0.000432341,53.3917
423.9,-0.000427599,53.3917
