CCStrip-at Ep-240C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,240000.0
T,Im,Q
235.4,-0.00040419,80.7556
235.45,-0.000406662,80.7556
235.5,-0.000406294,80.7555
235.55,-0.000394139,80.7555
235.6,-0.000396276,80.7555
235.65,-0.000396276,80.7555
235.7,-0.000389731,80.7555
235.75,-0.000393738,80.7554
235.8,-0.000394006,80.7554
235.85,-0.000399315,80.7554
235.9,-0.00040743,80.7554
235.95,-0.000408799,80.7554
236.0,-0.000407496,80.7553
236.05,-0.000399549,80.7553
236.1,-0.000397144,80.7553
236.15,-0.000354435,80.7553
236.2,-0.000386926,80.7553
236.25,-0.000393705,80.7552
236.3,-0.000384722,80.7552
236.35,-0.000384488,80.7552
236.4,-0.000396443,80.7552
236.45,-0.000401285,80.7552
236.5,-0.000396911,80.7551
236.55,-0.000401719,80.7551
236.6,-0.000407129,80.7551
236.65,-0.000404658,80.7551
236.7,-0.000400484,80.7551
236.75,-0.000401018,80.755
236.8,-0.000395909,80.755
236.85,-0.000403456,80.755
236.9,-0.000409433,80.755
236.95,-0.000409199,80.755
237.0,-0.000409567,80.7549
237.05,-0.000406595,80.7549
237.1,-0.000414876,80.7549
237.15,-0.000406094,80.7549
237.2,-0.000403923,80.7549
237.25,-0.000408865,80.7548
237.3,-0.000398814,80.7548
237.35,-0.000395508,80.7548
237.4,-0.000397579,80.7548
237.45,-0.000395575,80.7548
237.5,-0.000391167,80.7547
237.55,-0.000402721,80.7547
237.6,-0.00039464,80.7547
237.65,-0.000387494,80.7547
237.7,-0.000391468,80.7547
237.75,-0.000400818,80.7546
237.8,-0.000388028,80.7546
237.85,-0.000380248,80.7546
237.9,-0.000380214,80.7546
237.95,-0.000385958,80.7546
238.0,-0.000392469,80.7545
238.05,-0.000396677,80.7545
238.1,-0.00039287,80.7545
238.15,-0.000392336,80.7545
238.2,-0.000394006,80.7545
238.25,-0.000388629,80.7544
238.3,-0.000393872,80.7544
238.35,-0.000394339,80.7544
238.4,-0.000403623,80.7544
238.45,-0.000407329,80.7544
238.5,-0.000399716,80.7543
238.55,-0.00040379,80.7543
238.6,-0.000404958,80.7543
238.65,-0.000402521,80.7543
238.7,-0.000398681,80.7543
238.75,-0.000401519,80.7542
238.8,-0.00040399,80.7542
238.85,-0.000402621,80.7542
238.9,-0.000410301,80.7542
238.95,-0.000411604,80.7542
239.0,-0.000415511,80.7541
239.05,-0.0004098,80.7541
239.1,-0.000409233,80.7541
239.15,-0.000408765,80.7541
239.2,-0.000403623,80.7541
239.25,-0.000401987,80.754
239.3,-0.000397612,80.754
239.35,-0.000401352,80.754
239.4,-0.000391468,80.754
239.45,-0.000397746,80.754
239.5,-0.000404858,80.7539
239.55,-0.000396844,80.7539
239.6,-0.000395074,80.7539
239.65,-0.000406829,80.7539
239.7,-0.000402888,80.7539
239.75,-0.000404424,80.7538
239.8,-0.000405893,80.7538
239.85,-0.000406728,80.7538
239.9,-0.000404524,80.7538
239.95,-0.000410535,80.7538
240.0,-0.000410736,80.7537
240.05,-0.000411036,80.7537
240.1,-0.000412505,80.7537
240.15,-0.0004095,80.7537
240.2,-0.000420019,80.7537
240.25,-0.000419852,80.7536
240.3,-0.000416713,80.7536
240.35,-0.000416613,80.7536
240.4,-0.00041698,80.7536
240.45,-0.000421121,80.7535
240.5,-0.000419585,80.7535
240.55,-0.000405393,80.7535
240.6,-0.000412272,80.7535
240.65,-0.000409867,80.7535
240.7,-0.000415878,80.7534
240.75,-0.000411136,80.7534
240.8,-0.000417414,80.7534
240.85,-0.000410468,80.7534
240.9,-0.000422156,80.7534
240.95,-0.000420419,80.7533
241.0,-0.00041678,80.7533
241.05,-0.000420954,80.7533
241.1,-0.000413941,80.7533
241.15,-0.0004095,80.7533
241.2,-0.000421021,80.7532
241.25,-0.000408765,80.7532
241.3,-0.000415778,80.7532
241.35,-0.000410468,80.7532
241.4,-0.000413774,80.7532
241.45,-0.000418282,80.7531
241.5,-0.000417882,80.7531
241.55,-0.000416279,80.7531
241.6,-0.000408198,80.7531
241.65,-0.000407029,80.7531
241.7,-0.000414175,80.753
241.75,-0.000414275,80.753
241.8,-0.00041304,80.753
241.85,-0.000411871,80.753
241.9,-0.000408765,80.753
241.95,-0.000414008,80.7529
242.0,-0.000408765,80.7529
242.05,-0.000404992,80.7529
242.1,-0.000408465,80.7529
242.15,-0.000414542,80.7528
242.2,-0.000415444,80.7528
242.25,-0.000418049,80.7528
242.3,-0.000418883,80.7528
242.35,-0.000413841,80.7528
242.4,-0.000414509,80.7527
242.45,-0.000409767,80.7527
242.5,-0.0004096,80.7527
242.55,-0.000405292,80.7527
242.6,-0.000403923,80.7527
242.65,-0.000398013,80.7526
242.7,-0.000407663,80.7526
242.75,-0.000397144,80.7526
242.8,-0.000407196,80.7526
242.85,-0.00040389,80.7526
242.9,-0.000406561,80.7525
242.95,-0.000402521,80.7525
243.0,-0.000386058,80.7525
243.05,-0.000380214,80.7525
243.1,-0.000391367,80.7525
243.15,-0.000391367,80.7524
243.2,-0.00039631,80.7524
243.25,-0.000400751,80.7524
243.3,-0.000410168,80.7524
243.35,-0.000399348,80.7524
243.4,-0.000405793,80.7523
243.45,-0.000405393,80.7523
243.5,-0.000410301,80.7523
243.55,-0.000399348,80.7523
243.6,-0.00040409,80.7523
243.65,-0.000410168,80.7522
243.7,-0.000404458,80.7522
243.75,-0.000400784,80.7522
243.8,-0.000406495,80.7522
243.85,-0.000409333,80.7522
243.9,-0.000404357,80.7521
243.95,-0.000408097,80.7521
244.0,-0.000403255,80.7521
244.05,-0.00040045,80.7521
244.1,-0.000404658,80.7521
244.15,-0.000392269,80.752
244.2,-0.000382719,80.752
244.25,-0.000380882,80.752
244.3,-0.000396543,80.752
244.35,-0.000390766,80.752
244.4,-0.000393171,80.7519
244.45,-0.000404157,80.7519
244.5,-0.00040419,80.7519
244.55,-0.000398547,80.7519
244.6,-0.000396811,80.7519
244.65,-0.000400517,80.7518
244.7,-0.00039848,80.7518
244.75,-0.00039474,80.7518
244.8,-0.000390599,80.7518
244.85,-0.000396443,80.7518
244.9,-0.000392102,80.7517
244.95,-0.000393404,80.7517
245.0,-0.000394239,80.7517
245.05,-0.000391267,80.7517
245.1,-0.000394874,80.7517
245.15,-0.000399916,80.7516
245.2,-0.000405192,80.7516
245.25,-0.000406328,80.7516
245.3,-0.000401719,80.7516
245.35,-0.000402387,80.7516
245.4,-0.000396944,80.7515
245.45,-0.000394974,80.7515
245.5,-0.00038923,80.7515
245.55,-0.000394473,80.7515
245.6,-0.000394273,80.7515
245.65,-0.000395508,80.7514
245.7,-0.000401519,80.7514
245.75,-0.000395742,80.7514
245.8,-0.000409166,80.7514
245.85,-0.000413841,80.7514
245.9,-0.0004097,80.7513
245.95,-0.000401953,80.7513
246.0,-0.000406461,80.7513
246.05,-0.000405727,80.7513
246.1,-0.000398781,80.7513
246.15,-0.00040763,80.7512
246.2,-0.000401152,80.7512
246.25,-0.000407763,80.7512
246.3,-0.000401118,80.7512
246.35,-0.000397078,80.7512
246.4,-0.000392136,80.7511
246.45,-0.00039828,80.7511
246.5,-0.000398013,80.7511
246.55,-0.000402254,80.7511
246.6,-0.000400918,80.7511
246.65,-0.000405459,80.751
246.7,-0.000403957,80.751
246.75,-0.000408365,80.751
246.8,-0.000412071,80.751
246.85,-0.000403489,80.751
246.9,-0.000414208,80.7509
246.95,-0.000410736,80.7509
247.0,-0.000414409,80.7509
247.05,-0.000410569,80.7509
247.1,-0.00040586,80.7509
247.15,-0.000402187,80.7508
247.2,-0.000393505,80.7508
247.25,-0.000402087,80.7508
247.3,-0.000399482,80.7508
247.35,-0.000395642,80.7508
247.4,-0.000390399,80.7507
247.45,-0.000382218,80.7507
247.5,-0.000393972,80.7507
247.55,-0.000395375,80.7507
247.6,-0.000386659,80.7507
247.65,-0.000385357,80.7506
247.7,-0.000390633,80.7506
247.75,-0.000384355,80.7506
247.8,-0.000386859,80.7506
247.85,-0.000377075,80.7506
247.9,-0.000393037,80.7505
247.95,-0.000382351,80.7505
248.0,-0.000377576,80.7505
248.05,-0.000386025,80.7505
248.1,-0.000388329,80.7505
248.15,-0.000393304,80.7505
248.2,-0.000393237,80.7504
248.25,-0.000398046,80.7504
248.3,-0.000408832,80.7504
248.35,-0.000399015,80.7504
248.4,-0.000398413,80.7504
248.45,-0.000401085,80.7503
248.5,-0.000394373,80.7503
248.55,-0.000394239,80.7503
248.6,-0.000393004,80.7503
248.65,-0.000387694,80.7503
248.7,-0.000393705,80.7502
248.75,-0.000391969,80.7502
248.8,-0.000401686,80.7502
248.85,-0.000401319,80.7502
248.9,-0.000408465,80.7502
248.95,-0.000407129,80.7501
249.0,-0.000403255,80.7501
249.05,-0.000405994,80.7501
249.1,-0.000415778,80.7501
249.15,-0.000409767,80.7501
249.2,-0.0004093,80.75
249.25,-0.000410569,80.75
249.3,-0.000405326,80.75
249.35,-0.000410969,80.75
249.4,-0.0004098,80.7499
249.45,-0.000415511,80.7499
249.5,-0.00041708,80.7499
249.55,-0.000413106,80.7499
249.6,-0.000415411,80.7499
249.65,-0.000412706,80.7498
249.7,-0.000402554,80.7498
249.75,-0.000413374,80.7498
249.8,-0.000399916,80.7498
249.85,-0.000404892,80.7498
249.9,-0.000408331,80.7497
249.95,-0.00040399,80.7497
250.0,-0.000400217,80.7497
250.05,-0.000406862,80.7497
250.1,-0.000403923,80.7497
250.15,-0.000410969,80.7496
250.2,-0.000415377,80.7496
250.25,-0.000414876,80.7496
250.3,-0.000408932,80.7496
250.35,-0.000404023,80.7496
250.4,-0.000404391,80.7495
250.45,-0.000397178,80.7495
250.5,-0.00040025,80.7495
250.55,-0.00040606,80.7495
250.6,-0.000410301,80.7495
250.65,-0.00040389,80.7494
250.7,-0.000401953,80.7494
250.75,-0.000403088,80.7494
250.8,-0.000407263,80.7494
250.85,-0.00041147,80.7494
250.9,-0.000409867,80.7493
250.95,-0.000404925,80.7493
251.0,-0.000406795,80.7493
251.05,-0.000417681,80.7493
251.1,-0.000412672,80.7493
251.15,-0.000399415,80.7492
251.2,-0.000404124,80.7492
251.25,-0.000406495,80.7492
251.3,-0.000401452,80.7492
251.35,-0.000405059,80.7492
251.4,-0.00040025,80.7491
251.45,-0.000401653,80.7491
251.5,-0.000395775,80.7491
251.55,-0.000395842,80.7491
251.6,-0.000401987,80.7491
251.65,-0.00040389,80.749
251.7,-0.000405125,80.749
251.75,-0.000402053,80.749
251.8,-0.000402855,80.749
251.85,-0.000399816,80.749
251.9,-0.000405326,80.7489
251.95,-0.000407797,80.7489
252.0,-0.000409967,80.7489
252.05,-0.000410936,80.7489
252.1,-0.0004096,80.7488
252.15,-0.000408699,80.7488
252.2,-0.000418349,80.7488
252.25,-0.000425495,80.7488
252.3,-0.000419384,80.7488
252.35,-0.000418182,80.7487
252.4,-0.00041875,80.7487
252.45,-0.000413641,80.7487
252.5,-0.000408131,80.7487
252.55,-0.000410736,80.7487
252.6,-0.000406328,80.7486
252.65,-0.000401319,80.7486
252.7,-0.000399482,80.7486
252.75,-0.000413674,80.7486
252.8,-0.000421588,80.7486
252.85,-0.000414175,80.7485
252.9,-0.000414175,80.7485
252.95,-0.000411904,80.7485
253.0,-0.000417281,80.7485
253.05,-0.000406929,80.7485
253.1,-0.000400016,80.7484
253.15,-0.000410602,80.7484
253.2,-0.000412171,80.7484
253.25,-0.000408264,80.7484
253.3,-0.000414642,80.7484
253.35,-0.000415945,80.7483
253.4,-0.000420353,80.7483
253.45,-0.000415077,80.7483
253.5,-0.000410101,80.7483
253.55,-0.000405125,80.7483
253.6,-0.00040606,80.7482
253.65,-0.000406428,80.7482
253.7,-0.000411837,80.7482
253.75,-0.000406929,80.7482
253.8,-0.000420186,80.7481
253.85,-0.000406328,80.7481
253.9,-0.00040743,80.7481
253.95,-0.000398146,80.7481
254.0,-0.000408565,80.7481
254.05,-0.000409199,80.748
254.1,-0.000408264,80.748
254.15,-0.000412071,80.748
254.2,-0.000412439,80.748
254.25,-0.000417347,80.748
254.3,-0.000410836,80.7479
254.35,-0.000408031,80.7479
254.4,-0.000406227,80.7479
254.45,-0.000408465,80.7479
254.5,-0.000408164,80.7479
254.55,-0.000395842,80.7478
254.6,-0.000407997,80.7478
254.65,-0.000408164,80.7478
254.7,-0.000406561,80.7478
254.75,-0.000409433,80.7478
254.8,-0.000410836,80.7477
254.85,-0.00040419,80.7477
254.9,-0.000401953,80.7477
254.95,-0.00041147,80.7477
255.0,-0.000413106,80.7477
255.05,-0.000414442,80.7476
255.1,-0.000417648,80.7476
255.15,-0.000407864,80.7476
255.2,-0.000403456,80.7476
255.25,-0.000415711,80.7476
255.3,-0.000421488,80.7475
255.35,-0.000419251,80.7475
255.4,-0.000408031,80.7475
255.45,-0.000413173,80.7475
255.5,-0.000409166,80.7475
255.55,-0.000410669,80.7474
255.6,-0.000407697,80.7474
255.65,-0.000405526,80.7474
255.7,-0.000404391,80.7474
255.75,-0.000413841,80.7474
255.8,-0.00041314,80.7473
255.85,-0.000421521,80.7473
255.9,-0.000410034,80.7473
255.95,-0.000408799,80.7473
256.0,-0.000406929,80.7472
256.05,-0.000411971,80.7472
256.1,-0.000409166,80.7472
256.15,-0.000409133,80.7472
256.2,-0.000415644,80.7472
256.25,-0.000415244,80.7471
256.3,-0.000410101,80.7471
256.35,-0.000409032,80.7471
256.4,-0.000414242,80.7471
256.45,-0.000412839,80.7471
256.5,-0.000410134,80.747
256.55,-0.00041167,80.747
256.6,-0.000408832,80.747
256.65,-0.000400885,80.747
256.7,-0.000408865,80.747
256.75,-0.000414843,80.7469
256.8,-0.00042436,80.7469
256.85,-0.000416379,80.7469
256.9,-0.000421021,80.7469
256.95,-0.000417514,80.7469
257.0,-0.000423859,80.7468
257.05,-0.000419718,80.7468
257.1,-0.000413774,80.7468
257.15,-0.000413307,80.7468
257.2,-0.000408064,80.7467
257.25,-0.000415611,80.7467
257.3,-0.00042623,80.7467
257.35,-0.000420553,80.7467
257.4,-0.000423492,80.7467
257.45,-0.000424026,80.7467
257.5,-0.000419117,80.7466
257.55,-0.000406094,80.7466
257.6,-0.000412004,80.7466
257.65,-0.00040379,80.7466
257.7,-0.000414876,80.7465
257.75,-0.000402421,80.7465
257.8,-0.000403456,80.7465
257.85,-0.000409634,80.7465
257.9,-0.000414142,80.7465
257.95,-0.000412973,80.7464
258.0,-0.000405893,80.7464
258.05,-0.000414776,80.7464
258.1,-0.000408231,80.7464
258.15,-0.000411737,80.7464
258.2,-0.000413374,80.7463
258.25,-0.000408532,80.7463
258.3,-0.00042052,80.7463
258.35,-0.00041708,80.7463
258.4,-0.000413874,80.7463
258.45,-0.000410602,80.7462
258.5,-0.000409099,80.7462
258.55,-0.000408565,80.7462
258.6,-0.000411837,80.7462
258.65,-0.000413708,80.7462
258.7,-0.000410902,80.7461
258.75,-0.000408932,80.7461
258.8,-0.000410201,80.7461
258.85,-0.000416078,80.7461
258.9,-0.000418984,80.746
258.95,-0.00041688,80.746
259.0,-0.00041137,80.746
259.05,-0.000419752,80.746
259.1,-0.000425595,80.746
259.15,-0.000425662,80.7459
259.2,-0.000426664,80.7459
259.25,-0.000421722,80.7459
259.3,-0.000416613,80.7459
259.35,-0.000427465,80.7459
259.4,-0.000426764,80.7458
259.45,-0.000433977,80.7458
259.5,-0.000424493,80.7458
259.55,-0.000424694,80.7458
259.6,-0.000417882,80.7458
259.65,-0.000411003,80.7457
259.7,-0.000404992,80.7457
259.75,-0.000411637,80.7457
259.8,-0.000416212,80.7457
259.85,-0.000412706,80.7457
259.9,-0.00040182,80.7456
259.95,-0.000410502,80.7456
260.0,-0.000410969,80.7456
260.05,-0.000412973,80.7456
260.1,-0.000408966,80.7456
260.15,-0.000408264,80.7455
260.2,-0.000408198,80.7455
260.25,-0.000414743,80.7455
260.3,-0.000408799,80.7455
260.35,-0.000416312,80.7454
260.4,-0.000407663,80.7454
260.45,-0.000401953,80.7454
260.5,-0.000401352,80.7454
260.55,-0.000400718,80.7454
260.6,-0.000415678,80.7453
260.65,-0.000405693,80.7453
260.7,-0.000412639,80.7453
260.75,-0.000401853,80.7453
260.8,-0.00039818,80.7453
260.85,-0.000399783,80.7452
260.9,-0.0004095,80.7452
260.95,-0.000408298,80.7452
261.0,-0.00041117,80.7452
261.05,-0.000410769,80.7452
261.1,-0.000404691,80.7451
261.15,-0.000401018,80.7451
261.2,-0.000393738,80.7451
261.25,-0.000409099,80.7451
261.3,-0.000405827,80.7451
261.35,-0.00040202,80.745
261.4,-0.000406394,80.745
261.45,-0.000410168,80.745
261.5,-0.000405226,80.745
261.55,-0.000401152,80.745
261.6,-0.000404792,80.7449
261.65,-0.000397412,80.7449
261.7,-0.000400651,80.7449
261.75,-0.000394974,80.7449
261.8,-0.000404124,80.7449
261.85,-0.000406161,80.7448
261.9,-0.000399883,80.7448
261.95,-0.000395709,80.7448
262.0,-0.000381984,80.7448
262.05,-0.000385457,80.7448
262.1,-0.000400183,80.7447
262.15,-0.000407897,80.7447
262.2,-0.000413741,80.7447
262.25,-0.000410335,80.7447
262.3,-0.000410535,80.7447
262.35,-0.000410902,80.7446
262.4,-0.000400116,80.7446
262.45,-0.000410669,80.7446
262.5,-0.000408532,80.7446
262.55,-0.000414743,80.7446
262.6,-0.000411003,80.7445
262.65,-0.000401953,80.7445
262.7,-0.000399015,80.7445
262.75,-0.000395842,80.7445
262.8,-0.000400016,80.7445
262.85,-0.000398213,80.7444
262.9,-0.000399649,80.7444
262.95,-0.000398848,80.7444
263.0,-0.000406595,80.7444
263.05,-0.000406027,80.7444
263.1,-0.000415544,80.7443
263.15,-0.000417414,80.7443
263.2,-0.000430471,80.7443
263.25,-0.00042072,80.7443
263.3,-0.000417314,80.7443
263.35,-0.000371799,80.7442
263.4,-0.000350127,80.7442
263.45,-0.000330091,80.7442
263.5,-0.000336903,80.7442
263.55,-0.000349292,80.7442
263.6,-0.000355904,80.7441
263.65,-0.000366289,80.7441
263.7,-0.000371031,80.7441
263.75,-0.000373202,80.7441
263.8,-0.00036856,80.7441
263.85,-0.000342981,80.7441
263.9,-0.000337271,80.744
263.95,-0.000339642,80.744
264.0,-0.000341745,80.744
264.05,-0.000339308,80.744
264.1,-0.000358776,80.744
264.15,-0.000357574,80.7439
264.2,-0.000357974,80.7439
264.25,-0.000363785,80.7439
264.3,-0.000360112,80.7439
264.35,-0.000365955,80.7439
264.4,-0.000363518,80.7439
264.45,-0.000366991,80.7438
264.5,-0.00035764,80.7438
264.55,-0.000343415,80.7438
264.6,-0.000353132,80.7438
264.65,-0.000365621,80.7438
264.7,-0.000356071,80.7438
264.75,-0.000367792,80.7437
264.8,-0.00038519,80.7437
264.85,-0.000387761,80.7437
264.9,-0.00039444,80.7437
264.95,-0.000399883,80.7437
265.0,-0.000380849,80.7436
265.05,-0.000383954,80.7436
265.1,-0.000380748,80.7436
265.15,-0.000386392,80.7436
265.2,-0.00038696,80.7436
265.25,-0.000380481,80.7435
265.3,-0.000381049,80.7435
265.35,-0.000374437,80.7435
265.4,-0.000392603,80.7435
265.45,-0.000395575,80.7435
265.5,-0.000393638,80.7434
265.55,-0.000387127,80.7434
265.6,-0.000395408,80.7434
265.65,-0.000381717,80.7434
265.7,-0.000370764,80.7434
265.75,-0.000374304,80.7433
265.8,-0.000367525,80.7433
265.85,-0.000374437,80.7433
265.9,-0.000375005,80.7433
265.95,-0.000375506,80.7433
266.0,-0.000381951,80.7433
266.05,-0.000348357,80.7432
266.1,-0.000386392,80.7432
266.15,-0.000405326,80.7432
266.2,-0.000404224,80.7432
266.25,-0.00040576,80.7432
266.3,-0.000363751,80.7431
266.35,-0.000387861,80.7431
266.4,-0.000398747,80.7431
266.45,-0.000405526,80.7431
266.5,-0.000401886,80.7431
266.55,-0.000408031,80.743
266.6,-0.000405125,80.743
266.65,-0.000416746,80.743
266.7,-0.000419885,80.743
266.75,-0.000413507,80.743
266.8,-0.000418349,80.7429
266.85,-0.00041688,80.7429
266.9,-0.000416179,80.7429
266.95,-0.000417414,80.7429
267.0,-0.000420987,80.7429
267.05,-0.000427866,80.7428
267.1,-0.000427499,80.7428
267.15,-0.000428601,80.7428
267.2,-0.000430137,80.7428
267.25,-0.000423458,80.7427
267.3,-0.00043351,80.7427
267.35,-0.000424493,80.7427
267.4,-0.000414409,80.7427
267.45,-0.000387895,80.7427
267.5,-0.000395174,80.7426
267.55,-0.000391601,80.7426
267.6,-0.00039484,80.7426
267.65,-0.000402922,80.7426
267.7,-0.000419184,80.7426
267.75,-0.000425562,80.7425
267.8,-0.00042446,80.7425
267.85,-0.000422623,80.7425
267.9,-0.000423859,80.7425
267.95,-0.000430972,80.7425
268.0,-0.000427265,80.7424
268.05,-0.000418984,80.7424
268.1,-0.00042249,80.7424
268.15,-0.000416312,80.7424
268.2,-0.000415811,80.7424
268.25,-0.000426063,80.7423
268.3,-0.000431406,80.7423
268.35,-0.000428234,80.7423
268.4,-0.000429402,80.7423
268.45,-0.000429669,80.7422
268.5,-0.000426864,80.7422
268.55,-0.000426363,80.7422
268.6,-0.000425963,80.7422
268.65,-0.000428567,80.7422
268.7,-0.000424794,80.7421
268.75,-0.000427666,80.7421
268.8,-0.000433409,80.7421
268.85,-0.000440756,80.7421
268.9,-0.000436014,80.7421
268.95,-0.000436715,80.742
269.0,-0.000426697,80.742
269.05,-0.0004281,80.742
269.1,-0.000434545,80.742
269.15,-0.000426397,80.7419
269.2,-0.000429937,80.7419
269.25,-0.0004284,80.7419
269.3,-0.000430404,80.7419
269.35,-0.00043194,80.7419
269.4,-0.000430237,80.7418
269.45,-0.000425061,80.7418
269.5,-0.000432575,80.7418
269.55,-0.000432508,80.7418
269.6,-0.000430137,80.7418
269.65,-0.000428567,80.7417
269.7,-0.000426998,80.7417
269.75,-0.000437784,80.7417
269.8,-0.000428734,80.7417
269.85,-0.000426697,80.7416
269.9,-0.000428067,80.7416
269.95,-0.000422657,80.7416
270.0,-0.000417882,80.7416
270.05,-0.000425562,80.7416
270.1,-0.000418082,80.7415
270.15,-0.000417414,80.7415
270.2,-0.000420319,80.7415
270.25,-0.00042062,80.7415
270.3,-0.00042072,80.7415
270.35,-0.000414041,80.7414
270.4,-0.000422022,80.7414
270.45,-0.000425963,80.7414
270.5,-0.000432341,80.7414
270.55,-0.00043194,80.7413
270.6,-0.000430604,80.7413
270.65,-0.000430504,80.7413
270.7,-0.000439554,80.7413
270.75,-0.000434912,80.7413
270.8,-0.00043174,80.7412
270.85,-0.00043391,80.7412
270.9,-0.000432975,80.7412
270.95,-0.000427165,80.7412
271.0,-0.000435747,80.7411
271.05,-0.000432975,80.7411
271.1,-0.00043174,80.7411
271.15,-0.000432909,80.7411
271.2,-0.000432909,80.7411
271.25,-0.000427632,80.741
271.3,-0.000428133,80.741
271.35,-0.000429669,80.741
271.4,-0.000429703,80.741
271.45,-0.000425829,80.741
271.5,-0.000422557,80.7409
271.55,-0.000420086,80.7409
271.6,-0.000405727,80.7409
271.65,-0.000418549,80.7409
271.7,-0.000424627,80.7409
271.75,-0.000416279,80.7408
271.8,-0.000410769,80.7408
271.85,-0.000417047,80.7408
271.9,-0.00042653,80.7408
271.95,-0.000425362,80.7407
272.0,-0.000425963,80.7407
272.05,-0.000427265,80.7407
272.1,-0.00043007,80.7407
272.15,-0.00043942,80.7407
272.2,-0.00043952,80.7406
272.25,-0.000432842,80.7406
272.3,-0.000437383,80.7406
272.35,-0.000438051,80.7406
272.4,-0.000427666,80.7406
272.45,-0.00043007,80.7405
272.5,-0.000414242,80.7405
272.55,-0.000420219,80.7405
272.6,-0.000428868,80.7405
272.65,-0.000429669,80.7404
272.7,-0.000429469,80.7404
272.75,-0.000435279,80.7404
272.8,-0.000428567,80.7404
272.85,-0.000428334,80.7404
272.9,-0.000428801,80.7403
272.95,-0.000419151,80.7403
273.0,-0.000419217,80.7403
273.05,-0.000423759,80.7403
273.1,-0.000423926,80.7403
273.15,-0.000410502,80.7402
273.2,-0.000423391,80.7402
273.25,-0.000419384,80.7402
273.3,-0.000422156,80.7402
273.35,-0.000416713,80.7402
273.4,-0.000428534,80.7401
273.45,-0.000426931,80.7401
273.5,-0.000424928,80.7401
273.55,-0.000424326,80.7401
273.6,-0.000424694,80.74
273.65,-0.00042436,80.74
273.7,-0.000423926,80.74
273.75,-0.000429302,80.74
273.8,-0.000423225,80.74
273.85,-0.000425529,80.7399
273.9,-0.000422189,80.7399
273.95,-0.000422623,80.7399
274.0,-0.000416913,80.7399
274.05,-0.000410235,80.7399
274.1,-0.000412405,80.7398
274.15,-0.000414576,80.7398
