CCStrip-at Ep-60C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,60000.0
T,Im,Q
376.55,-0.000444797,20.6336
376.6,-0.000443995,20.6335
376.65,-0.000449004,20.6335
376.7,-0.000437951,20.6335
376.75,-0.000441056,20.6335
376.8,-0.000446633,20.6335
376.85,-0.000447468,20.6334
376.9,-0.000451408,20.6334
376.95,-0.000447201,20.6334
377.0,-0.000439019,20.6334
377.05,-0.000439287,20.6333
377.1,-0.000443828,20.6333
377.15,-0.000441591,20.6333
377.2,-0.000438752,20.6333
377.25,-0.00043942,20.6333
377.3,-0.000445297,20.6332
377.35,-0.000442693,20.6332
377.4,-0.000449004,20.6332
377.45,-0.000447835,20.6332
377.5,-0.000437751,20.6331
377.55,-0.000442426,20.6331
377.6,-0.00045398,20.6331
377.65,-0.000446199,20.6331
377.7,-0.0004467,20.6331
377.75,-0.000450139,20.633
377.8,-0.000451008,20.633
377.85,-0.000453045,20.633
377.9,-0.000448069,20.633
377.95,-0.000450473,20.6329
378.0,-0.000451675,20.6329
378.05,-0.000456484,20.6329
378.1,-0.000444329,20.6329
378.15,-0.000445999,20.6329
378.2,-0.000436982,20.6328
378.25,-0.000438786,20.6328
378.3,-0.000443361,20.6328
378.35,-0.000437617,20.6328
378.4,-0.000443861,20.6327
378.45,-0.000452377,20.6327
378.5,-0.000449672,20.6327
378.55,-0.000452377,20.6327
378.6,-0.000447334,20.6327
378.65,-0.0004465,20.6326
378.7,-0.000451709,20.6326
378.75,-0.000441524,20.6326
378.8,-0.000437817,20.6326
378.85,-0.000431406,20.6325
378.9,-0.000433276,20.6325
378.95,-0.000438519,20.6325
379.0,-0.000437149,20.6325
379.05,-0.000433643,20.6325
379.1,-0.000435046,20.6324
379.15,-0.000434879,20.6324
379.2,-0.000435747,20.6324
379.25,-0.000436348,20.6324
379.3,-0.000431606,20.6323
379.35,-0.000427031,20.6323
379.4,-0.000427666,20.6323
379.45,-0.0004281,20.6323
379.5,-0.000423859,20.6323
379.55,-0.000427933,20.6322
379.6,-0.000438953,20.6322
379.65,-0.000431873,20.6322
379.7,-0.000432341,20.6322
379.75,-0.000434177,20.6322
379.8,-0.000437383,20.6321
379.85,-0.000448169,20.6321
379.9,-0.000448069,20.6321
379.95,-0.000453212,20.6321
380.0,-0.000441457,20.632
380.05,-0.000440222,20.632
380.1,-0.000439086,20.632
380.15,-0.000431072,20.632
380.2,-0.000428901,20.632
380.25,-0.000430638,20.6319
380.3,-0.000424293,20.6319
380.35,-0.000433376,20.6319
380.4,-0.000426497,20.6319
380.45,-0.000428,20.6318
380.5,-0.000429703,20.6318
380.55,-0.000428901,20.6318
380.6,-0.000434879,20.6318
380.65,-0.000432909,20.6318
380.7,-0.000436381,20.6317
380.75,-0.000432641,20.6317
380.8,-0.00043194,20.6317
380.85,-0.000425729,20.6317
380.9,-0.000427632,20.6317
380.95,-0.00042052,20.6316
381.0,-0.000420787,20.6316
381.05,-0.000423525,20.6316
381.1,-0.000412772,20.6316
381.15,-0.000424861,20.6315
381.2,-0.000427132,20.6315
381.25,-0.000421087,20.6315
381.3,-0.000422824,20.6315
381.35,-0.000412873,20.6315
381.4,-0.000418483,20.6314
381.45,-0.000417648,20.6314
381.5,-0.000416579,20.6314
381.55,-0.000416613,20.6314
381.6,-0.000421288,20.6314
381.65,-0.000413574,20.6313
381.7,-0.000419451,20.6313
381.75,-0.000423692,20.6313
381.8,-0.000413607,20.6313
381.85,-0.000421154,20.6313
381.9,-0.000425395,20.6312
381.95,-0.000421755,20.6312
382.0,-0.000432441,20.6312
382.05,-0.000428935,20.6312
382.1,-0.000421722,20.6311
382.15,-0.000418015,20.6311
382.2,-0.000424827,20.6311
382.25,-0.000414108,20.6311
382.3,-0.000419685,20.6311
382.35,-0.0004284,20.631
382.4,-0.000421188,20.631
382.45,-0.000425896,20.631
382.5,-0.000441557,20.631
382.55,-0.000432842,20.631
382.6,-0.000435346,20.6309
382.65,-0.000437383,20.6309
382.7,-0.000436782,20.6309
382.75,-0.000439053,20.6309
382.8,-0.000438151,20.6308
382.85,-0.000436782,20.6308
382.9,-0.000433109,20.6308
382.95,-0.000433042,20.6308
383.0,-0.000440155,20.6308
383.05,-0.000434211,20.6307
383.1,-0.000433777,20.6307
383.15,-0.000438886,20.6307
383.2,-0.000434912,20.6307
383.25,-0.000424861,20.6307
383.3,-0.000425362,20.6306
383.35,-0.000427766,20.6306
383.4,-0.000427566,20.6306
383.45,-0.000433042,20.6306
383.5,-0.000438118,20.6305
383.55,-0.000435881,20.6305
383.6,-0.000425729,20.6305
383.65,-0.00042997,20.6305
383.7,-0.000435881,20.6305
383.75,-0.000428835,20.6304
383.8,-0.000432341,20.6304
383.85,-0.000434278,20.6304
383.9,-0.000433643,20.6304
383.95,-0.000432675,20.6304
384.0,-0.000436749,20.6303
384.05,-0.000435881,20.6303
384.1,-0.000437751,20.6303
384.15,-0.00043174,20.6303
384.2,-0.00043952,20.6302
384.25,-0.00043548,20.6302
384.3,-0.000441524,20.6302
384.35,-0.000436582,20.6302
384.4,-0.000433877,20.6302
384.45,-0.000428067,20.6301
384.5,-0.000435647,20.6301
384.55,-0.000431072,20.6301
384.6,-0.000434411,20.6301
384.65,-0.000434845,20.63
384.7,-0.000440389,20.63
384.75,-0.000432508,20.63
384.8,-0.000433376,20.63
384.85,-0.000426664,20.63
384.9,-0.000429502,20.6299
384.95,-0.000430771,20.6299
385.0,-0.000425562,20.6299
385.05,-0.000428033,20.6299
385.1,-0.000425195,20.6299
385.15,-0.000425929,20.6298
385.2,-0.000423792,20.6298
385.25,-0.000429669,20.6298
385.3,-0.000423926,20.6298
385.35,-0.000419318,20.6297
385.4,-0.000423391,20.6297
385.45,-0.000427332,20.6297
385.5,-0.000417448,20.6297
385.55,-0.000421855,20.6297
385.6,-0.000420052,20.6296
385.65,-0.000422924,20.6296
385.7,-0.000420687,20.6296
385.75,-0.000420954,20.6296
385.8,-0.000427365,20.6296
385.85,-0.000430838,20.6295
385.9,-0.000428534,20.6295
385.95,-0.000428501,20.6295
386.0,-0.000440522,20.6295
386.05,-0.000432141,20.6294
386.1,-0.0004283,20.6294
386.15,-0.00043735,20.6294
386.2,-0.000423692,20.6294
386.25,-0.000427632,20.6294
386.3,-0.000429636,20.6293
386.35,-0.000428133,20.6293
386.4,-0.000426731,20.6293
386.45,-0.000432575,20.6293
386.5,-0.000434745,20.6293
386.55,-0.000430404,20.6292
386.6,-0.000424761,20.6292
386.65,-0.000426998,20.6292
386.7,-0.000425963,20.6292
386.75,-0.000423759,20.6291
386.8,-0.000428801,20.6291
386.85,-0.000424126,20.6291
386.9,-0.000416613,20.6291
386.95,-0.000428567,20.6291
387.0,-0.000422657,20.629
387.05,-0.000416579,20.629
387.1,-0.000432274,20.629
387.15,-0.000431773,20.629
387.2,-0.000435346,20.629
387.25,-0.000432141,20.6289
387.3,-0.000440589,20.6289
387.35,-0.00044473,20.6289
387.4,-0.000441023,20.6289
387.45,-0.00043755,20.6288
387.5,-0.000434879,20.6288
387.55,-0.000441991,20.6288
387.6,-0.000434344,20.6288
387.65,-0.000438585,20.6288
387.7,-0.00043932,20.6287
387.75,-0.00044503,20.6287
387.8,-0.000441157,20.6287
387.85,-0.000440956,20.6287
387.9,-0.00043381,20.6286
387.95,-0.000437918,20.6286
388.0,-0.000435012,20.6286
388.05,-0.000426764,20.6286
388.1,-0.000446166,20.6286
388.15,-0.000438218,20.6285
388.2,-0.000436348,20.6285
388.25,-0.000440222,20.6285
388.3,-0.000444062,20.6285
388.35,-0.000436014,20.6285
388.4,-0.000441791,20.6284
388.45,-0.000437016,20.6284
388.5,-0.000436248,20.6284
388.55,-0.000436014,20.6284
388.6,-0.000429937,20.6283
388.65,-0.000434445,20.6283
388.7,-0.000434745,20.6283
388.75,-0.000433109,20.6283
388.8,-0.000438652,20.6283
388.85,-0.000446666,20.6282
388.9,-0.000446366,20.6282
388.95,-0.00044847,20.6282
389.0,-0.000433376,20.6282
389.05,-0.000429436,20.6281
389.1,-0.000439821,20.6281
389.15,-0.000432541,20.6281
389.2,-0.000443594,20.6281
389.25,-0.000438652,20.6281
389.3,-0.000429669,20.628
389.35,-0.000430738,20.628
389.4,-0.000433944,20.628
389.45,-0.000434879,20.628
389.5,-0.000436114,20.628
389.55,-0.000430905,20.6279
389.6,-0.000445464,20.6279
389.65,-0.00043548,20.6279
389.7,-0.000438519,20.6279
389.75,-0.000437216,20.6278
389.8,-0.000428267,20.6278
389.85,-0.000430972,20.6278
389.9,-0.000435112,20.6278
389.95,-0.000437116,20.6278
390.0,-0.000438218,20.6277
390.05,-0.000423291,20.6277
390.1,-0.000429669,20.6277
390.15,-0.000427399,20.6277
390.2,-0.000431372,20.6276
390.25,-0.000428935,20.6276
390.3,-0.000434712,20.6276
390.35,-0.000440121,20.6276
390.4,-0.000445464,20.6276
390.45,-0.000444496,20.6275
390.5,-0.000432508,20.6275
390.55,-0.000432074,20.6275
390.6,-0.000440622,20.6275
390.65,-0.000435313,20.6274
390.7,-0.00043942,20.6274
390.75,-0.000440422,20.6274
390.8,-0.000446433,20.6274
390.85,-0.000442426,20.6274
390.9,-0.000439287,20.6273
390.95,-0.00043735,20.6273
391.0,-0.000449672,20.6273
391.05,-0.000446232,20.6273
391.1,-0.000444296,20.6273
391.15,-0.000450841,20.6272
391.2,-0.000452577,20.6272
391.25,-0.000451275,20.6272
391.3,-0.000448169,20.6272
391.35,-0.000443661,20.6271
391.4,-0.000442192,20.6271
391.45,-0.000441658,20.6271
391.5,-0.000443661,20.6271
391.55,-0.0004469,20.6271
391.6,-0.000451008,20.627
391.65,-0.000450607,20.627
391.7,-0.000438485,20.627
391.75,-0.000440789,20.627
391.8,-0.000434545,20.6269
391.85,-0.000441491,20.6269
391.9,-0.000436014,20.6269
391.95,-0.000437617,20.6269
392.0,-0.000437216,20.6269
392.05,-0.000447601,20.6268
392.1,-0.000448336,20.6268
392.15,-0.000438118,20.6268
392.2,-0.000443093,20.6268
392.25,-0.000438018,20.6267
392.3,-0.000449572,20.6267
392.35,-0.000448169,20.6267
392.4,-0.000449505,20.6267
392.45,-0.000439621,20.6267
392.5,-0.000445731,20.6266
392.55,-0.00043755,20.6266
392.6,-0.000450407,20.6266
392.65,-0.000441424,20.6266
392.7,-0.000435947,20.6265
392.75,-0.000443995,20.6265
392.8,-0.000433142,20.6265
392.85,-0.000425929,20.6265
392.9,-0.000427232,20.6265
392.95,-0.0004282,20.6264
393.0,-0.00043361,20.6264
393.05,-0.000425362,20.6264
393.1,-0.000429436,20.6264
393.15,-0.000421855,20.6263
393.2,-0.000435513,20.6263
393.25,-0.00043174,20.6263
393.3,-0.000423859,20.6263
393.35,-0.000422924,20.6263
393.4,-0.000429168,20.6262
393.45,-0.000427933,20.6262
393.5,-0.000434044,20.6262
393.55,-0.000439921,20.6262
393.6,-0.000431539,20.6262
393.65,-0.000428267,20.6261
393.7,-0.000434712,20.6261
393.75,-0.000429636,20.6261
393.8,-0.000427933,20.6261
393.85,-0.000439186,20.626
393.9,-0.000441157,20.626
393.95,-0.000432942,20.626
394.0,-0.000438151,20.626
394.05,-0.000439387,20.626
394.1,-0.000433209,20.6259
394.15,-0.000432441,20.6259
394.2,-0.000438018,20.6259
394.25,-0.000447835,20.6259
394.3,-0.000439821,20.6258
394.35,-0.000435714,20.6258
394.4,-0.000435947,20.6258
394.45,-0.000431907,20.6258
394.5,-0.000429269,20.6258
394.55,-0.000429369,20.6257
394.6,-0.00044493,20.6257
394.65,-0.000444296,20.6257
394.7,-0.000437283,20.6257
394.75,-0.000436448,20.6257
394.8,-0.000422456,20.6256
394.85,-0.000432842,20.6256
394.9,-0.000434278,20.6256
394.95,-0.000434678,20.6256
395.0,-0.000435613,20.6255
395.05,-0.000428501,20.6255
395.1,-0.000430805,20.6255
395.15,-0.000440522,20.6255
395.2,-0.000440723,20.6255
395.25,-0.00044109,20.6254
395.3,-0.000446266,20.6254
395.35,-0.000443494,20.6254
395.4,-0.000445264,20.6254
395.45,-0.000445164,20.6253
395.5,-0.000443761,20.6253
395.55,-0.000440923,20.6253
395.6,-0.000443361,20.6253
395.65,-0.000450306,20.6253
395.7,-0.000430638,20.6252
395.75,-0.000442259,20.6252
395.8,-0.00043745,20.6252
395.85,-0.000438585,20.6252
395.9,-0.000436949,20.6251
395.95,-0.00043755,20.6251
396.0,-0.000441557,20.6251
396.05,-0.000437851,20.6251
396.1,-0.000435647,20.6251
396.15,-0.000438786,20.625
396.2,-0.000442125,20.625
396.25,-0.000449839,20.625
396.3,-0.000451475,20.625
396.35,-0.000447869,20.6249
396.4,-0.000443394,20.6249
396.45,-0.00044286,20.6249
396.5,-0.000446834,20.6249
396.55,-0.000451175,20.6249
396.6,-0.000446633,20.6248
396.65,-0.000451241,20.6248
396.7,-0.000448436,20.6248
396.75,-0.000453479,20.6248
396.8,-0.000452444,20.6247
396.85,-0.000451776,20.6247
396.9,-0.000447034,20.6247
396.95,-0.000448537,20.6247
397.0,-0.000445798,20.6247
397.05,-0.000442259,20.6246
397.1,-0.000441791,20.6246
397.15,-0.000440021,20.6246
397.2,-0.00044129,20.6246
397.25,-0.000443561,20.6245
397.3,-0.000435246,20.6245
397.35,-0.000435179,20.6245
397.4,-0.000439287,20.6245
397.45,-0.00044276,20.6245
397.5,-0.00043381,20.6244
397.55,-0.000438686,20.6244
397.6,-0.000440455,20.6244
397.65,-0.000442526,20.6244
397.7,-0.000447468,20.6243
397.75,-0.000453813,20.6243
397.8,-0.000455683,20.6243
397.85,-0.00045418,20.6243
397.9,-0.000440756,20.6243
397.95,-0.000439788,20.6242
398.0,-0.00044503,20.6242
398.05,-0.000441691,20.6242
398.1,-0.000440088,20.6242
398.15,-0.000435179,20.6241
398.2,-0.000443928,20.6241
398.25,-0.000442359,20.6241
398.3,-0.00043912,20.6241
398.35,-0.000437884,20.6241
398.4,-0.00044286,20.624
398.45,-0.000442559,20.624
398.5,-0.000444563,20.624
398.55,-0.000443795,20.624
398.6,-0.000445665,20.6239
398.65,-0.000440889,20.6239
398.7,-0.000444563,20.6239
398.75,-0.000444563,20.6239
398.8,-0.000435246,20.6239
398.85,-0.000438686,20.6238
398.9,-0.000434144,20.6238
398.95,-0.000433844,20.6238
399.0,-0.00044109,20.6238
399.05,-0.000445965,20.6238
399.1,-0.000444963,20.6237
399.15,-0.000456217,20.6237
399.2,-0.000451575,20.6237
399.25,-0.000458287,20.6237
399.3,-0.000449872,20.6236
399.35,-0.000456451,20.6236
399.4,-0.000453679,20.6236
399.45,-0.000451842,20.6236
399.5,-0.000443561,20.6235
399.55,-0.000447334,20.6235
399.6,-0.000438886,20.6235
399.65,-0.000441557,20.6235
399.7,-0.000440155,20.6235
399.75,-0.000436682,20.6234
399.8,-0.000442092,20.6234
399.85,-0.000436448,20.6234
399.9,-0.000440723,20.6234
399.95,-0.000436047,20.6234
400.0,-0.000441758,20.6233
400.05,-0.000436548,20.6233
400.1,-0.000431239,20.6233
400.15,-0.000438986,20.6233
400.2,-0.000447702,20.6232
400.25,-0.00044513,20.6232
400.3,-0.00043942,20.6232
400.35,-0.000434211,20.6232
400.4,-0.000439888,20.6232
400.45,-0.000440222,20.6231
400.5,-0.000442492,20.6231
400.55,-0.00044847,20.6231
400.6,-0.000436882,20.6231
400.65,-0.000438018,20.623
400.7,-0.000436715,20.623
400.75,-0.000439954,20.623
400.8,-0.000442359,20.623
400.85,-0.000430471,20.623
400.9,-0.000433443,20.6229
400.95,-0.000442392,20.6229
401.0,-0.000441557,20.6229
401.05,-0.000437751,20.6229
401.1,-0.000433844,20.6228
401.15,-0.000434678,20.6228
401.2,-0.00043735,20.6228
401.25,-0.000429569,20.6228
401.3,-0.000421221,20.6228
401.35,-0.000426564,20.6227
401.4,-0.000425295,20.6227
401.45,-0.000444362,20.6227
401.5,-0.000437417,20.6227
401.55,-0.00043755,20.6227
401.6,-0.000434244,20.6226
401.65,-0.000430905,20.6226
401.7,-0.000425729,20.6226
401.75,-0.000421956,20.6226
401.8,-0.000421054,20.6225
401.85,-0.000426864,20.6225
401.9,-0.000425696,20.6225
401.95,-0.000427299,20.6225
402.0,-0.00042643,20.6225
402.05,-0.00042603,20.6224
402.1,-0.00042987,20.6224
402.15,-0.000434011,20.6224
402.2,-0.000427198,20.6224
402.25,-0.000439086,20.6224
402.3,-0.000436482,20.6223
402.35,-0.00043204,20.6223
402.4,-0.000435847,20.6223
402.45,-0.000437951,20.6223
402.5,-0.000427566,20.6222
402.55,-0.00043194,20.6222
402.6,-0.00042603,20.6222
402.65,-0.000422123,20.6222
402.7,-0.000417715,20.6222
402.75,-0.00042279,20.6221
402.8,-0.000423124,20.6221
402.85,-0.000429903,20.6221
402.9,-0.000424226,20.6221
402.95,-0.000420653,20.6221
403.0,-0.000424727,20.622
403.05,-0.000426798,20.622
403.1,-0.000424293,20.622
403.15,-0.000427566,20.622
403.2,-0.000436281,20.6219
403.25,-0.000433643,20.6219
403.3,-0.00043578,20.6219
403.35,-0.000438118,20.6219
403.4,-0.000436949,20.6219
403.45,-0.000433476,20.6218
403.5,-0.000433209,20.6218
403.55,-0.000423592,20.6218
403.6,-0.000434211,20.6218
403.65,-0.000436548,20.6217
403.7,-0.000436348,20.6217
403.75,-0.000429536,20.6217
403.8,-0.000434311,20.6217
403.85,-0.000430037,20.6217
403.9,-0.000431706,20.6216
403.95,-0.00043922,20.6216
404.0,-0.000434879,20.6216
404.05,-0.000443695,20.6216
404.1,-0.000439888,20.6216
404.15,-0.000440389,20.6215
404.2,-0.000440656,20.6215
404.25,-0.000444396,20.6215
404.3,-0.000446132,20.6215
404.35,-0.000432942,20.6214
404.4,-0.000427532,20.6214
404.45,-0.000425696,20.6214
404.5,-0.000430204,20.6214
404.55,-0.000444162,20.6214
404.6,-0.000439053,20.6213
404.65,-0.000437617,20.6213
404.7,-0.000442359,20.6213
404.75,-0.000449338,20.6213
404.8,-0.000435046,20.6212
404.85,-0.000438919,20.6212
404.9,-0.000439353,20.6212
404.95,-0.000434745,20.6212
405.0,-0.000440455,20.6212
405.05,-0.000442492,20.6211
405.1,-0.000438452,20.6211
405.15,-0.000434211,20.6211
405.2,-0.000437483,20.6211
405.25,-0.000446032,20.621
405.3,-0.000443294,20.621
405.35,-0.000438652,20.621
405.4,-0.000441524,20.621
405.45,-0.000447,20.621
405.5,-0.000441524,20.6209
405.55,-0.000445832,20.6209
405.6,-0.000445565,20.6209
405.65,-0.000443828,20.6209
405.7,-0.000439888,20.6208
405.75,-0.000440322,20.6208
405.8,-0.000439821,20.6208
405.85,-0.000438084,20.6208
405.9,-0.000437717,20.6208
405.95,-0.000442526,20.6207
406.0,-0.000454647,20.6207
406.05,-0.000452277,20.6207
406.1,-0.000448737,20.6207
406.15,-0.000449906,20.6206
406.2,-0.000448069,20.6206
406.25,-0.000430805,20.6206
406.3,-0.000435279,20.6206
406.35,-0.000439487,20.6206
406.4,-0.00043568,20.6205
406.45,-0.00043381,20.6205
406.5,-0.000445297,20.6205
406.55,-0.000437483,20.6205
406.6,-0.000429102,20.6205
406.65,-0.000430304,20.6204
406.7,-0.00043361,20.6204
406.75,-0.00044119,20.6204
406.8,-0.000438786,20.6204
406.85,-0.000433543,20.6203
406.9,-0.000432241,20.6203
406.95,-0.000434111,20.6203
407.0,-0.000434177,20.6203
407.05,-0.000431506,20.6203
407.1,-0.000434144,20.6202
407.15,-0.000420286,20.6202
407.2,-0.000428901,20.6202
407.25,-0.000432775,20.6202
407.3,-0.000431272,20.6201
407.35,-0.000435046,20.6201
407.4,-0.000428968,20.6201
407.45,-0.000425195,20.6201
407.5,-0.00042446,20.6201
407.55,-0.000439587,20.62
407.6,-0.000432141,20.62
407.65,-0.000431339,20.62
407.7,-0.000427432,20.62
407.75,-0.000433777,20.62
407.8,-0.000441624,20.6199
407.85,-0.00043932,20.6199
407.9,-0.000449605,20.6199
407.95,-0.000450574,20.6199
408.0,-0.000440255,20.6198
408.05,-0.000436849,20.6198
408.1,-0.000436081,20.6198
408.15,-0.000432808,20.6198
408.2,-0.000438585,20.6198
408.25,-0.000443127,20.6197
408.3,-0.000442392,20.6197
408.35,-0.000440489,20.6197
408.4,-0.000443427,20.6197
408.45,-0.000439988,20.6196
408.5,-0.000437016,20.6196
408.55,-0.000442259,20.6196
408.6,-0.000446065,20.6196
408.65,-0.000442092,20.6196
408.7,-0.000441023,20.6195
408.75,-0.000435513,20.6195
408.8,-0.000431573,20.6195
408.85,-0.000443695,20.6195
408.9,-0.000442526,20.6194
408.95,-0.000431239,20.6194
409.0,-0.000439287,20.6194
409.05,-0.000443494,20.6194
409.1,-0.00044316,20.6194
409.15,-0.000448169,20.6193
409.2,-0.000441591,20.6193
409.25,-0.00044099,20.6193
409.3,-0.000446399,20.6193
409.35,-0.00045074,20.6192
409.4,-0.000441724,20.6192
409.45,-0.000443594,20.6192
409.5,-0.000439253,20.6192
409.55,-0.000443494,20.6192
409.6,-0.000444529,20.6191
409.65,-0.000441624,20.6191
409.7,-0.000455215,20.6191
409.75,-0.000455783,20.6191
409.8,-0.000453345,20.619
409.85,-0.00045024,20.619
409.9,-0.000456217,20.619
409.95,-0.000457486,20.619
410.0,-0.00046166,20.619
410.05,-0.000457286,20.6189
410.1,-0.000457586,20.6189
410.15,-0.000455549,20.6189
410.2,-0.000456484,20.6189
410.25,-0.000470142,20.6188
410.3,-0.000463096,20.6188
410.35,-0.000460024,20.6188
410.4,-0.000453011,20.6188
410.45,-0.000457486,20.6188
410.5,-0.000453378,20.6187
410.55,-0.000452444,20.6187
410.6,-0.000454781,20.6187
410.65,-0.00044857,20.6187
410.7,-0.000449271,20.6186
410.75,-0.000441858,20.6186
410.8,-0.000442626,20.6186
410.85,-0.000451342,20.6186
410.9,-0.000447034,20.6185
410.95,-0.000445431,20.6185
411.0,-0.00044857,20.6185
411.05,-0.000443695,20.6185
411.1,-0.000449572,20.6185
411.15,-0.000459723,20.6184
411.2,-0.000451575,20.6184
411.25,-0.000448537,20.6184
411.3,-0.000450974,20.6184
411.35,-0.00045231,20.6183
411.4,-0.000454948,20.6183
411.45,-0.000448036,20.6183
411.5,-0.000444329,20.6183
411.55,-0.000441858,20.6183
411.6,-0.000439554,20.6182
411.65,-0.000441925,20.6182
411.7,-0.000439921,20.6182
411.75,-0.00043558,20.6182
411.8,-0.000432374,20.6181
411.85,-0.000441591,20.6181
411.9,-0.000438852,20.6181
411.95,-0.000443928,20.6181
412.0,-0.000441424,20.6181
412.05,-0.000437016,20.618
412.1,-0.000436782,20.618
412.15,-0.000453312,20.618
412.2,-0.000447702,20.618
412.25,-0.000445464,20.6179
412.3,-0.000440489,20.6179
412.35,-0.000445064,20.6179
412.4,-0.000441624,20.6179
412.45,-0.000442593,20.6179
412.5,-0.000456017,20.6178
412.55,-0.000455449,20.6178
412.6,-0.000455382,20.6178
412.65,-0.000453045,20.6178
412.7,-0.000444663,20.6177
412.75,-0.000445531,20.6177
412.8,-0.000447535,20.6177
412.85,-0.000445097,20.6177
412.9,-0.000456284,20.6177
412.95,-0.000450106,20.6176
413.0,-0.000453646,20.6176
413.05,-0.00045585,20.6176
413.1,-0.000452043,20.6176
413.15,-0.000445431,20.6175
413.2,-0.000445197,20.6175
413.25,-0.000441624,20.6175
413.3,-0.000438318,20.6175
413.35,-0.000434745,20.6175
413.4,-0.000443294,20.6174
413.45,-0.000444296,20.6174
413.5,-0.000451308,20.6174
413.55,-0.000445798,20.6174
413.6,-0.000445565,20.6173
413.65,-0.000450607,20.6173
413.7,-0.000451074,20.6173
413.75,-0.000455883,20.6173
413.8,-0.000444797,20.6173
413.85,-0.000450907,20.6172
413.9,-0.000448269,20.6172
413.95,-0.000439888,20.6172
414.0,-0.000436281,20.6172
414.05,-0.000437817,20.6171
414.1,-0.00044503,20.6171
414.15,-0.000442192,20.6171
414.2,-0.000432742,20.6171
414.25,-0.000442125,20.6171
414.3,-0.000433443,20.617
414.35,-0.000426998,20.617
414.4,-0.000429102,20.617
414.45,-0.000429569,20.617
414.5,-0.000427365,20.6169
414.55,-0.000429302,20.6169
414.6,-0.000423759,20.6169
414.65,-0.000429937,20.6169
414.7,-0.000430504,20.6169
414.75,-0.000426664,20.6168
414.8,-0.0004282,20.6168
414.85,-0.000428868,20.6168
414.9,-0.000438285,20.6168
414.95,-0.000438084,20.6168
415.0,-0.000439954,20.6167
415.05,-0.000438385,20.6167
415.1,-0.000437417,20.6167
415.15,-0.000436448,20.6167
415.2,-0.000430204,20.6166
