CC-at Ep-120C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,120000.0
T,Im,Q
1275.65,-0.137361,-102.607
1275.7,-0.137363,-102.614
1275.75,-0.137373,-102.621
1275.8,-0.13736,-102.628
1275.85,-0.137356,-102.635
1275.9,-0.13735,-102.641
1275.95,-0.137349,-102.648
1276.0,-0.137343,-102.655
1276.05,-0.137348,-102.662
1276.1,-0.137339,-102.669
1276.15,-0.137342,-102.676
1276.2,-0.137354,-102.683
1276.25,-0.137357,-102.689
1276.3,-0.137357,-102.696
1276.35,-0.13736,-102.703
1276.4,-0.137379,-102.71
1276.45,-0.137383,-102.717
1276.5,-0.137394,-102.724
1276.55,-0.137399,-102.731
1276.6,-0.137397,-102.738
1276.65,-0.137393,-102.744
1276.7,-0.137402,-102.751
1276.75,-0.137405,-102.758
1276.8,-0.137416,-102.765
1276.85,-0.137426,-102.772
1276.9,-0.137427,-102.779
1276.95,-0.137439,-102.786
1277.0,-0.137413,-102.793
1277.05,-0.137423,-102.799
1277.1,-0.137442,-102.806
1277.15,-0.137433,-102.813
1277.2,-0.137432,-102.82
1277.25,-0.137428,-102.827
1277.3,-0.13744,-102.834
1277.35,-0.137431,-102.841
1277.4,-0.137418,-102.848
1277.45,-0.137428,-102.854
1277.5,-0.137436,-102.861
1277.55,-0.13742,-102.868
1277.6,-0.137411,-102.875
1277.65,-0.137402,-102.882
1277.7,-0.13741,-102.889
1277.75,-0.137411,-102.896
1277.8,-0.137414,-102.902
1277.85,-0.137411,-102.909
1277.9,-0.137406,-102.916
1277.95,-0.137402,-102.923
1278.0,-0.137393,-102.93
1278.05,-0.137389,-102.937
1278.1,-0.13739,-102.944
1278.15,-0.137396,-102.951
1278.2,-0.137401,-102.957
1278.25,-0.137389,-102.964
1278.3,-0.137389,-102.971
1278.35,-0.137377,-102.978
1278.4,-0.137382,-102.985
1278.45,-0.137379,-102.992
1278.5,-0.137384,-102.999
1278.55,-0.137373,-103.006
1278.6,-0.137359,-103.012
1278.65,-0.137382,-103.019
1278.7,-0.137393,-103.026
1278.75,-0.137403,-103.033
1278.8,-0.137412,-103.04
1278.85,-0.137421,-103.047
1278.9,-0.137423,-103.054
1278.95,-0.13742,-103.06
1279.0,-0.137418,-103.067
1279.05,-0.137425,-103.074
1279.1,-0.13742,-103.081
1279.15,-0.137429,-103.088
1279.2,-0.137426,-103.095
1279.25,-0.137431,-103.102
1279.3,-0.137441,-103.109
1279.35,-0.137424,-103.115
1279.4,-0.13742,-103.122
1279.45,-0.137428,-103.129
1279.5,-0.13743,-103.136
1279.55,-0.137452,-103.143
1279.6,-0.137446,-103.15
1279.65,-0.137435,-103.157
1279.7,-0.137426,-103.164
1279.75,-0.137434,-103.17
1279.8,-0.137439,-103.177
1279.85,-0.13743,-103.184
1279.9,-0.137431,-103.191
1279.95,-0.137443,-103.198
1280.0,-0.137439,-103.205
1280.05,-0.137448,-103.212
1280.1,-0.137445,-103.219
1280.15,-0.137441,-103.225
1280.2,-0.137467,-103.232
1280.25,-0.137469,-103.239
1280.3,-0.137464,-103.246
1280.35,-0.137464,-103.253
1280.4,-0.13747,-103.26
1280.45,-0.137462,-103.267
1280.5,-0.137459,-103.274
1280.55,-0.137474,-103.28
1280.6,-0.137492,-103.287
1280.65,-0.137488,-103.294
1280.7,-0.137491,-103.301
1280.75,-0.137496,-103.308
1280.8,-0.137487,-103.315
1280.85,-0.137498,-103.322
1280.9,-0.1375,-103.329
1280.95,-0.137522,-103.335
1281.0,-0.137524,-103.342
1281.05,-0.137509,-103.349
1281.1,-0.137513,-103.356
1281.15,-0.13751,-103.363
1281.2,-0.137526,-103.37
1281.25,-0.137531,-103.377
1281.3,-0.137538,-103.384
1281.35,-0.137536,-103.39
1281.4,-0.137543,-103.397
1281.45,-0.137542,-103.404
1281.5,-0.137557,-103.411
1281.55,-0.137565,-103.418
1281.6,-0.137566,-103.425
1281.65,-0.137573,-103.432
1281.7,-0.137574,-103.439
1281.75,-0.13757,-103.445
1281.8,-0.137569,-103.452
1281.85,-0.13757,-103.459
1281.9,-0.137569,-103.466
1281.95,-0.137575,-103.473
1282.0,-0.137599,-103.48
1282.05,-0.137599,-103.487
1282.1,-0.137596,-103.494
1282.15,-0.137587,-103.5
1282.2,-0.137593,-103.507
1282.25,-0.137608,-103.514
1282.3,-0.137616,-103.521
1282.35,-0.137641,-103.528
1282.4,-0.13765,-103.535
1282.45,-0.137663,-103.542
1282.5,-0.137659,-103.549
1282.55,-0.137641,-103.556
1282.6,-0.137654,-103.562
1282.65,-0.137655,-103.569
1282.7,-0.137657,-103.576
1282.75,-0.137659,-103.583
1282.8,-0.137664,-103.59
1282.85,-0.137669,-103.597
1282.9,-0.137678,-103.604
1282.95,-0.137673,-103.611
1283.0,-0.137679,-103.617
1283.05,-0.137679,-103.624
1283.1,-0.137676,-103.631
1283.15,-0.137695,-103.638
1283.2,-0.137686,-103.645
1283.25,-0.137705,-103.652
1283.3,-0.137695,-103.659
1283.35,-0.1377,-103.666
1283.4,-0.137708,-103.673
1283.45,-0.137717,-103.679
1283.5,-0.137728,-103.686
1283.55,-0.137714,-103.693
1283.6,-0.137718,-103.7
1283.65,-0.137724,-103.707
1283.7,-0.137741,-103.714
1283.75,-0.137758,-103.721
1283.8,-0.137755,-103.728
1283.85,-0.137745,-103.735
1283.9,-0.137749,-103.741
1283.95,-0.137759,-103.748
1284.0,-0.13775,-103.755
1284.05,-0.137756,-103.762
1284.1,-0.137754,-103.769
1284.15,-0.137762,-103.776
1284.2,-0.137772,-103.783
1284.25,-0.137763,-103.79
1284.3,-0.137759,-103.797
1284.35,-0.137759,-103.803
1284.4,-0.137759,-103.81
1284.45,-0.137763,-103.817
1284.5,-0.137763,-103.824
1284.55,-0.137772,-103.831
1284.6,-0.137771,-103.838
1284.65,-0.137777,-103.845
1284.7,-0.13778,-103.852
1284.75,-0.137772,-103.859
1284.8,-0.137776,-103.865
1284.85,-0.137772,-103.872
1284.9,-0.137777,-103.879
1284.95,-0.137777,-103.886
1285.0,-0.137767,-103.893
1285.05,-0.137771,-103.9
1285.1,-0.137775,-103.907
1285.15,-0.137779,-103.914
1285.2,-0.137791,-103.921
1285.25,-0.13779,-103.927
1285.3,-0.137793,-103.934
1285.35,-0.137785,-103.941
1285.4,-0.13778,-103.948
1285.45,-0.137787,-103.955
1285.5,-0.137799,-103.962
1285.55,-0.137801,-103.969
1285.6,-0.137801,-103.976
1285.65,-0.137804,-103.983
1285.7,-0.137815,-103.989
1285.75,-0.137823,-103.996
1285.8,-0.137816,-104.003
1285.85,-0.137826,-104.01
1285.9,-0.137831,-104.017
1285.95,-0.137836,-104.024
1286.0,-0.137834,-104.031
1286.05,-0.137828,-104.038
1286.1,-0.137836,-104.045
1286.15,-0.13784,-104.051
1286.2,-0.137852,-104.058
1286.25,-0.137857,-104.065
1286.3,-0.137855,-104.072
1286.35,-0.137851,-104.079
1286.4,-0.137836,-104.086
1286.45,-0.137844,-104.093
1286.5,-0.137846,-104.1
1286.55,-0.137863,-104.107
1286.6,-0.137863,-104.113
1286.65,-0.137865,-104.12
1286.7,-0.137863,-104.127
1286.75,-0.137879,-104.134
1286.8,-0.137878,-104.141
1286.85,-0.137877,-104.148
1286.9,-0.137883,-104.155
1286.95,-0.137886,-104.162
1287.0,-0.137882,-104.169
1287.05,-0.137875,-104.175
1287.1,-0.137875,-104.182
1287.15,-0.137874,-104.189
1287.2,-0.13788,-104.196
1287.25,-0.137874,-104.203
1287.3,-0.137904,-104.21
1287.35,-0.137897,-104.217
1287.4,-0.137904,-104.224
1287.45,-0.137922,-104.231
1287.5,-0.137919,-104.238
1287.55,-0.137934,-104.244
1287.6,-0.137946,-104.251
1287.65,-0.137954,-104.258
1287.7,-0.137946,-104.265
1287.75,-0.13793,-104.272
1287.8,-0.137945,-104.279
1287.85,-0.13795,-104.286
1287.9,-0.137956,-104.293
1287.95,-0.137976,-104.3
1288.0,-0.137973,-104.307
1288.05,-0.13799,-104.313
1288.1,-0.138,-104.32
1288.15,-0.137992,-104.327
1288.2,-0.137995,-104.334
1288.25,-0.138016,-104.341
1288.3,-0.138024,-104.348
1288.35,-0.138035,-104.355
1288.4,-0.13803,-104.362
1288.45,-0.138039,-104.369
1288.5,-0.138032,-104.376
1288.55,-0.138062,-104.382
1288.6,-0.138067,-104.389
1288.65,-0.138082,-104.396
1288.7,-0.138094,-104.403
1288.75,-0.138102,-104.41
1288.8,-0.138108,-104.417
1288.85,-0.138119,-104.424
1288.9,-0.138129,-104.431
1288.95,-0.138131,-104.438
1289.0,-0.138143,-104.445
1289.05,-0.138145,-104.451
1289.1,-0.138152,-104.458
1289.15,-0.138171,-104.465
1289.2,-0.138167,-104.472
1289.25,-0.138177,-104.479
1289.3,-0.138181,-104.486
1289.35,-0.138194,-104.493
1289.4,-0.138196,-104.5
1289.45,-0.1382,-104.507
1289.5,-0.138207,-104.514
1289.55,-0.138219,-104.521
1289.6,-0.13822,-104.528
1289.65,-0.13823,-104.534
1289.7,-0.138234,-104.541
1289.75,-0.138237,-104.548
1289.8,-0.138238,-104.555
1289.85,-0.13825,-104.562
1289.9,-0.138254,-104.569
1289.95,-0.138271,-104.576
1290.0,-0.138262,-104.583
1290.05,-0.138272,-104.59
1290.1,-0.138273,-104.597
1290.15,-0.138282,-104.604
1290.2,-0.138291,-104.61
1290.25,-0.138299,-104.617
1290.3,-0.138311,-104.624
1290.35,-0.138315,-104.631
1290.4,-0.138323,-104.638
1290.45,-0.138319,-104.645
1290.5,-0.138319,-104.652
1290.55,-0.13833,-104.659
1290.6,-0.138339,-104.666
1290.65,-0.138339,-104.673
1290.7,-0.138348,-104.68
1290.75,-0.138362,-104.687
1290.8,-0.138358,-104.693
1290.85,-0.138353,-104.7
1290.9,-0.138363,-104.707
1290.95,-0.138366,-104.714
1291.0,-0.138364,-104.721
1291.05,-0.138373,-104.728
1291.1,-0.138357,-104.735
1291.15,-0.138376,-104.742
1291.2,-0.138382,-104.749
1291.25,-0.138379,-104.756
1291.3,-0.138382,-104.763
1291.35,-0.138389,-104.77
1291.4,-0.138395,-104.776
1291.45,-0.138399,-104.783
1291.5,-0.138407,-104.79
1291.55,-0.138413,-104.797
1291.6,-0.138409,-104.804
1291.65,-0.138416,-104.811
1291.7,-0.13842,-104.818
1291.75,-0.138422,-104.825
1291.8,-0.138436,-104.832
1291.85,-0.13844,-104.839
1291.9,-0.138434,-104.846
1291.95,-0.138437,-104.853
1292.0,-0.138426,-104.86
1292.05,-0.138421,-104.866
1292.1,-0.138442,-104.873
1292.15,-0.138439,-104.88
1292.2,-0.138445,-104.887
1292.25,-0.138454,-104.894
1292.3,-0.138453,-104.901
1292.35,-0.138427,-104.908
1292.4,-0.138432,-104.915
1292.45,-0.138434,-104.922
1292.5,-0.138455,-104.929
1292.55,-0.138452,-104.936
1292.6,-0.138453,-104.943
1292.65,-0.138445,-104.95
1292.7,-0.138444,-104.956
1292.75,-0.138452,-104.963
1292.8,-0.138446,-104.97
1292.85,-0.138454,-104.977
1292.9,-0.138456,-104.984
1292.95,-0.138456,-104.991
1293.0,-0.138463,-104.998
1293.05,-0.138452,-105.005
1293.1,-0.138462,-105.012
1293.15,-0.13847,-105.019
1293.2,-0.13846,-105.026
1293.25,-0.138462,-105.033
1293.3,-0.138466,-105.04
1293.35,-0.138479,-105.046
1293.4,-0.138473,-105.053
1293.45,-0.138484,-105.06
1293.5,-0.138486,-105.067
1293.55,-0.138488,-105.074
1293.6,-0.138495,-105.081
1293.65,-0.138496,-105.088
1293.7,-0.138493,-105.095
1293.75,-0.138504,-105.102
1293.8,-0.138506,-105.109
1293.85,-0.138497,-105.116
1293.9,-0.138498,-105.123
1293.95,-0.138489,-105.13
1294.0,-0.138505,-105.136
1294.05,-0.1385,-105.143
1294.1,-0.138499,-105.15
1294.15,-0.138518,-105.157
1294.2,-0.138518,-105.164
1294.25,-0.138521,-105.171
1294.3,-0.138518,-105.178
1294.35,-0.138515,-105.185
1294.4,-0.138512,-105.192
1294.45,-0.138505,-105.199
1294.5,-0.138509,-105.206
1294.55,-0.138518,-105.213
1294.6,-0.138513,-105.22
1294.65,-0.138508,-105.226
1294.7,-0.138513,-105.233
1294.75,-0.138522,-105.24
1294.8,-0.138516,-105.247
1294.85,-0.13852,-105.254
1294.9,-0.138522,-105.261
1294.95,-0.138521,-105.268
1295.0,-0.138536,-105.275
1295.05,-0.138543,-105.282
1295.1,-0.138531,-105.289
1295.15,-0.13855,-105.296
1295.2,-0.13855,-105.303
1295.25,-0.138551,-105.31
1295.3,-0.138558,-105.317
1295.35,-0.138572,-105.323
1295.4,-0.13858,-105.33
1295.45,-0.138577,-105.337
1295.5,-0.138588,-105.344
1295.55,-0.138595,-105.351
1295.6,-0.138601,-105.358
1295.65,-0.138594,-105.365
1295.7,-0.1386,-105.372
1295.75,-0.138597,-105.379
1295.8,-0.138583,-105.386
1295.85,-0.138604,-105.393
1295.9,-0.138604,-105.4
1295.95,-0.138609,-105.407
1296.0,-0.138608,-105.414
1296.05,-0.138625,-105.42
1296.1,-0.138632,-105.427
1296.15,-0.138636,-105.434
1296.2,-0.138631,-105.441
1296.25,-0.138651,-105.448
1296.3,-0.138654,-105.455
1296.35,-0.138652,-105.462
1296.4,-0.138653,-105.469
1296.45,-0.138643,-105.476
1296.5,-0.138644,-105.483
1296.55,-0.138656,-105.49
1296.6,-0.138664,-105.497
1296.65,-0.138661,-105.504
1296.7,-0.138678,-105.511
1296.75,-0.138673,-105.518
1296.8,-0.138673,-105.524
1296.85,-0.138671,-105.531
1296.9,-0.13868,-105.538
1296.95,-0.138677,-105.545
1297.0,-0.138674,-105.552
1297.05,-0.138687,-105.559
1297.1,-0.138694,-105.566
1297.15,-0.13868,-105.573
1297.2,-0.138684,-105.58
1297.25,-0.138683,-105.587
1297.3,-0.138683,-105.594
1297.35,-0.138694,-105.601
1297.4,-0.1387,-105.608
1297.45,-0.138706,-105.615
1297.5,-0.138707,-105.622
1297.55,-0.138713,-105.628
1297.6,-0.138698,-105.635
1297.65,-0.138704,-105.642
1297.7,-0.138696,-105.649
1297.75,-0.138704,-105.656
1297.8,-0.138715,-105.663
1297.85,-0.138722,-105.67
1297.9,-0.138717,-105.677
1297.95,-0.138721,-105.684
1298.0,-0.138721,-105.691
1298.05,-0.138716,-105.698
1298.1,-0.138725,-105.705
1298.15,-0.138743,-105.712
1298.2,-0.138738,-105.719
1298.25,-0.138742,-105.726
1298.3,-0.138744,-105.733
1298.35,-0.138752,-105.739
1298.4,-0.138766,-105.746
1298.45,-0.13878,-105.753
1298.5,-0.138784,-105.76
1298.55,-0.138771,-105.767
1298.6,-0.138761,-105.774
1298.65,-0.138759,-105.781
1298.7,-0.138804,-105.788
1298.75,-0.138818,-105.795
1298.8,-0.138813,-105.802
1298.85,-0.138826,-105.809
1298.9,-0.138821,-105.816
1298.95,-0.138818,-105.823
1299.0,-0.138822,-105.83
1299.05,-0.138819,-105.837
1299.1,-0.138835,-105.844
1299.15,-0.138843,-105.851
1299.2,-0.138835,-105.857
1299.25,-0.138852,-105.864
1299.3,-0.13886,-105.871
1299.35,-0.138861,-105.878
1299.4,-0.138864,-105.885
1299.45,-0.138864,-105.892
1299.5,-0.138874,-105.899
1299.55,-0.138867,-105.906
1299.6,-0.138857,-105.913
1299.65,-0.13887,-105.92
1299.7,-0.13887,-105.927
1299.75,-0.138881,-105.934
1299.8,-0.138873,-105.941
1299.85,-0.138882,-105.948
1299.9,-0.138882,-105.955
1299.95,-0.138889,-105.962
1300.0,-0.138883,-105.969
1300.05,-0.138894,-105.975
1300.1,-0.138907,-105.982
1300.15,-0.138906,-105.989
1300.2,-0.138892,-105.996
1300.25,-0.138902,-106.003
1300.3,-0.138911,-106.01
1300.35,-0.138909,-106.017
1300.4,-0.13892,-106.024
1300.45,-0.138911,-106.031
1300.5,-0.138909,-106.038
1300.55,-0.13891,-106.045
1300.6,-0.138923,-106.052
1300.65,-0.138908,-106.059
1300.7,-0.138917,-106.066
1300.75,-0.13892,-106.073
1300.8,-0.138926,-106.08
1300.85,-0.138926,-106.087
1300.9,-0.138933,-106.094
1300.95,-0.138923,-106.101
1301.0,-0.138929,-106.107
1301.05,-0.138932,-106.114
1301.1,-0.138941,-106.121
1301.15,-0.138949,-106.128
1301.2,-0.138976,-106.135
1301.25,-0.138964,-106.142
1301.3,-0.138963,-106.149
1301.35,-0.13896,-106.156
1301.4,-0.138959,-106.163
1301.45,-0.138969,-106.17
1301.5,-0.138961,-106.177
1301.55,-0.138965,-106.184
1301.6,-0.138974,-106.191
1301.65,-0.138983,-106.198
1301.7,-0.13898,-106.205
1301.75,-0.138981,-106.212
1301.8,-0.138972,-106.219
1301.85,-0.138981,-106.226
1301.9,-0.138999,-106.233
1301.95,-0.139004,-106.239
1302.0,-0.139008,-106.246
1302.05,-0.139013,-106.253
1302.1,-0.139009,-106.26
1302.15,-0.139001,-106.267
1302.2,-0.139008,-106.274
1302.25,-0.139014,-106.281
1302.3,-0.139034,-106.288
1302.35,-0.139033,-106.295
1302.4,-0.139029,-106.302
1302.45,-0.139031,-106.309
1302.5,-0.13903,-106.316
1302.55,-0.139047,-106.323
1302.6,-0.139048,-106.33
1302.65,-0.139053,-106.337
1302.7,-0.139031,-106.344
1302.75,-0.139046,-106.351
1302.8,-0.139038,-106.358
1302.85,-0.139038,-106.365
1302.9,-0.139054,-106.372
1302.95,-0.139049,-106.379
1303.0,-0.139048,-106.385
1303.05,-0.139052,-106.392
1303.1,-0.139059,-106.399
1303.15,-0.139046,-106.406
1303.2,-0.139048,-106.413
1303.25,-0.13906,-106.42
1303.3,-0.139082,-106.427
1303.35,-0.139062,-106.434
1303.4,-0.139063,-106.441
1303.45,-0.139072,-106.448
1303.5,-0.139076,-106.455
1303.55,-0.139086,-106.462
1303.6,-0.139079,-106.469
1303.65,-0.139081,-106.476
1303.7,-0.139097,-106.483
1303.75,-0.13909,-106.49
1303.8,-0.139097,-106.497
1303.85,-0.13909,-106.504
1303.9,-0.139093,-106.511
1303.95,-0.139112,-106.518
1304.0,-0.139121,-106.525
1304.05,-0.139128,-106.532
1304.1,-0.139119,-106.538
1304.15,-0.139115,-106.545
1304.2,-0.139128,-106.552
1304.25,-0.139119,-106.559
1304.3,-0.139124,-106.566
1304.35,-0.139136,-106.573
1304.4,-0.139141,-106.58
1304.45,-0.139156,-106.587
1304.5,-0.139153,-106.594
1304.55,-0.139158,-106.601
1304.6,-0.139178,-106.608
1304.65,-0.139186,-106.615
1304.7,-0.139194,-106.622
1304.75,-0.139227,-106.629
1304.8,-0.139241,-106.636
1304.85,-0.139252,-106.643
1304.9,-0.139278,-106.65
1304.95,-0.139276,-106.657
1305.0,-0.13929,-106.664
1305.05,-0.139314,-106.671
1305.1,-0.139332,-106.678
1305.15,-0.139333,-106.685
1305.2,-0.139342,-106.692
1305.25,-0.139344,-106.699
1305.3,-0.139342,-106.706
1305.35,-0.139347,-106.712
1305.4,-0.13935,-106.719
1305.45,-0.139343,-106.726
1305.5,-0.139346,-106.733
1305.55,-0.139348,-106.74
1305.6,-0.139352,-106.747
1305.65,-0.139355,-106.754
1305.7,-0.139359,-106.761
1305.75,-0.139368,-106.768
1305.8,-0.139357,-106.775
1305.85,-0.139347,-106.782
1305.9,-0.139359,-106.789
1305.95,-0.139354,-106.796
1306.0,-0.139346,-106.803
1306.05,-0.139359,-106.81
1306.1,-0.139367,-106.817
1306.15,-0.139361,-106.824
1306.2,-0.139359,-106.831
1306.25,-0.139378,-106.838
1306.3,-0.139523,-106.845
1306.35,-0.139503,-106.852
1306.4,-0.139511,-106.859
1306.45,-0.139513,-106.866
1306.5,-0.139508,-106.873
1306.55,-0.139511,-106.88
1306.6,-0.139495,-106.887
1306.65,-0.139494,-106.894
1306.7,-0.139484,-106.901
1306.75,-0.139483,-106.908
1306.8,-0.139484,-106.915
1306.85,-0.139488,-106.922
1306.9,-0.13949,-106.929
1306.95,-0.139489,-106.936
1307.0,-0.139479,-106.943
1307.05,-0.139492,-106.95
1307.1,-0.139481,-106.956
1307.15,-0.139493,-106.963
1307.2,-0.139485,-106.97
1307.25,-0.139485,-106.977
1307.3,-0.139478,-106.984
1307.35,-0.139467,-106.991
1307.4,-0.139471,-106.998
1307.45,-0.139489,-107.005
1307.5,-0.139489,-107.012
1307.55,-0.139496,-107.019
1307.6,-0.139502,-107.026
1307.65,-0.139511,-107.033
1307.7,-0.139511,-107.04
1307.75,-0.139511,-107.047
1307.8,-0.139518,-107.054
1307.85,-0.139528,-107.061
1307.9,-0.139534,-107.068
1307.95,-0.139536,-107.075
1308.0,-0.139539,-107.082
1308.05,-0.139526,-107.089
1308.1,-0.139529,-107.096
1308.15,-0.139528,-107.103
1308.2,-0.139544,-107.11
1308.25,-0.139545,-107.117
1308.3,-0.139546,-107.124
1308.35,-0.13955,-107.131
1308.4,-0.139543,-107.138
1308.45,-0.139548,-107.145
1308.5,-0.139557,-107.152
1308.55,-0.139558,-107.159
1308.6,-0.139567,-107.166
1308.65,-0.139574,-107.173
1308.7,-0.139568,-107.18
1308.75,-0.139572,-107.187
1308.8,-0.139562,-107.194
1308.85,-0.139579,-107.201
1308.9,-0.139565,-107.208
1308.95,-0.139578,-107.215
1309.0,-0.139578,-107.222
1309.05,-0.13958,-107.229
1309.1,-0.139573,-107.236
1309.15,-0.139577,-107.243
1309.2,-0.139573,-107.25
1309.25,-0.139581,-107.256
1309.3,-0.139581,-107.263
1309.35,-0.139573,-107.27
1309.4,-0.139587,-107.277
1309.45,-0.139577,-107.284
1309.5,-0.139578,-107.291
1309.55,-0.139585,-107.298
1309.6,-0.139589,-107.305
1309.65,-0.139577,-107.312
1309.7,-0.139584,-107.319
1309.75,-0.139573,-107.326
1309.8,-0.139573,-107.333
1309.85,-0.139585,-107.34
1309.9,-0.139594,-107.347
1309.95,-0.139611,-107.354
1310.0,-0.139605,-107.361
1310.05,-0.139605,-107.368
1310.1,-0.13961,-107.375
1310.15,-0.139612,-107.382
1310.2,-0.139605,-107.389
1310.25,-0.139618,-107.396
1310.3,-0.139622,-107.403
1310.35,-0.139621,-107.41
1310.4,-0.139636,-107.417
1310.45,-0.139632,-107.424
1310.5,-0.139627,-107.431
1310.55,-0.139636,-107.438
1310.6,-0.139639,-107.445
1310.65,-0.139647,-107.452
1310.7,-0.139651,-107.459
1310.75,-0.139646,-107.466
1310.8,-0.139655,-107.473
1310.85,-0.139649,-107.48
1310.9,-0.139645,-107.487
1310.95,-0.139665,-107.494
1311.0,-0.139663,-107.501
1311.05,-0.139667,-107.508
1311.1,-0.139659,-107.515
1311.15,-0.139655,-107.522
1311.2,-0.139644,-107.529
1311.25,-0.139652,-107.536
1311.3,-0.13964,-107.543
1311.35,-0.139658,-107.55
1311.4,-0.139663,-107.557
1311.45,-0.139673,-107.564
1311.5,-0.13967,-107.571
1311.55,-0.139674,-107.578
1311.6,-0.139663,-107.585
1311.65,-0.139664,-107.592
1311.7,-0.139683,-107.599
1311.75,-0.139678,-107.606
1311.8,-0.139676,-107.613
1311.85,-0.139673,-107.62
1311.9,-0.139674,-107.627
1311.95,-0.139679,-107.633
1312.0,-0.139682,-107.64
1312.05,-0.139702,-107.647
1312.1,-0.139696,-107.654
1312.15,-0.139707,-107.661
1312.2,-0.139709,-107.668
1312.25,-0.139713,-107.675
1312.3,-0.139726,-107.682
1312.35,-0.139722,-107.689
1312.4,-0.139731,-107.696
1312.45,-0.139727,-107.703
1312.5,-0.139736,-107.71
1312.55,-0.139728,-107.717
1312.6,-0.139741,-107.724
1312.65,-0.139738,-107.731
1312.7,-0.139734,-107.738
1312.75,-0.139724,-107.745
1312.8,-0.139736,-107.752
1312.85,-0.139747,-107.759
1312.9,-0.139751,-107.766
1312.95,-0.139747,-107.773
1313.0,-0.139743,-107.78
1313.05,-0.139739,-107.787
1313.1,-0.139742,-107.794
1313.15,-0.139748,-107.801
1313.2,-0.139749,-107.808
1313.25,-0.139743,-107.815
1313.3,-0.139753,-107.822
1313.35,-0.139748,-107.829
1313.4,-0.139745,-107.836
1313.45,-0.139773,-107.843
1313.5,-0.139771,-107.85
1313.55,-0.139767,-107.857
1313.6,-0.139776,-107.864
1313.65,-0.139769,-107.871
1313.7,-0.139771,-107.878
1313.75,-0.139769,-107.885
1313.8,-0.139781,-107.892
1313.85,-0.13979,-107.899
1313.9,-0.139798,-107.906
1313.95,-0.139799,-107.913
1314.0,-0.139794,-107.92
1314.05,-0.139787,-107.927
1314.1,-0.139794,-107.934
1314.15,-0.139799,-107.941
1314.2,-0.139804,-107.948
1314.25,-0.139806,-107.955
1314.3,-0.139806,-107.962
1314.35,-0.139806,-107.969
1314.4,-0.139809,-107.976
1314.45,-0.139819,-107.983
1314.5,-0.139812,-107.99
1314.55,-0.139828,-107.997
1314.6,-0.139824,-108.004
1314.65,-0.139825,-108.011
1314.7,-0.139833,-108.018
1314.75,-0.139829,-108.025
1314.8,-0.139836,-108.032
1314.85,-0.13983,-108.039
1314.9,-0.139821,-108.046
1314.95,-0.139838,-108.053
1315.0,-0.139831,-108.06
1315.05,-0.139828,-108.067
1315.1,-0.139833,-108.074
1315.15,-0.139831,-108.081
1315.2,-0.139848,-108.088
1315.25,-0.139844,-108.095
1315.3,-0.139853,-108.102
1315.35,-0.139861,-108.109
1315.4,-0.13986,-108.116
1315.45,-0.139858,-108.123
1315.5,-0.139855,-108.13
1315.55,-0.139857,-108.137
1315.6,-0.139873,-108.144
1315.65,-0.139864,-108.151
1315.7,-0.139869,-108.158
1315.75,-0.139882,-108.165
1315.8,-0.139887,-108.172
1315.85,-0.139876,-108.179
1315.9,-0.139889,-108.186
1315.95,-0.139882,-108.193
1316.0,-0.139898,-108.2
1316.05,-0.139899,-108.207
1316.1,-0.139896,-108.214
1316.15,-0.139904,-108.221
1316.2,-0.139907,-108.228
1316.25,-0.139922,-108.235
1316.3,-0.139915,-108.242
1316.35,-0.139917,-108.249
1316.4,-0.139914,-108.256
1316.45,-0.139927,-108.263
1316.5,-0.139932,-108.27
1316.55,-0.139924,-108.277
1316.6,-0.139938,-108.284
1316.65,-0.139949,-108.291
1316.7,-0.139937,-108.298
1316.75,-0.139945,-108.305
1316.8,-0.139936,-108.312
1316.85,-0.139947,-108.319
1316.9,-0.139939,-108.326
1316.95,-0.139959,-108.333
1317.0,-0.139973,-108.34
1317.05,-0.139971,-108.347
1317.1,-0.139984,-108.354
1317.15,-0.139978,-108.361
1317.2,-0.139992,-108.368
1317.25,-0.140003,-108.375
1317.3,-0.140021,-108.382
1317.35,-0.140016,-108.389
1317.4,-0.140008,-108.396
1317.45,-0.140017,-108.403
1317.5,-0.140026,-108.41
1317.55,-0.140031,-108.417
1317.6,-0.140033,-108.424
1317.65,-0.140047,-108.431
1317.7,-0.140054,-108.438
1317.75,-0.140051,-108.445
1317.8,-0.140049,-108.452
1317.85,-0.140056,-108.459
1317.9,-0.140055,-108.466
1317.95,-0.140063,-108.473
1318.0,-0.140068,-108.48
1318.05,-0.140065,-108.487
1318.1,-0.140066,-108.494
1318.15,-0.140055,-108.501
1318.2,-0.140061,-108.508
1318.25,-0.140061,-108.515
1318.3,-0.140057,-108.522
1318.35,-0.140065,-108.529
1318.4,-0.140076,-108.536
1318.45,-0.140076,-108.543
1318.5,-0.140067,-108.55
1318.55,-0.140072,-108.557
1318.6,-0.140067,-108.564
1318.65,-0.140053,-108.571
1318.7,-0.140051,-108.578
1318.75,-0.140044,-108.585
1318.8,-0.140043,-108.592
1318.85,-0.140034,-108.599
1318.9,-0.140033,-108.606
1318.95,-0.14004,-108.613
