CC-at Ep-300C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,300000.0
T,Im,Q
1372.2,-0.144126,-127.143
1372.25,-0.144131,-127.15
1372.3,-0.144134,-127.157
1372.35,-0.144133,-127.164
1372.4,-0.144128,-127.172
1372.45,-0.144143,-127.179
1372.5,-0.14414,-127.186
1372.55,-0.144122,-127.193
1372.6,-0.144143,-127.2
1372.65,-0.144128,-127.208
1372.7,-0.144118,-127.215
1372.75,-0.144123,-127.222
1372.8,-0.144139,-127.229
1372.85,-0.144138,-127.237
1372.9,-0.144132,-127.244
1372.95,-0.144126,-127.251
1373.0,-0.144127,-127.258
1373.05,-0.144126,-127.265
1373.1,-0.144122,-127.273
1373.15,-0.144126,-127.28
1373.2,-0.144128,-127.287
1373.25,-0.144114,-127.294
1373.3,-0.144112,-127.301
1373.35,-0.144114,-127.309
1373.4,-0.144079,-127.316
1373.45,-0.1441,-127.323
1373.5,-0.144117,-127.33
1373.55,-0.144111,-127.337
1373.6,-0.144108,-127.345
1373.65,-0.1441,-127.352
1373.7,-0.144098,-127.359
1373.75,-0.144107,-127.366
1373.8,-0.144103,-127.373
1373.85,-0.144112,-127.381
1373.9,-0.144105,-127.388
1373.95,-0.144087,-127.395
1374.0,-0.144096,-127.402
1374.05,-0.144108,-127.409
1374.1,-0.144109,-127.417
1374.15,-0.144099,-127.424
1374.2,-0.144107,-127.431
1374.25,-0.144103,-127.438
1374.3,-0.144099,-127.445
1374.35,-0.144089,-127.453
1374.4,-0.144099,-127.46
1374.45,-0.1441,-127.467
1374.5,-0.144112,-127.474
1374.55,-0.1441,-127.481
1374.6,-0.144099,-127.489
1374.65,-0.144106,-127.496
1374.7,-0.144099,-127.503
1374.75,-0.144102,-127.51
1374.8,-0.144092,-127.518
1374.85,-0.144106,-127.525
1374.9,-0.144107,-127.532
1374.95,-0.144119,-127.539
1375.0,-0.144117,-127.546
1375.05,-0.144122,-127.554
1375.1,-0.144115,-127.561
1375.15,-0.144106,-127.568
1375.2,-0.144124,-127.575
1375.25,-0.144132,-127.582
1375.3,-0.144124,-127.59
1375.35,-0.144137,-127.597
1375.4,-0.14413,-127.604
1375.45,-0.144123,-127.611
1375.5,-0.144122,-127.618
1375.55,-0.144133,-127.626
1375.6,-0.144124,-127.633
1375.65,-0.144125,-127.64
1375.7,-0.144132,-127.647
1375.75,-0.144137,-127.654
1375.8,-0.144141,-127.662
1375.85,-0.144121,-127.669
1375.9,-0.144131,-127.676
1375.95,-0.14414,-127.683
1376.0,-0.144136,-127.69
1376.05,-0.144137,-127.698
1376.1,-0.144139,-127.705
1376.15,-0.144129,-127.712
1376.2,-0.144136,-127.719
1376.25,-0.144137,-127.727
1376.3,-0.144137,-127.734
1376.35,-0.144128,-127.741
1376.4,-0.14413,-127.748
1376.45,-0.144124,-127.755
1376.5,-0.14412,-127.763
1376.55,-0.144117,-127.77
1376.6,-0.144119,-127.777
1376.65,-0.144122,-127.784
1376.7,-0.144119,-127.791
1376.75,-0.144129,-127.799
1376.8,-0.144138,-127.806
1376.85,-0.144131,-127.813
1376.9,-0.144143,-127.82
1376.95,-0.144152,-127.827
1377.0,-0.144161,-127.835
1377.05,-0.144169,-127.842
1377.1,-0.144178,-127.849
1377.15,-0.144175,-127.856
1377.2,-0.144173,-127.863
1377.25,-0.144173,-127.871
1377.3,-0.144179,-127.878
1377.35,-0.144194,-127.885
1377.4,-0.144192,-127.892
1377.45,-0.144197,-127.899
1377.5,-0.144197,-127.907
1377.55,-0.144197,-127.914
1377.6,-0.144199,-127.921
1377.65,-0.144206,-127.928
1377.7,-0.144202,-127.936
1377.75,-0.144196,-127.943
1377.8,-0.144199,-127.95
1377.85,-0.144208,-127.957
1377.9,-0.144201,-127.964
1377.95,-0.14419,-127.972
1378.0,-0.144185,-127.979
1378.05,-0.144185,-127.986
1378.1,-0.144201,-127.993
1378.15,-0.144208,-128.0
1378.2,-0.144193,-128.008
1378.25,-0.1442,-128.015
1378.3,-0.144189,-128.022
1378.35,-0.144184,-128.029
1378.4,-0.144189,-128.036
1378.45,-0.144182,-128.044
1378.5,-0.144182,-128.051
1378.55,-0.144184,-128.058
1378.6,-0.144179,-128.065
1378.65,-0.144171,-128.073
1378.7,-0.144171,-128.08
1378.75,-0.144166,-128.087
1378.8,-0.144172,-128.094
1378.85,-0.144175,-128.101
1378.9,-0.144171,-128.109
1378.95,-0.144169,-128.116
1379.0,-0.144171,-128.123
1379.05,-0.144171,-128.13
1379.1,-0.144174,-128.137
1379.15,-0.144171,-128.145
1379.2,-0.144176,-128.152
1379.25,-0.144166,-128.159
1379.3,-0.144162,-128.166
1379.35,-0.144155,-128.173
1379.4,-0.144169,-128.181
1379.45,-0.144181,-128.188
1379.5,-0.144173,-128.195
1379.55,-0.144191,-128.202
1379.6,-0.144186,-128.209
1379.65,-0.144188,-128.217
1379.7,-0.144197,-128.224
1379.75,-0.144216,-128.231
1379.8,-0.144217,-128.238
1379.85,-0.144239,-128.246
1379.9,-0.144238,-128.253
1379.95,-0.144233,-128.26
1380.0,-0.144235,-128.267
1380.05,-0.144235,-128.274
1380.1,-0.14425,-128.282
1380.15,-0.144239,-128.289
1380.2,-0.14424,-128.296
1380.25,-0.144243,-128.303
1380.3,-0.144245,-128.31
1380.35,-0.144245,-128.318
1380.4,-0.144233,-128.325
1380.45,-0.144238,-128.332
1380.5,-0.144227,-128.339
1380.55,-0.144243,-128.346
1380.6,-0.144235,-128.354
1380.65,-0.144232,-128.361
1380.7,-0.144229,-128.368
1380.75,-0.144235,-128.375
1380.8,-0.144237,-128.383
1380.85,-0.144231,-128.39
1380.9,-0.144238,-128.397
1380.95,-0.144244,-128.404
1381.0,-0.144229,-128.411
1381.05,-0.144235,-128.419
1381.1,-0.144234,-128.426
1381.15,-0.144227,-128.433
1381.2,-0.144234,-128.44
1381.25,-0.144239,-128.447
1381.3,-0.144241,-128.455
1381.35,-0.144239,-128.462
1381.4,-0.144248,-128.469
1381.45,-0.144239,-128.476
1381.5,-0.144246,-128.484
1381.55,-0.14426,-128.491
1381.6,-0.144266,-128.498
1381.65,-0.144262,-128.505
1381.7,-0.144247,-128.512
1381.75,-0.144255,-128.52
1381.8,-0.144256,-128.527
1381.85,-0.144263,-128.534
1381.9,-0.144272,-128.541
1381.95,-0.144259,-128.548
1382.0,-0.144257,-128.556
1382.05,-0.144252,-128.563
1382.1,-0.144256,-128.57
1382.15,-0.144254,-128.577
1382.2,-0.14426,-128.585
1382.25,-0.144256,-128.592
1382.3,-0.144266,-128.599
1382.35,-0.144265,-128.606
1382.4,-0.144263,-128.613
1382.45,-0.144275,-128.621
1382.5,-0.144272,-128.628
1382.55,-0.144276,-128.635
1382.6,-0.144278,-128.642
1382.65,-0.144279,-128.649
1382.7,-0.144281,-128.657
1382.75,-0.144275,-128.664
1382.8,-0.144275,-128.671
1382.85,-0.144285,-128.678
1382.9,-0.144285,-128.686
1382.95,-0.144293,-128.693
1383.0,-0.144298,-128.7
1383.05,-0.144286,-128.707
1383.1,-0.14429,-128.714
1383.15,-0.144296,-128.722
1383.2,-0.144303,-128.729
1383.25,-0.144306,-128.736
1383.3,-0.144299,-128.743
1383.35,-0.144299,-128.75
1383.4,-0.144303,-128.758
1383.45,-0.144315,-128.765
1383.5,-0.144317,-128.772
1383.55,-0.144316,-128.779
1383.6,-0.144321,-128.787
1383.65,-0.144335,-128.794
1383.7,-0.144326,-128.801
1383.75,-0.144331,-128.808
1383.8,-0.144343,-128.815
1383.85,-0.14435,-128.823
1383.9,-0.144348,-128.83
1383.95,-0.144362,-128.837
1384.0,-0.14436,-128.844
1384.05,-0.144379,-128.851
1384.1,-0.144379,-128.859
1384.15,-0.144377,-128.866
1384.2,-0.144376,-128.873
1384.25,-0.144383,-128.88
1384.3,-0.144385,-128.888
1384.35,-0.144386,-128.895
1384.4,-0.144387,-128.902
1384.45,-0.144381,-128.909
1384.5,-0.144383,-128.916
1384.55,-0.144395,-128.924
1384.6,-0.144399,-128.931
1384.65,-0.144404,-128.938
1384.7,-0.144421,-128.945
1384.75,-0.144417,-128.953
1384.8,-0.144438,-128.96
1384.85,-0.144414,-128.967
1384.9,-0.144427,-128.974
1384.95,-0.144435,-128.981
1385.0,-0.144431,-128.989
1385.05,-0.144427,-128.996
1385.1,-0.144442,-129.003
1385.15,-0.144431,-129.01
1385.2,-0.144435,-129.018
1385.25,-0.144429,-129.025
1385.3,-0.144448,-129.032
1385.35,-0.144445,-129.039
1385.4,-0.144451,-129.046
1385.45,-0.144459,-129.054
1385.5,-0.144458,-129.061
1385.55,-0.144457,-129.068
1385.6,-0.144458,-129.075
1385.65,-0.144478,-129.083
1385.7,-0.144483,-129.09
1385.75,-0.144482,-129.097
1385.8,-0.144492,-129.104
1385.85,-0.144484,-129.111
1385.9,-0.144487,-129.119
1385.95,-0.14449,-129.126
1386.0,-0.144487,-129.133
1386.05,-0.144484,-129.14
1386.1,-0.144493,-129.148
1386.15,-0.144499,-129.155
1386.2,-0.144509,-129.162
1386.25,-0.144509,-129.169
1386.3,-0.144519,-129.176
1386.35,-0.144515,-129.184
1386.4,-0.144514,-129.191
1386.45,-0.144516,-129.198
1386.5,-0.14452,-129.205
1386.55,-0.144528,-129.213
1386.6,-0.144515,-129.22
1386.65,-0.144529,-129.227
1386.7,-0.144528,-129.234
1386.75,-0.144525,-129.242
1386.8,-0.144525,-129.249
1386.85,-0.144527,-129.256
1386.9,-0.144524,-129.263
1386.95,-0.14451,-129.27
1387.0,-0.144506,-129.278
1387.05,-0.144519,-129.285
1387.1,-0.14453,-129.292
1387.15,-0.144528,-129.299
1387.2,-0.14454,-129.307
1387.25,-0.144547,-129.314
1387.3,-0.144534,-129.321
1387.35,-0.144542,-129.328
1387.4,-0.14454,-129.335
1387.45,-0.144554,-129.343
1387.5,-0.144565,-129.35
1387.55,-0.144577,-129.357
1387.6,-0.14457,-129.364
1387.65,-0.144585,-129.372
1387.7,-0.144579,-129.379
1387.75,-0.144601,-129.386
1387.8,-0.144619,-129.393
1387.85,-0.144636,-129.4
1387.9,-0.144645,-129.408
1387.95,-0.144661,-129.415
1388.0,-0.144646,-129.422
1388.05,-0.144661,-129.429
1388.1,-0.144672,-129.437
1388.15,-0.144686,-129.444
1388.2,-0.144702,-129.451
1388.25,-0.144702,-129.458
1388.3,-0.144701,-129.466
1388.35,-0.144713,-129.473
1388.4,-0.144715,-129.48
1388.45,-0.144708,-129.487
1388.5,-0.144708,-129.495
1388.55,-0.144731,-129.502
1388.6,-0.144748,-129.509
1388.65,-0.144741,-129.516
1388.7,-0.144729,-129.523
1388.75,-0.144736,-129.531
1388.8,-0.144739,-129.538
1388.85,-0.144745,-129.545
1388.9,-0.144744,-129.552
1388.95,-0.144746,-129.56
1389.0,-0.144747,-129.567
1389.05,-0.144745,-129.574
1389.1,-0.144756,-129.581
1389.15,-0.144759,-129.589
1389.2,-0.144773,-129.596
1389.25,-0.144778,-129.603
1389.3,-0.144784,-129.61
1389.35,-0.144789,-129.618
1389.4,-0.144783,-129.625
1389.45,-0.144788,-129.632
1389.5,-0.144795,-129.639
1389.55,-0.144788,-129.647
1389.6,-0.144794,-129.654
1389.65,-0.144799,-129.661
1389.7,-0.14481,-129.668
1389.75,-0.144804,-129.676
1389.8,-0.144816,-129.683
1389.85,-0.144823,-129.69
1389.9,-0.144824,-129.697
1389.95,-0.144821,-129.704
1390.0,-0.144839,-129.712
1390.05,-0.144835,-129.719
1390.1,-0.144835,-129.726
1390.15,-0.144837,-129.733
1390.2,-0.144828,-129.741
1390.25,-0.144833,-129.748
1390.3,-0.144857,-129.755
1390.35,-0.144855,-129.762
1390.4,-0.144849,-129.77
1390.45,-0.144844,-129.777
1390.5,-0.144843,-129.784
1390.55,-0.144841,-129.791
1390.6,-0.144848,-129.799
1390.65,-0.144862,-129.806
1390.7,-0.144856,-129.813
1390.75,-0.144848,-129.82
1390.8,-0.144842,-129.828
1390.85,-0.144841,-129.835
1390.9,-0.144855,-129.842
1390.95,-0.144863,-129.849
1391.0,-0.144858,-129.857
1391.05,-0.144858,-129.864
1391.1,-0.144863,-129.871
1391.15,-0.144854,-129.878
1391.2,-0.14485,-129.886
1391.25,-0.144844,-129.893
1391.3,-0.144857,-129.9
1391.35,-0.144863,-129.907
1391.4,-0.14488,-129.915
1391.45,-0.144871,-129.922
1391.5,-0.144867,-129.929
1391.55,-0.144862,-129.936
1391.6,-0.144867,-129.943
1391.65,-0.144862,-129.951
1391.7,-0.14487,-129.958
1391.75,-0.144867,-129.965
1391.8,-0.144876,-129.972
1391.85,-0.144874,-129.98
1391.9,-0.14487,-129.987
1391.95,-0.144864,-129.994
1392.0,-0.144871,-130.001
1392.05,-0.144869,-130.009
1392.1,-0.14488,-130.016
1392.15,-0.144885,-130.023
1392.2,-0.144884,-130.03
1392.25,-0.144894,-130.038
1392.3,-0.144875,-130.045
1392.35,-0.14488,-130.052
1392.4,-0.144887,-130.059
1392.45,-0.144878,-130.067
1392.5,-0.144894,-130.074
1392.55,-0.144887,-130.081
1392.6,-0.144885,-130.088
1392.65,-0.144886,-130.096
1392.7,-0.144889,-130.103
1392.75,-0.144883,-130.11
1392.8,-0.144884,-130.117
1392.85,-0.144893,-130.125
1392.9,-0.14488,-130.132
1392.95,-0.14488,-130.139
1393.0,-0.144863,-130.146
1393.05,-0.144879,-130.154
1393.1,-0.144882,-130.161
1393.15,-0.144874,-130.168
1393.2,-0.144889,-130.175
1393.25,-0.144883,-130.183
1393.3,-0.144875,-130.19
1393.35,-0.14488,-130.197
1393.4,-0.144887,-130.204
1393.45,-0.144895,-130.212
1393.5,-0.144887,-130.219
1393.55,-0.144882,-130.226
1393.6,-0.144885,-130.233
1393.65,-0.144867,-130.24
1393.7,-0.144871,-130.248
1393.75,-0.144877,-130.255
1393.8,-0.144877,-130.262
1393.85,-0.144864,-130.269
1393.9,-0.144863,-130.277
1393.95,-0.144868,-130.284
1394.0,-0.144874,-130.291
1394.05,-0.144876,-130.298
1394.1,-0.144892,-130.306
1394.15,-0.144897,-130.313
1394.2,-0.144896,-130.32
1394.25,-0.144886,-130.327
1394.3,-0.144878,-130.335
1394.35,-0.144885,-130.342
1394.4,-0.144901,-130.349
1394.45,-0.144887,-130.356
1394.5,-0.144898,-130.364
1394.55,-0.144906,-130.371
1394.6,-0.144896,-130.378
1394.65,-0.144883,-130.385
1394.7,-0.144893,-130.393
1394.75,-0.144902,-130.4
1394.8,-0.1449,-130.407
1394.85,-0.144893,-130.414
1394.9,-0.144891,-130.422
1394.95,-0.144901,-130.429
1395.0,-0.144891,-130.436
1395.05,-0.144899,-130.443
1395.1,-0.144895,-130.451
1395.15,-0.144896,-130.458
1395.2,-0.144908,-130.465
1395.25,-0.14493,-130.472
1395.3,-0.144925,-130.48
1395.35,-0.144907,-130.487
1395.4,-0.144901,-130.494
1395.45,-0.144905,-130.501
1395.5,-0.144898,-130.509
1395.55,-0.144904,-130.516
1395.6,-0.144894,-130.523
1395.65,-0.144893,-130.53
1395.7,-0.144902,-130.538
1395.75,-0.14489,-130.545
1395.8,-0.144884,-130.552
1395.85,-0.144892,-130.559
1395.9,-0.144896,-130.566
1395.95,-0.144889,-130.574
1396.0,-0.144888,-130.581
1396.05,-0.144884,-130.588
1396.1,-0.144883,-130.595
1396.15,-0.144872,-130.603
1396.2,-0.144885,-130.61
1396.25,-0.14488,-130.617
1396.3,-0.144879,-130.624
1396.35,-0.144888,-130.632
1396.4,-0.144881,-130.639
1396.45,-0.144888,-130.646
1396.5,-0.144878,-130.653
1396.55,-0.144877,-130.661
1396.6,-0.144883,-130.668
1396.65,-0.144886,-130.675
1396.7,-0.144885,-130.682
1396.75,-0.144892,-130.69
1396.8,-0.144893,-130.697
1396.85,-0.144891,-130.704
1396.9,-0.14489,-130.711
1396.95,-0.144916,-130.719
1397.0,-0.144929,-130.726
1397.05,-0.144938,-130.733
1397.1,-0.144933,-130.74
1397.15,-0.144941,-130.748
1397.2,-0.144949,-130.755
1397.25,-0.144958,-130.762
1397.3,-0.144959,-130.769
1397.35,-0.14496,-130.777
1397.4,-0.144964,-130.784
1397.45,-0.144959,-130.791
1397.5,-0.14495,-130.798
1397.55,-0.144952,-130.806
1397.6,-0.144958,-130.813
1397.65,-0.144957,-130.82
1397.7,-0.144955,-130.827
1397.75,-0.144957,-130.835
1397.8,-0.144961,-130.842
1397.85,-0.144959,-130.849
1397.9,-0.144976,-130.856
1397.95,-0.144979,-130.864
1398.0,-0.14499,-130.871
1398.05,-0.14499,-130.878
1398.1,-0.144983,-130.885
1398.15,-0.144977,-130.893
1398.2,-0.144968,-130.9
1398.25,-0.144972,-130.907
1398.3,-0.144982,-130.914
1398.35,-0.144983,-130.922
1398.4,-0.144971,-130.929
1398.45,-0.14497,-130.936
1398.5,-0.144965,-130.943
1398.55,-0.144972,-130.951
1398.6,-0.144968,-130.958
1398.65,-0.144964,-130.965
1398.7,-0.144976,-130.972
1398.75,-0.144982,-130.98
1398.8,-0.144997,-130.987
1398.85,-0.144994,-130.994
1398.9,-0.145001,-131.001
1398.95,-0.145009,-131.009
1399.0,-0.145007,-131.016
1399.05,-0.145024,-131.023
1399.1,-0.145034,-131.03
1399.15,-0.14504,-131.038
1399.2,-0.14504,-131.045
1399.25,-0.145041,-131.052
1399.3,-0.145039,-131.059
1399.35,-0.145039,-131.067
1399.4,-0.145047,-131.074
1399.45,-0.145048,-131.081
1399.5,-0.145045,-131.088
1399.55,-0.145048,-131.096
1399.6,-0.145035,-131.103
1399.65,-0.145045,-131.11
1399.7,-0.145042,-131.117
1399.75,-0.145049,-131.125
1399.8,-0.145043,-131.132
1399.85,-0.145046,-131.139
1399.9,-0.145028,-131.146
1399.95,-0.145031,-131.154
1400.0,-0.14504,-131.161
1400.05,-0.14505,-131.168
1400.1,-0.145051,-131.175
1400.15,-0.145066,-131.183
1400.2,-0.145054,-131.19
1400.25,-0.145027,-131.197
1400.3,-0.145026,-131.204
1400.35,-0.145031,-131.212
1400.4,-0.14504,-131.219
1400.45,-0.145047,-131.226
1400.5,-0.145041,-131.233
1400.55,-0.145052,-131.241
1400.6,-0.145042,-131.248
1400.65,-0.145054,-131.255
1400.7,-0.145054,-131.262
1400.75,-0.145062,-131.27
1400.8,-0.145067,-131.277
1400.85,-0.145066,-131.284
1400.9,-0.145059,-131.291
1400.95,-0.145066,-131.299
1401.0,-0.145055,-131.306
1401.05,-0.14506,-131.313
1401.1,-0.145075,-131.32
1401.15,-0.145069,-131.328
1401.2,-0.145078,-131.335
1401.25,-0.14509,-131.342
1401.3,-0.14509,-131.349
1401.35,-0.145083,-131.357
1401.4,-0.14508,-131.364
1401.45,-0.145103,-131.371
1401.5,-0.145097,-131.378
1401.55,-0.145097,-131.386
1401.6,-0.145098,-131.393
1401.65,-0.145097,-131.4
1401.7,-0.145112,-131.407
1401.75,-0.145108,-131.415
1401.8,-0.145103,-131.422
1401.85,-0.145104,-131.429
1401.9,-0.145103,-131.436
1401.95,-0.145108,-131.444
1402.0,-0.145109,-131.451
1402.05,-0.145117,-131.458
1402.1,-0.145108,-131.465
1402.15,-0.145121,-131.473
1402.2,-0.14511,-131.48
1402.25,-0.145119,-131.487
1402.3,-0.145111,-131.495
1402.35,-0.145102,-131.502
1402.4,-0.145102,-131.509
1402.45,-0.145105,-131.516
1402.5,-0.145124,-131.524
1402.55,-0.14512,-131.531
1402.6,-0.145126,-131.538
1402.65,-0.145121,-131.545
1402.7,-0.145128,-131.553
1402.75,-0.14515,-131.56
1402.8,-0.145127,-131.567
1402.85,-0.145144,-131.574
1402.9,-0.145145,-131.582
1402.95,-0.145138,-131.589
1403.0,-0.145143,-131.596
1403.05,-0.145136,-131.603
1403.1,-0.14514,-131.611
1403.15,-0.145149,-131.618
1403.2,-0.14516,-131.625
1403.25,-0.145167,-131.632
1403.3,-0.145173,-131.64
1403.35,-0.145157,-131.647
1403.4,-0.145154,-131.654
1403.45,-0.145159,-131.661
1403.5,-0.145172,-131.669
1403.55,-0.145174,-131.676
1403.6,-0.145178,-131.683
1403.65,-0.145191,-131.69
1403.7,-0.145192,-131.698
1403.75,-0.145178,-131.705
1403.8,-0.145178,-131.712
1403.85,-0.145162,-131.719
1403.9,-0.145198,-131.727
1403.95,-0.145206,-131.734
1404.0,-0.145205,-131.741
1404.05,-0.145198,-131.749
1404.1,-0.145201,-131.756
1404.15,-0.145201,-131.763
1404.2,-0.145208,-131.77
1404.25,-0.145213,-131.778
1404.3,-0.145215,-131.785
1404.35,-0.145221,-131.792
1404.4,-0.145213,-131.799
1404.45,-0.145217,-131.807
1404.5,-0.145217,-131.814
1404.55,-0.145233,-131.821
1404.6,-0.145255,-131.828
1404.65,-0.145255,-131.836
1404.7,-0.145262,-131.843
1404.75,-0.145255,-131.85
1404.8,-0.145258,-131.857
1404.85,-0.145262,-131.865
1404.9,-0.145276,-131.872
1404.95,-0.145276,-131.879
1405.0,-0.145295,-131.887
1405.05,-0.1453,-131.894
1405.1,-0.145297,-131.901
1405.15,-0.145305,-131.908
1405.2,-0.145311,-131.916
1405.25,-0.145308,-131.923
1405.3,-0.145324,-131.93
1405.35,-0.145333,-131.937
1405.4,-0.145338,-131.945
1405.45,-0.145337,-131.952
1405.5,-0.145357,-131.959
1405.55,-0.145362,-131.966
1405.6,-0.14537,-131.974
1405.65,-0.145377,-131.981
1405.7,-0.145377,-131.988
1405.75,-0.145383,-131.996
1405.8,-0.14539,-132.003
1405.85,-0.145397,-132.01
1405.9,-0.145401,-132.017
1405.95,-0.145407,-132.025
1406.0,-0.145406,-132.032
1406.05,-0.145409,-132.039
1406.1,-0.145413,-132.046
1406.15,-0.145412,-132.054
1406.2,-0.145419,-132.061
1406.25,-0.14541,-132.068
1406.3,-0.14541,-132.076
1406.35,-0.145414,-132.083
1406.4,-0.14542,-132.09
1406.45,-0.14541,-132.097
1406.5,-0.145405,-132.105
1406.55,-0.145411,-132.112
1406.6,-0.145413,-132.119
1406.65,-0.145421,-132.126
1406.7,-0.145429,-132.134
1406.75,-0.145422,-132.141
1406.8,-0.145425,-132.148
1406.85,-0.145437,-132.155
1406.9,-0.145427,-132.163
1406.95,-0.145433,-132.17
1407.0,-0.145438,-132.177
1407.05,-0.145446,-132.185
1407.1,-0.145435,-132.192
1407.15,-0.14545,-132.199
1407.2,-0.145441,-132.206
1407.25,-0.145438,-132.214
1407.3,-0.145439,-132.221
1407.35,-0.145442,-132.228
1407.4,-0.145454,-132.235
1407.45,-0.145453,-132.243
1407.5,-0.145451,-132.25
1407.55,-0.145461,-132.257
1407.6,-0.145447,-132.265
1407.65,-0.145457,-132.272
1407.7,-0.145446,-132.279
1407.75,-0.145454,-132.286
1407.8,-0.145456,-132.294
1407.85,-0.145454,-132.301
1407.9,-0.145463,-132.308
1407.95,-0.145464,-132.315
1408.0,-0.14546,-132.323
1408.05,-0.145473,-132.33
1408.1,-0.145483,-132.337
1408.15,-0.145476,-132.345
1408.2,-0.145477,-132.352
1408.25,-0.145483,-132.359
1408.3,-0.145474,-132.366
1408.35,-0.145485,-132.374
1408.4,-0.145489,-132.381
1408.45,-0.145492,-132.388
1408.5,-0.145482,-132.395
1408.55,-0.145486,-132.403
1408.6,-0.145481,-132.41
1408.65,-0.145481,-132.417
1408.7,-0.145481,-132.425
1408.75,-0.145491,-132.432
1408.8,-0.14549,-132.439
1408.85,-0.145495,-132.446
1408.9,-0.145486,-132.454
1408.95,-0.145498,-132.461
1409.0,-0.145492,-132.468
1409.05,-0.145499,-132.476
1409.1,-0.145504,-132.483
1409.15,-0.145508,-132.49
1409.2,-0.145505,-132.497
1409.25,-0.145499,-132.505
1409.3,-0.145498,-132.512
1409.35,-0.14549,-132.519
1409.4,-0.145508,-132.526
1409.45,-0.145519,-132.534
1409.5,-0.145527,-132.541
1409.55,-0.145533,-132.548
1409.6,-0.145538,-132.556
1409.65,-0.145529,-132.563
1409.7,-0.145537,-132.57
1409.75,-0.145552,-132.577
1409.8,-0.145553,-132.585
1409.85,-0.145554,-132.592
1409.9,-0.145566,-132.599
1409.95,-0.145569,-132.606
1410.0,-0.145573,-132.614
1410.05,-0.145583,-132.621
1410.1,-0.145587,-132.628
1410.15,-0.145601,-132.636
1410.2,-0.14562,-132.643
1410.25,-0.145626,-132.65
1410.3,-0.145615,-132.657
1410.35,-0.145605,-132.665
1410.4,-0.145629,-132.672
1410.45,-0.145642,-132.679
1410.5,-0.145626,-132.687
1410.55,-0.145652,-132.694
1410.6,-0.145655,-132.701
1410.65,-0.145659,-132.708
1410.7,-0.145657,-132.716
1410.75,-0.145658,-132.723
1410.8,-0.145669,-132.73
1410.85,-0.145672,-132.738
1410.9,-0.145677,-132.745
1410.95,-0.14568,-132.752
1411.0,-0.145687,-132.759
1411.05,-0.145698,-132.767
1411.1,-0.1457,-132.774
1411.15,-0.145717,-132.781
1411.2,-0.145713,-132.789
1411.25,-0.145725,-132.796
1411.3,-0.145709,-132.803
1411.35,-0.145705,-132.81
1411.4,-0.145685,-132.818
1411.45,-0.145706,-132.825
1411.5,-0.145702,-132.832
1411.55,-0.145693,-132.84
1411.6,-0.145703,-132.847
1411.65,-0.145701,-132.854
1411.7,-0.145713,-132.861
1411.75,-0.145697,-132.869
1411.8,-0.14569,-132.876
1411.85,-0.145683,-132.883
1411.9,-0.145684,-132.891
1411.95,-0.145677,-132.898
1412.0,-0.145688,-132.905
1412.05,-0.145713,-132.912
1412.1,-0.145715,-132.92
1412.15,-0.145696,-132.927
1412.2,-0.1457,-132.934
1412.25,-0.14569,-132.942
1412.3,-0.14569,-132.949
1412.35,-0.145682,-132.956
1412.4,-0.145698,-132.963
1412.45,-0.145681,-132.971
1412.5,-0.145691,-132.978
1412.55,-0.145689,-132.985
1412.6,-0.145699,-132.993
1412.65,-0.145698,-133.0
1412.7,-0.145683,-133.007
1412.75,-0.145676,-133.014
1412.8,-0.145681,-133.022
1412.85,-0.145668,-133.029
1412.9,-0.14567,-133.036
1412.95,-0.145668,-133.044
1413.0,-0.145675,-133.051
1413.05,-0.145683,-133.058
1413.1,-0.145681,-133.065
1413.15,-0.145667,-133.073
1413.2,-0.145686,-133.08
1413.25,-0.145699,-133.087
1413.3,-0.145703,-133.094
1413.35,-0.145707,-133.102
1413.4,-0.14571,-133.109
1413.45,-0.145702,-133.116
1413.5,-0.145702,-133.124
1413.55,-0.145711,-133.131
1413.6,-0.145722,-133.138
1413.65,-0.14572,-133.145
1413.7,-0.145723,-133.153
1413.75,-0.14573,-133.16
1413.8,-0.145724,-133.167
1413.85,-0.145719,-133.175
1413.9,-0.145721,-133.182
1413.95,-0.145739,-133.189
1414.0,-0.145732,-133.196
1414.05,-0.14573,-133.204
1414.1,-0.145744,-133.211
1414.15,-0.145739,-133.218
1414.2,-0.145743,-133.226
1414.25,-0.14574,-133.233
1414.3,-0.145735,-133.24
