CC-at Ep-180C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,180000.0
T,Im,Q
1498.6,-0.142526,-133.077
1498.65,-0.14253,-133.084
1498.7,-0.142537,-133.091
1498.75,-0.142549,-133.098
1498.8,-0.142548,-133.105
1498.85,-0.142564,-133.112
1498.9,-0.142571,-133.119
1498.95,-0.142582,-133.126
1499.0,-0.142581,-133.134
1499.05,-0.142592,-133.141
1499.1,-0.142597,-133.148
1499.15,-0.142601,-133.155
1499.2,-0.142592,-133.162
1499.25,-0.142608,-133.169
1499.3,-0.142612,-133.176
1499.35,-0.14262,-133.184
1499.4,-0.142623,-133.191
1499.45,-0.142625,-133.198
1499.5,-0.142624,-133.205
1499.55,-0.142635,-133.212
1499.6,-0.142627,-133.219
1499.65,-0.14263,-133.226
1499.7,-0.142644,-133.233
1499.75,-0.142643,-133.241
1499.8,-0.142646,-133.248
1499.85,-0.142654,-133.255
1499.9,-0.14265,-133.262
1499.95,-0.142655,-133.269
1500.0,-0.142658,-133.276
1500.05,-0.14266,-133.283
1500.1,-0.142672,-133.29
1500.15,-0.142664,-133.298
1500.2,-0.142659,-133.305
1500.25,-0.142678,-133.312
1500.3,-0.14269,-133.319
1500.35,-0.142687,-133.326
1500.4,-0.14269,-133.333
1500.45,-0.142699,-133.34
1500.5,-0.142711,-133.348
1500.55,-0.142696,-133.355
1500.6,-0.142705,-133.362
1500.65,-0.1427,-133.369
1500.7,-0.142712,-133.376
1500.75,-0.142712,-133.383
1500.8,-0.142725,-133.39
1500.85,-0.142731,-133.398
1500.9,-0.142736,-133.405
1500.95,-0.142739,-133.412
1501.0,-0.142745,-133.419
1501.05,-0.142745,-133.426
1501.1,-0.142755,-133.433
1501.15,-0.142747,-133.44
1501.2,-0.142747,-133.447
1501.25,-0.142763,-133.455
1501.3,-0.142776,-133.462
1501.35,-0.142779,-133.469
1501.4,-0.142804,-133.476
1501.45,-0.142828,-133.483
1501.5,-0.142849,-133.49
1501.55,-0.142854,-133.497
1501.6,-0.142866,-133.505
1501.65,-0.14289,-133.512
1501.7,-0.142884,-133.519
1501.75,-0.142906,-133.526
1501.8,-0.142943,-133.533
1501.85,-0.142946,-133.54
1501.9,-0.142947,-133.547
1501.95,-0.142953,-133.555
1502.0,-0.142951,-133.562
1502.05,-0.142955,-133.569
1502.1,-0.142961,-133.576
1502.15,-0.142973,-133.583
1502.2,-0.142972,-133.59
1502.25,-0.142974,-133.598
1502.3,-0.142979,-133.605
1502.35,-0.142971,-133.612
1502.4,-0.142975,-133.619
1502.45,-0.142968,-133.626
1502.5,-0.142971,-133.633
1502.55,-0.142983,-133.64
1502.6,-0.142976,-133.648
1502.65,-0.14298,-133.655
1502.7,-0.142979,-133.662
1502.75,-0.142987,-133.669
1502.8,-0.142988,-133.676
1502.85,-0.143016,-133.683
1502.9,-0.143027,-133.69
1502.95,-0.143033,-133.698
1503.0,-0.143043,-133.705
1503.05,-0.143042,-133.712
1503.1,-0.143039,-133.719
1503.15,-0.143046,-133.726
1503.2,-0.143059,-133.733
1503.25,-0.143055,-133.741
1503.3,-0.143065,-133.748
1503.35,-0.14306,-133.755
1503.4,-0.143066,-133.762
1503.45,-0.14307,-133.769
1503.5,-0.143082,-133.776
1503.55,-0.143083,-133.783
1503.6,-0.143087,-133.791
1503.65,-0.143095,-133.798
1503.7,-0.143099,-133.805
1503.75,-0.143101,-133.812
1503.8,-0.143088,-133.819
1503.85,-0.143111,-133.826
1503.9,-0.143116,-133.834
1503.95,-0.14311,-133.841
1504.0,-0.143132,-133.848
1504.05,-0.143133,-133.855
1504.1,-0.14313,-133.862
1504.15,-0.143129,-133.869
1504.2,-0.143129,-133.876
1504.25,-0.143134,-133.884
1504.3,-0.143148,-133.891
1504.35,-0.143147,-133.898
1504.4,-0.143152,-133.905
1504.45,-0.143155,-133.912
1504.5,-0.143155,-133.919
1504.55,-0.143182,-133.927
1504.6,-0.143191,-133.934
1504.65,-0.143181,-133.941
1504.7,-0.143188,-133.948
1504.75,-0.143205,-133.955
1504.8,-0.143211,-133.962
1504.85,-0.143205,-133.97
1504.9,-0.143208,-133.977
1504.95,-0.143213,-133.984
1505.0,-0.143211,-133.991
1505.05,-0.143216,-133.998
1505.1,-0.14321,-134.005
1505.15,-0.143222,-134.012
1505.2,-0.143213,-134.02
1505.25,-0.143226,-134.027
1505.3,-0.143227,-134.034
1505.35,-0.143223,-134.041
1505.4,-0.14322,-134.048
1505.45,-0.14322,-134.055
1505.5,-0.143233,-134.063
1505.55,-0.143206,-134.07
1505.6,-0.143172,-134.077
1505.65,-0.143178,-134.084
1505.7,-0.143183,-134.091
1505.75,-0.143186,-134.098
1505.8,-0.143184,-134.106
1505.85,-0.143187,-134.113
1505.9,-0.143186,-134.12
1505.95,-0.143195,-134.127
1506.0,-0.143184,-134.134
1506.05,-0.143183,-134.141
1506.1,-0.143196,-134.149
1506.15,-0.143188,-134.156
1506.2,-0.143186,-134.163
1506.25,-0.143177,-134.17
1506.3,-0.143189,-134.177
1506.35,-0.143189,-134.184
1506.4,-0.143187,-134.191
1506.45,-0.143185,-134.199
1506.5,-0.143185,-134.206
1506.55,-0.143184,-134.213
1506.6,-0.143185,-134.22
1506.65,-0.143199,-134.227
1506.7,-0.143179,-134.234
1506.75,-0.143191,-134.242
1506.8,-0.143203,-134.249
1506.85,-0.1432,-134.256
1506.9,-0.143189,-134.263
1506.95,-0.143182,-134.27
1507.0,-0.143187,-134.277
1507.05,-0.143181,-134.285
1507.1,-0.143212,-134.292
1507.15,-0.143556,-134.299
1507.2,-0.143632,-134.306
1507.25,-0.143656,-134.313
1507.3,-0.143692,-134.32
1507.35,-0.143714,-134.328
1507.4,-0.143725,-134.335
1507.45,-0.143748,-134.342
1507.5,-0.143748,-134.349
1507.55,-0.143769,-134.356
1507.6,-0.143791,-134.364
1507.65,-0.143798,-134.371
1507.7,-0.143806,-134.378
1507.75,-0.143815,-134.385
1507.8,-0.143816,-134.392
1507.85,-0.143822,-134.4
1507.9,-0.143826,-134.407
1507.95,-0.143831,-134.414
1508.0,-0.143851,-134.421
1508.05,-0.143864,-134.428
1508.1,-0.143868,-134.435
1508.15,-0.143865,-134.443
1508.2,-0.14387,-134.45
1508.25,-0.143863,-134.457
1508.3,-0.143856,-134.464
1508.35,-0.143868,-134.471
1508.4,-0.143871,-134.479
1508.45,-0.143868,-134.486
1508.5,-0.14386,-134.493
1508.55,-0.143869,-134.5
1508.6,-0.143872,-134.507
1508.65,-0.143869,-134.515
1508.7,-0.143869,-134.522
1508.75,-0.143868,-134.529
1508.8,-0.143867,-134.536
1508.85,-0.143867,-134.543
1508.9,-0.143876,-134.551
1508.95,-0.143872,-134.558
1509.0,-0.143862,-134.565
1509.05,-0.143858,-134.572
1509.1,-0.143853,-134.579
1509.15,-0.14385,-134.587
1509.2,-0.143843,-134.594
1509.25,-0.143838,-134.601
1509.3,-0.143838,-134.608
1509.35,-0.143826,-134.615
1509.4,-0.143833,-134.622
1509.45,-0.143836,-134.63
1509.5,-0.143834,-134.637
1509.55,-0.143842,-134.644
1509.6,-0.143834,-134.651
1509.65,-0.143837,-134.658
1509.7,-0.143825,-134.666
1509.75,-0.143838,-134.673
1509.8,-0.143837,-134.68
1509.85,-0.143841,-134.687
1509.9,-0.14383,-134.694
1509.95,-0.143824,-134.702
1510.0,-0.143835,-134.709
1510.05,-0.143834,-134.716
1510.1,-0.143822,-134.723
1510.15,-0.14383,-134.73
1510.2,-0.143824,-134.738
1510.25,-0.14381,-134.745
1510.3,-0.14381,-134.752
1510.35,-0.143798,-134.759
1510.4,-0.1438,-134.766
1510.45,-0.143782,-134.774
1510.5,-0.143795,-134.781
1510.55,-0.143803,-134.788
1510.6,-0.143814,-134.795
1510.65,-0.143819,-134.802
1510.7,-0.143826,-134.809
1510.75,-0.143823,-134.817
1510.8,-0.143814,-134.824
1510.85,-0.143583,-134.831
1510.9,-0.143572,-134.838
1510.95,-0.143572,-134.845
1511.0,-0.143568,-134.853
1511.05,-0.143568,-134.86
1511.1,-0.143576,-134.867
1511.15,-0.143578,-134.874
1511.2,-0.143606,-134.881
1511.25,-0.143617,-134.888
1511.3,-0.143591,-134.896
1511.35,-0.14359,-134.903
1511.4,-0.143609,-134.91
1511.45,-0.143618,-134.917
1511.5,-0.143609,-134.924
1511.55,-0.143617,-134.932
1511.6,-0.143623,-134.939
1511.65,-0.143636,-134.946
1511.7,-0.14363,-134.953
1511.75,-0.143644,-134.96
1511.8,-0.143652,-134.967
1511.85,-0.143651,-134.975
1511.9,-0.143809,-134.982
1511.95,-0.144029,-134.989
1512.0,-0.144074,-134.996
1512.05,-0.144086,-135.003
1512.1,-0.144087,-135.011
1512.15,-0.144102,-135.018
1512.2,-0.144117,-135.025
1512.25,-0.144128,-135.032
1512.3,-0.144139,-135.039
1512.35,-0.144136,-135.047
1512.4,-0.144138,-135.054
1512.45,-0.144145,-135.061
1512.5,-0.144141,-135.068
1512.55,-0.144146,-135.075
1512.6,-0.144149,-135.083
1512.65,-0.144151,-135.09
1512.7,-0.144142,-135.097
1512.75,-0.144148,-135.104
1512.8,-0.144125,-135.112
1512.85,-0.144133,-135.119
1512.9,-0.144135,-135.126
1512.95,-0.144139,-135.133
1513.0,-0.144134,-135.14
1513.05,-0.144141,-135.148
1513.1,-0.144155,-135.155
1513.15,-0.144144,-135.162
1513.2,-0.144129,-135.169
1513.25,-0.144135,-135.176
1513.3,-0.144131,-135.184
1513.35,-0.144134,-135.191
1513.4,-0.144133,-135.198
1513.45,-0.14417,-135.205
1513.5,-0.144204,-135.212
1513.55,-0.144195,-135.22
1513.6,-0.144181,-135.227
1513.65,-0.144176,-135.234
1513.7,-0.144186,-135.241
1513.75,-0.144186,-135.248
1513.8,-0.144187,-135.256
1513.85,-0.144187,-135.263
1513.9,-0.144179,-135.27
1513.95,-0.144183,-135.277
1514.0,-0.144181,-135.285
1514.05,-0.144186,-135.292
1514.1,-0.144183,-135.299
1514.15,-0.144185,-135.306
1514.2,-0.144177,-135.313
1514.25,-0.144179,-135.321
1514.3,-0.144185,-135.328
1514.35,-0.14419,-135.335
1514.4,-0.144199,-135.342
1514.45,-0.144203,-135.349
1514.5,-0.144194,-135.357
1514.55,-0.144178,-135.364
1514.6,-0.144192,-135.371
1514.65,-0.144193,-135.378
1514.7,-0.144191,-135.385
1514.75,-0.144192,-135.393
1514.8,-0.14419,-135.4
1514.85,-0.144194,-135.407
1514.9,-0.144198,-135.414
1514.95,-0.144195,-135.421
1515.0,-0.14419,-135.429
1515.05,-0.144206,-135.436
1515.1,-0.144206,-135.443
1515.15,-0.144208,-135.45
1515.2,-0.144204,-135.458
1515.25,-0.144212,-135.465
1515.3,-0.14422,-135.472
1515.35,-0.144215,-135.479
1515.4,-0.144211,-135.486
1515.45,-0.144211,-135.494
1515.5,-0.14422,-135.501
1515.55,-0.144219,-135.508
1515.6,-0.144217,-135.515
1515.65,-0.144212,-135.522
1515.7,-0.144227,-135.53
1515.75,-0.144234,-135.537
1515.8,-0.144231,-135.544
1515.85,-0.144228,-135.551
1515.9,-0.14423,-135.559
1515.95,-0.14424,-135.566
1516.0,-0.144229,-135.573
1516.05,-0.144224,-135.58
1516.1,-0.144237,-135.587
1516.15,-0.144245,-135.595
1516.2,-0.14425,-135.602
1516.25,-0.144237,-135.609
1516.3,-0.144241,-135.616
1516.35,-0.144245,-135.623
1516.4,-0.144245,-135.631
1516.45,-0.144256,-135.638
1516.5,-0.144246,-135.645
1516.55,-0.144253,-135.652
1516.6,-0.144251,-135.659
1516.65,-0.144243,-135.667
1516.7,-0.14424,-135.674
1516.75,-0.144252,-135.681
1516.8,-0.14425,-135.688
1516.85,-0.144251,-135.696
1516.9,-0.144256,-135.703
1516.95,-0.144256,-135.71
1517.0,-0.144251,-135.717
1517.05,-0.144265,-135.724
1517.1,-0.144259,-135.732
1517.15,-0.144261,-135.739
1517.2,-0.144277,-135.746
1517.25,-0.144266,-135.753
1517.3,-0.14427,-135.76
1517.35,-0.144279,-135.768
1517.4,-0.144275,-135.775
1517.45,-0.144278,-135.782
1517.5,-0.144285,-135.789
1517.55,-0.144293,-135.797
1517.6,-0.144289,-135.804
1517.65,-0.144282,-135.811
1517.7,-0.144284,-135.818
1517.75,-0.144275,-135.825
1517.8,-0.144282,-135.833
1517.85,-0.144287,-135.84
1517.9,-0.144276,-135.847
1517.95,-0.144281,-135.854
1518.0,-0.144278,-135.861
1518.05,-0.144284,-135.869
1518.1,-0.144291,-135.876
1518.15,-0.144299,-135.883
1518.2,-0.144306,-135.89
1518.25,-0.144299,-135.898
1518.3,-0.144301,-135.905
1518.35,-0.14431,-135.912
1518.4,-0.144304,-135.919
1518.45,-0.144309,-135.926
1518.5,-0.144334,-135.934
1518.55,-0.144338,-135.941
1518.6,-0.144343,-135.948
1518.65,-0.144334,-135.955
1518.7,-0.144328,-135.962
1518.75,-0.144323,-135.97
1518.8,-0.144332,-135.977
1518.85,-0.144341,-135.984
1518.9,-0.144349,-135.991
1518.95,-0.144345,-135.999
1519.0,-0.144351,-136.006
1519.05,-0.144357,-136.013
1519.1,-0.144354,-136.02
1519.15,-0.144349,-136.027
1519.2,-0.144353,-136.035
1519.25,-0.144361,-136.042
1519.3,-0.14437,-136.049
1519.35,-0.144378,-136.056
1519.4,-0.144382,-136.064
1519.45,-0.144399,-136.071
1519.5,-0.144391,-136.078
1519.55,-0.144409,-136.085
1519.6,-0.144427,-136.092
1519.65,-0.144424,-136.1
1519.7,-0.14442,-136.107
1519.75,-0.144433,-136.114
1519.8,-0.144441,-136.121
1519.85,-0.144428,-136.129
1519.9,-0.144434,-136.136
1519.95,-0.144453,-136.143
1520.0,-0.144449,-136.15
1520.05,-0.144457,-136.157
1520.1,-0.144467,-136.165
1520.15,-0.144458,-136.172
1520.2,-0.144463,-136.179
1520.25,-0.144475,-136.186
1520.3,-0.144475,-136.194
1520.35,-0.144477,-136.201
1520.4,-0.144496,-136.208
1520.45,-0.1445,-136.215
1520.5,-0.144488,-136.222
1520.55,-0.144489,-136.23
1520.6,-0.144504,-136.237
1520.65,-0.144488,-136.244
1520.7,-0.144503,-136.251
1520.75,-0.144524,-136.259
1520.8,-0.144521,-136.266
1520.85,-0.144528,-136.273
1520.9,-0.144533,-136.28
1520.95,-0.144538,-136.287
1521.0,-0.144565,-136.295
1521.05,-0.144583,-136.302
1521.1,-0.144579,-136.309
1521.15,-0.144582,-136.316
1521.2,-0.144596,-136.324
1521.25,-0.14461,-136.331
1521.3,-0.144609,-136.338
1521.35,-0.144614,-136.345
1521.4,-0.144626,-136.353
1521.45,-0.144625,-136.36
1521.5,-0.144641,-136.367
1521.55,-0.144638,-136.374
1521.6,-0.144647,-136.381
1521.65,-0.14464,-136.389
1521.7,-0.144648,-136.396
1521.75,-0.144665,-136.403
1521.8,-0.144668,-136.41
1521.85,-0.144675,-136.418
1521.9,-0.144668,-136.425
1521.95,-0.14468,-136.432
1522.0,-0.144679,-136.439
1522.05,-0.144686,-136.447
1522.1,-0.144695,-136.454
1522.15,-0.144711,-136.461
1522.2,-0.144717,-136.468
1522.25,-0.144709,-136.475
1522.3,-0.144715,-136.483
1522.35,-0.14471,-136.49
1522.4,-0.144716,-136.497
1522.45,-0.144721,-136.504
1522.5,-0.144728,-136.512
1522.55,-0.144727,-136.519
1522.6,-0.14472,-136.526
1522.65,-0.144724,-136.533
1522.7,-0.144727,-136.541
1522.75,-0.144741,-136.548
1522.8,-0.144754,-136.555
1522.85,-0.144753,-136.562
1522.9,-0.144757,-136.57
1522.95,-0.144755,-136.577
1523.0,-0.144749,-136.584
1523.05,-0.144757,-136.591
1523.1,-0.14478,-136.599
1523.15,-0.144766,-136.606
1523.2,-0.144759,-136.613
1523.25,-0.144765,-136.62
1523.3,-0.144766,-136.627
1523.35,-0.144773,-136.635
1523.4,-0.144773,-136.642
1523.45,-0.144762,-136.649
1523.5,-0.144777,-136.656
1523.55,-0.144768,-136.664
1523.6,-0.144776,-136.671
1523.65,-0.144769,-136.678
1523.7,-0.144768,-136.685
1523.75,-0.144784,-136.693
1523.8,-0.144792,-136.7
1523.85,-0.144779,-136.707
1523.9,-0.144775,-136.714
1523.95,-0.144785,-136.722
1524.0,-0.144785,-136.729
1524.05,-0.144791,-136.736
1524.1,-0.144796,-136.743
1524.15,-0.144799,-136.751
1524.2,-0.144808,-136.758
1524.25,-0.144815,-136.765
1524.3,-0.144806,-136.772
1524.35,-0.144808,-136.779
1524.4,-0.144797,-136.787
1524.45,-0.144789,-136.794
1524.5,-0.144811,-136.801
1524.55,-0.144818,-136.808
1524.6,-0.144812,-136.816
1524.65,-0.144826,-136.823
1524.7,-0.144836,-136.83
1524.75,-0.144825,-136.837
1524.8,-0.144845,-136.845
1524.85,-0.14484,-136.852
1524.9,-0.144852,-136.859
1524.95,-0.144855,-136.866
1525.0,-0.144867,-136.874
1525.05,-0.144867,-136.881
1525.1,-0.144874,-136.888
1525.15,-0.144887,-136.895
1525.2,-0.144892,-136.903
1525.25,-0.14489,-136.91
1525.3,-0.144916,-136.917
1525.35,-0.144893,-136.924
1525.4,-0.144911,-136.932
1525.45,-0.144916,-136.939
1525.5,-0.144921,-136.946
1525.55,-0.144923,-136.953
1525.6,-0.144918,-136.961
1525.65,-0.144936,-136.968
1525.7,-0.144941,-136.975
1525.75,-0.144932,-136.982
1525.8,-0.14495,-136.99
1525.85,-0.144942,-136.997
1525.9,-0.14494,-137.004
1525.95,-0.144941,-137.011
1526.0,-0.144941,-137.019
1526.05,-0.14493,-137.026
1526.1,-0.144931,-137.033
1526.15,-0.144932,-137.04
1526.2,-0.144931,-137.048
1526.25,-0.144947,-137.055
1526.3,-0.144936,-137.062
1526.35,-0.144941,-137.069
1526.4,-0.144949,-137.077
1526.45,-0.144951,-137.084
1526.5,-0.14494,-137.091
1526.55,-0.144938,-137.098
1526.6,-0.144957,-137.105
1526.65,-0.144973,-137.113
1526.7,-0.144967,-137.12
1526.75,-0.144969,-137.127
1526.8,-0.144971,-137.134
1526.85,-0.144971,-137.142
1526.9,-0.144979,-137.149
1526.95,-0.144978,-137.156
1527.0,-0.144979,-137.163
1527.05,-0.144979,-137.171
1527.1,-0.14498,-137.178
1527.15,-0.144965,-137.185
1527.2,-0.144972,-137.192
1527.25,-0.144966,-137.2
1527.3,-0.144966,-137.207
1527.35,-0.144969,-137.214
1527.4,-0.144968,-137.221
1527.45,-0.144959,-137.229
1527.5,-0.144967,-137.236
1527.55,-0.144974,-137.243
1527.6,-0.144977,-137.25
1527.65,-0.144993,-137.258
1527.7,-0.145007,-137.265
1527.75,-0.144988,-137.272
1527.8,-0.144984,-137.279
1527.85,-0.144987,-137.287
1527.9,-0.144988,-137.294
1527.95,-0.145,-137.301
1528.0,-0.144992,-137.308
1528.05,-0.144997,-137.316
1528.1,-0.144994,-137.323
1528.15,-0.144978,-137.33
1528.2,-0.144987,-137.337
1528.25,-0.144994,-137.345
1528.3,-0.145004,-137.352
1528.35,-0.145016,-137.359
1528.4,-0.14501,-137.366
1528.45,-0.145008,-137.374
1528.5,-0.145009,-137.381
1528.55,-0.145011,-137.388
1528.6,-0.145025,-137.395
1528.65,-0.145024,-137.403
1528.7,-0.145019,-137.41
1528.75,-0.145029,-137.417
1528.8,-0.145031,-137.424
1528.85,-0.145025,-137.432
1528.9,-0.14503,-137.439
1528.95,-0.145032,-137.446
1529.0,-0.14503,-137.453
1529.05,-0.145044,-137.461
1529.1,-0.145053,-137.468
1529.15,-0.145066,-137.475
1529.2,-0.145059,-137.482
1529.25,-0.145049,-137.49
1529.3,-0.145041,-137.497
1529.35,-0.145042,-137.504
1529.4,-0.145058,-137.512
1529.45,-0.145044,-137.519
1529.5,-0.14505,-137.526
1529.55,-0.145041,-137.533
1529.6,-0.145055,-137.541
1529.65,-0.145041,-137.548
1529.7,-0.145058,-137.555
1529.75,-0.145056,-137.562
1529.8,-0.145071,-137.57
1529.85,-0.145071,-137.577
1529.9,-0.145063,-137.584
1529.95,-0.145056,-137.591
1530.0,-0.14507,-137.599
1530.05,-0.145071,-137.606
1530.1,-0.145058,-137.613
1530.15,-0.145057,-137.62
1530.2,-0.14506,-137.628
1530.25,-0.145045,-137.635
1530.3,-0.145064,-137.642
1530.35,-0.145062,-137.649
1530.4,-0.145063,-137.657
1530.45,-0.145071,-137.664
1530.5,-0.145057,-137.671
1530.55,-0.145063,-137.678
1530.6,-0.145053,-137.686
1530.65,-0.14505,-137.693
1530.7,-0.145052,-137.7
1530.75,-0.145062,-137.707
1530.8,-0.14505,-137.715
1530.85,-0.145051,-137.722
1530.9,-0.145055,-137.729
1530.95,-0.145059,-137.736
1531.0,-0.145075,-137.744
1531.05,-0.145066,-137.751
1531.1,-0.145066,-137.758
1531.15,-0.145074,-137.765
1531.2,-0.145067,-137.773
1531.25,-0.145063,-137.78
1531.3,-0.145065,-137.787
1531.35,-0.145066,-137.794
1531.4,-0.145061,-137.802
1531.45,-0.145051,-137.809
1531.5,-0.145064,-137.816
1531.55,-0.145059,-137.823
1531.6,-0.145061,-137.831
1531.65,-0.14505,-137.838
1531.7,-0.145069,-137.845
1531.75,-0.145063,-137.852
1531.8,-0.145063,-137.86
1531.85,-0.145058,-137.867
1531.9,-0.145065,-137.874
1531.95,-0.145067,-137.881
1532.0,-0.145069,-137.889
1532.05,-0.145068,-137.896
1532.1,-0.145071,-137.903
1532.15,-0.145086,-137.91
1532.2,-0.145089,-137.918
1532.25,-0.145095,-137.925
1532.3,-0.1451,-137.932
1532.35,-0.145086,-137.939
1532.4,-0.145086,-137.947
1532.45,-0.145128,-137.954
1532.5,-0.145127,-137.961
1532.55,-0.145131,-137.968
1532.6,-0.14515,-137.976
1532.65,-0.145155,-137.983
1532.7,-0.14515,-137.99
1532.75,-0.145167,-137.997
1532.8,-0.145186,-138.005
1532.85,-0.145186,-138.012
1532.9,-0.14522,-138.019
1532.95,-0.145231,-138.027
1533.0,-0.145239,-138.034
1533.05,-0.145248,-138.041
1533.1,-0.145246,-138.048
1533.15,-0.145264,-138.056
1533.2,-0.145257,-138.063
1533.25,-0.145283,-138.07
1533.3,-0.145272,-138.077
1533.35,-0.145274,-138.085
1533.4,-0.145278,-138.092
1533.45,-0.145294,-138.099
1533.5,-0.145293,-138.106
1533.55,-0.145296,-138.114
1533.6,-0.145296,-138.121
1533.65,-0.145299,-138.128
1533.7,-0.145303,-138.135
1533.75,-0.145296,-138.143
1533.8,-0.145285,-138.15
1533.85,-0.145275,-138.157
1533.9,-0.145278,-138.165
1533.95,-0.145285,-138.172
1534.0,-0.145277,-138.179
1534.05,-0.145298,-138.186
1534.1,-0.145279,-138.194
1534.15,-0.145271,-138.201
1534.2,-0.145262,-138.208
1534.25,-0.145277,-138.215
1534.3,-0.145279,-138.223
1534.35,-0.145281,-138.23
1534.4,-0.145276,-138.237
1534.45,-0.145282,-138.244
1534.5,-0.145273,-138.252
1534.55,-0.14528,-138.259
1534.6,-0.145297,-138.266
1534.65,-0.145305,-138.274
1534.7,-0.145305,-138.281
1534.75,-0.145294,-138.288
1534.8,-0.145306,-138.295
1534.85,-0.145291,-138.303
1534.9,-0.145305,-138.31
1534.95,-0.145305,-138.317
1535.0,-0.145291,-138.324
1535.05,-0.145288,-138.332
1535.1,-0.145296,-138.339
1535.15,-0.145294,-138.346
1535.2,-0.145296,-138.353
1535.25,-0.145302,-138.361
1535.3,-0.145303,-138.368
1535.35,-0.145316,-138.375
1535.4,-0.145333,-138.382
1535.45,-0.145337,-138.39
1535.5,-0.145325,-138.397
1535.55,-0.145311,-138.404
1535.6,-0.145311,-138.412
1535.65,-0.145331,-138.419
1535.7,-0.145325,-138.426
1535.75,-0.145312,-138.433
1535.8,-0.145331,-138.441
1535.85,-0.145333,-138.448
1535.9,-0.145337,-138.455
1535.95,-0.145353,-138.462
1536.0,-0.145351,-138.47
1536.05,-0.145362,-138.477
1536.1,-0.145376,-138.484
1536.15,-0.145385,-138.491
1536.2,-0.145385,-138.499
1536.25,-0.145401,-138.506
1536.3,-0.145398,-138.513
1536.35,-0.145412,-138.521
1536.4,-0.145415,-138.528
1536.45,-0.145422,-138.535
1536.5,-0.145432,-138.542
1536.55,-0.14543,-138.55
1536.6,-0.14543,-138.557
1536.65,-0.145439,-138.564
1536.7,-0.145449,-138.571
1536.75,-0.145456,-138.579
1536.8,-0.145482,-138.586
1536.85,-0.145503,-138.593
1536.9,-0.145501,-138.601
1536.95,-0.145509,-138.608
1537.0,-0.145521,-138.615
1537.05,-0.14554,-138.622
1537.1,-0.145553,-138.63
1537.15,-0.145547,-138.637
1537.2,-0.145543,-138.644
1537.25,-0.14553,-138.652
1537.3,-0.145539,-138.659
1537.35,-0.145539,-138.666
1537.4,-0.145552,-138.673
1537.45,-0.14556,-138.681
1537.5,-0.145574,-138.688
1537.55,-0.145591,-138.695
1537.6,-0.145564,-138.702
1537.65,-0.145563,-138.71
1537.7,-0.145572,-138.717
1537.75,-0.145583,-138.724
1537.8,-0.145581,-138.732
1537.85,-0.145596,-138.739
1537.9,-0.145609,-138.746
1537.95,-0.145589,-138.753
1538.0,-0.145592,-138.761
1538.05,-0.145607,-138.768
1538.1,-0.145605,-138.775
1538.15,-0.145619,-138.783
1538.2,-0.145616,-138.79
1538.25,-0.145633,-138.797
1538.3,-0.145635,-138.804
1538.35,-0.145622,-138.812
1538.4,-0.14563,-138.819
1538.45,-0.145646,-138.826
1538.5,-0.145625,-138.833
1538.55,-0.145639,-138.841
1538.6,-0.145653,-138.848
1538.65,-0.145638,-138.855
1538.7,-0.14564,-138.863
1538.75,-0.145634,-138.87
1538.8,-0.145662,-138.877
1538.85,-0.145668,-138.884
1538.9,-0.145673,-138.892
1538.95,-0.145673,-138.899
1539.0,-0.145685,-138.906
1539.05,-0.14568,-138.914
1539.1,-0.145683,-138.921
1539.15,-0.145677,-138.928
1539.2,-0.145695,-138.935
1539.25,-0.14569,-138.943
1539.3,-0.145691,-138.95
1539.35,-0.145695,-138.957
1539.4,-0.14571,-138.965
1539.45,-0.145708,-138.972
1539.5,-0.14571,-138.979
1539.55,-0.145707,-138.986
1539.6,-0.145722,-138.994
1539.65,-0.145731,-139.001
1539.7,-0.145714,-139.008
1539.75,-0.145722,-139.016
1539.8,-0.145731,-139.023
1539.85,-0.145735,-139.03
1539.9,-0.145737,-139.037
1539.95,-0.145733,-139.045
1540.0,-0.145742,-139.052
1540.05,-0.145742,-139.059
1540.1,-0.14575,-139.067
1540.15,-0.14575,-139.074
1540.2,-0.145758,-139.081
1540.25,-0.145754,-139.088
1540.3,-0.145745,-139.096
1540.35,-0.145752,-139.103
1540.4,-0.145745,-139.11
1540.45,-0.145746,-139.118
1540.5,-0.145761,-139.125
1540.55,-0.14575,-139.132
1540.6,-0.145743,-139.139
1540.65,-0.145746,-139.147
